Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
263,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.32,-0.62,5.5,3.42,-0.7,5.0,3.6,-1.33,10.5,3.92,-1.38,4.5,3.46,-0.7899999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.61,-1.24,10.25,3.95,-1.25,4.5,3.47,-0.8099999999999999,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.58,-1.4,10.0,3.92,-1.38,4.5,3.47,-0.7999999999999999,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.59,-1.3600000000000003,10.25,3.94,-1.29,4.0,3.47,-0.84,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.6,-1.37,9.75,3.49,-0.82,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.59,-1.3600000000000003,11.5,3.91,-1.41,4.25,3.47,-0.9600000000000001,17.5,3.3,-0.5599999999999998,18.0,3.35,-0.61,25.5,3.38,-0.65,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,0,3.34,-0.62,0.01,-0.02,-0.0,-0.02,3.62,-1.4,11.25,3.89,-1.5099999999999998,4.25,3.47,-0.9199999999999998,14.25,3.34,-0.5799999999999998,25.75,3.36,-0.5899999999999999,24.0,3.3,-0.5499999999999998,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0,3.34,-0.62,0.01,-0.02,-0.01,-0.02,3.32,-0.65,9.5,3.39,-0.6799999999999999,7.75,3.21,-0.53,5.0,3.61,-1.33,9.5,3.88,-1.54,4.0,3.47,-0.9,15.5,3.3,-0.5799999999999998,17.75,3.35,-0.63,25.0,3.37,-0.6599999999999999,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0,3.34,-0.62,0.01,-0.02,-0.01,-0.02,3.61,-1.35,10.5,3.87,-1.5500000000000005,4.75,3.48,-0.9400000000000001,16.25,3.35,-0.5899999999999999,24.5,3.39,-0.61,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,0,3.34,-0.62,0.01,-0.03,0.0,-0.02,3.35,-0.7100000000000001,8.75,3.4,-0.5899999999999999,8.5,3.61,-1.35,10.25,3.48,-0.91,15.75,3.36,-0.62,24.0,3.39,-0.61,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0,3.34,-0.62,0.01,-0.01,-0.01,-0.01,3.31,-0.4,5.0,3.42,-0.5,4.25,3.59,-1.33,10.25,3.47,-0.82,17.75,3.36,-0.5699999999999998,26.25,3.39,-0.6,25.5,3.31,-0.5399999999999999,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0,3.34,-0.61,0.01,-0.01,-0.01,-0.01,3.48,-0.41000000000000003,5.0,3.86,-1.6,4.75,3.56,-1.44,9.75,3.47,-0.85,17.75,3.39,-0.6,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.32,-0.5,4.25,3.44,-0.3599999999999999,4.0,3.55,-1.5,10.75,3.46,-0.93,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.58,-1.5099999999999998,11.0,3.48,-0.7899999999999999,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.58,-1.5,9.0,3.47,-0.64,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.58,-1.56,8.0,3.36,-0.5399999999999999,25.0,3.38,-0.5399999999999999,24.25,3.47,-0.5599999999999998,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.61,-1.41,8.25,3.3,-0.5699999999999998,16.25,3.36,-0.5799999999999998,24.5,3.48,-0.5699999999999998,15.25,3.38,-0.5399999999999999,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.62,-1.44,7.75,3.3,-0.51,14.0,3.37,-0.5499999999999998,22.25,3.39,-0.53,22.25,3.48,-0.49,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0,3.34,-0.61,0.01,0.0,-0.01,0.0,3.3,-0.6,12.5,3.37,-0.5899999999999999,21.0,3.39,-0.53,21.25,3.49,-0.46999999999999986,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0,3.34,-0.61,0.01,0.01,-0.01,0.01,3.41,-0.5699999999999998,7.0,3.34,-0.5399999999999999,7.75,3.26,-0.75,10.75,3.36,-0.6799999999999999,17.75,3.41,-0.64,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0,3.34,-0.6,0.02,0.01,0.0,0.01,3.33,-0.5,5.5,3.42,-0.47999999999999987,5.0,3.31,-0.49,12.5,3.37,-0.53,21.25,3.39,-0.53,21.0,3.48,-0.53,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0,3.34,-0.6,0.02,0.01,0.0,0.01,3.3,-0.5,14.25,3.37,-0.5399999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0,3.34,-0.6,0.02,0.01,0.0,0.01,3.59,-1.5500000000000005,6.0,3.31,-0.51,14.25,3.37,-0.5399999999999999,22.5,3.39,-0.5499999999999998,22.5,3.47,-0.4599999999999999,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0,3.34,-0.6,0.02,0.01,0.0,0.01,3.62,-1.37,6.0,3.36,-0.5799999999999998,23.0,3.38,-0.5899999999999999,22.5,3.47,-0.5699999999999998,13.25,3.31,-0.52,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0,3.34,-0.6,0.02,0.01,0.0,0.01,3.63,-1.33,6.0,3.31,-0.5699999999999998,14.75,3.37,-0.5899999999999999,23.0,3.39,-0.5699999999999998,22.5,3.48,-0.5799999999999998,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0,3.34,-0.6,0.01,0.01,-0.01,0.01,3.35,-0.65,8.5,3.42,-0.69,8.75,3.31,-0.61,18.5,3.36,-0.64,26.25,3.37,-0.65,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0,3.34,-0.6,0.01,0.01,-0.02,0.01,3.35,-0.5799999999999998,8.5,3.41,-0.62,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0,3.34,-0.6,0.01,0.01,-0.02,0.01,3.81,-1.75,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0,3.34,-0.6,0.01,0.01,-0.02,0.01,3.29,-0.6,5.25,3.82,-1.7200000000000002,4.75,3.13,-0.73,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0,3.34,-0.61,0.02,-0.01,-0.0,-0.01,2.98,-0.9600000000000001,4.0,3.2,-0.86,8.75,3.33,-0.74,13.5,3.38,-0.6599999999999999,13.0,3.5,-0.53,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0,3.34,-0.62,0.02,-0.04,0.02,-0.04,3.21,-0.85,9.5,3.31,-0.7899999999999999,14.0,3.37,-0.7100000000000001,12.25,3.53,-0.44,4.5,3.1,-0.9199999999999998,5.75,3.3,-0.6599999999999999,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0,3.34,-0.64,0.02,-0.07,0.0,-0.07,3.07,-0.88,5.25,3.26,-0.76,15.25,3.34,-0.69,21.5,3.37,-0.6599999999999999,20.5,3.45,-0.72,10.75,3.54,-1.52,5.0,3.1,-0.91,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0,3.35,-0.7,0.02,-0.2,0.02,-0.2,3.14,-0.9600000000000001,9.5,3.56,-1.12,4.25,3.23,-0.9,9.25,3.39,-0.86,6.25,3.57,-1.4899999999999998,7.25,3.9,-1.4500000000000002,4.25,3.45,-0.69,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0,3.35,-0.64,0.05,-0.04,0.06,-0.02,3.29,-0.06,7.25,3.37,-0.0200000000000001,5.0,3.59,-1.54,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0,3.35,-0.5699999999999998,0.02,0.12,-0.02,0.14,3.7,-1.39,6.75,3.29,-0.39,11.5,3.37,-0.43,19.5,3.37,-0.4,18.75,3.47,-0.1500000000000001,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0,3.34,-0.5899999999999999,-0.03,0.07,-0.09,0.08,3.25,-0.8099999999999999,9.75,3.35,-0.6799999999999999,17.0,3.37,-0.62,16.0,3.48,-0.47999999999999987,6.75,2.83,-1.0099999999999998,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0,3.35,-0.6,0.02,0.05,-0.0,0.05,3.29,-0.6599999999999999,13.5,3.36,-0.6,21.25,3.38,-0.61,21.0,3.45,-0.72,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0,3.34,-0.5799999999999998,-0.02,0.08,-0.06,0.08,3.34,-0.5699999999999998,8.5,3.2,-0.41000000000000003,4.0,3.42,-0.53,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0,3.34,-0.53,-0.05,0.16,-0.11,0.15,3.26,-0.4,6.0,3.37,-0.44,13.25,3.39,-0.4599999999999999,13.0,3.5,-0.46999999999999986,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0,3.34,-0.47999999999999987,-0.04,0.23,-0.07,0.19,3.45,-0.2300000000000001,4.25,3.62,-1.33,11.0,3.47,-0.61,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0,3.35,-0.41000000000000003,-0.0,0.32,-0.02,0.26,3.32,-0.38,5.0,3.41,-0.1600000000000001,4.0,2.82,-1.1400000000000001,8.0,2.96,-1.22,14.75,3.61,-1.3400000000000003,10.5,3.47,-0.63,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0,3.35,-0.44,-0.03,0.25,-0.05,0.17,3.34,-0.5699999999999998,5.75,3.44,-0.69,6.25,2.83,-1.12,7.75,3.6,-1.39,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0,3.36,-0.53,0.01,0.09,0.02,0.02,3.12,-0.9999999999999999,4.5,3.3,-0.7999999999999999,7.0,3.43,-0.51,7.0,2.82,-1.15,7.75,3.15,-1.17,19.5,3.6,-1.4300000000000002,10.75,3.9,-1.4700000000000002,6.5,3.36,-0.5899999999999999,26.5,3.39,-0.5699999999999998,26.5,3.47,-0.6699999999999999,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,0,3.37,-0.53,0.05,0.06,0.07,-0.0,3.17,-0.75,4.25,3.32,-0.49,8.0,3.41,-0.5499999999999998,7.0,2.96,-1.23,13.75,3.57,-1.5,10.75,3.87,-1.5700000000000005,6.25,2.83,-1.0700000000000003,7.0,3.18,-1.1100000000000003,19.0,3.37,-0.5499999999999998,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0,3.38,-0.52,0.07,0.08,0.1,0.01,3.35,-0.4599999999999999,7.75,3.41,-0.5,7.75,3.57,-1.5500000000000005,10.5,3.17,-1.0900000000000003,18.5,3.47,-0.85,16.5,3.35,-0.65,25.0,3.38,-0.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,0,3.39,-0.51,0.0,0.0,0.0,0.0,2.97,-1.1800000000000002,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0,3.39,-0.51,0.0,0.0,0.0,0.0,3.47,-0.86,16.0,3.37,-0.6,25.5,3.35,-0.52,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,0,3.39,-0.51,0.0,0.0,0.0,0.0,3.59,-1.5,11.75,3.35,-0.5899999999999999,25.25,3.38,-0.62,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,0,3.4,-0.5,0.03,0.02,0.04,0.01,3.32,-0.53,5.0,3.43,-0.4,4.75,3.59,-1.5300000000000002,12.5,3.48,-0.8099999999999999,16.75,3.35,-0.61,26.0,3.38,-0.6,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0,3.4,-0.46999999999999986,0.02,0.06,0.03,0.05,3.33,-0.43,5.75,3.43,-0.2999999999999999,5.75,3.59,-1.54,12.0,3.85,-1.62,7.25,3.23,-0.83,19.25,3.35,-0.65,26.75,3.38,-0.64,26.25,3.47,-0.73,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0,3.4,-0.46999999999999986,0.02,0.06,0.03,0.05,3.6,-1.42,10.75,3.9,-1.46,6.0,3.25,-0.7100000000000001,20.5,3.35,-0.6,27.5,3.37,-0.61,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0,3.38,-0.49,-0.02,0.04,-0.02,0.03,3.23,-0.63,4.5,3.35,-0.51,10.25,3.4,-0.5,9.5,3.85,-1.62,6.0,3.58,-1.46,10.0,3.25,-0.7100000000000001,20.5,3.35,-0.5899999999999999,27.0,3.37,-0.6,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0,3.37,-0.5,-0.03,0.01,-0.04,0.01,3.33,-0.61,7.0,3.41,-0.62,6.5,3.84,-1.67,6.25,3.57,-1.5,10.75,3.27,-0.64,20.25,3.35,-0.6,27.25,3.37,-0.61,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,0,3.37,-0.5,-0.03,0.01,-0.04,0.01,3.58,-1.5099999999999998,12.0,3.86,-1.5900000000000003,6.75,3.06,-0.9799999999999999,10.25,3.28,-0.61,20.75,3.37,-0.5699999999999998,27.25,3.35,-0.5499999999999998,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0,3.37,-0.5,-0.03,0.01,-0.04,0.01,3.58,-1.48,11.25,3.87,-1.5700000000000005,6.0,3.06,-1.0300000000000002,10.25,3.28,-0.6599999999999999,20.75,3.47,-0.6799999999999999,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
