tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,2.038323879241944,-0.51917504966259,0.0158645175397396,-0.0721329376101493,0.021874276921153,-0.0599077157676219,0.0,2.1529197692871094,-0.7182209014892579,0.1917510479688644,12.75,0.0,2.19583511352539,-1.6476957321166994,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0343503952026367,-0.5251373916864396,-0.0023411642760038,-0.0815553143620491,-0.0088834315538406,-0.0670028030872345,0.0,2.0821094512939453,-0.6742326736450195,-0.1917510479688644,16.75,0.0,2.038836479187012,-0.5951969146728515,-0.1917510479688644,18.0,0.0,1.958012580871582,-0.4535762786865234,-0.1917510479688644,13.75,0.0,2.197265625,-1.5736667633056642,0.0,12.25,0.0,2.0581483840942383,-0.6656496047973631,0.0,28.0,0.0,2.076387405395508,-0.6767360687255859,0.0,31.25,0.0,2.16364860534668,-0.5837528228759765,0.0,20.75,,,,,,,,,,,,,,,,,,,,
0.0,2.035090208053589,-0.5310664594173431,0.001624112483114,-0.0918811857700347,-0.0018443325534462,-0.0758654251694679,0.0,2.1092891693115234,-0.724658203125,-0.1917510479688644,16.0,0.0,2.042055130004883,-0.6141511917114256,0.1917510479688644,15.5,0.0,1.9158124923706048,-0.3816930770874024,0.1917510479688644,13.0,0.0,2.188682556152344,-1.60656852722168,0.0,13.5,0.0,2.0813941955566406,-0.6824581146240234,0.0,30.25,0.0,2.0502805709838867,-0.6334630966186523,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.032712936401367,-0.5183220773935318,0.0080148894339799,-0.0705081894993782,0.0148154431954026,-0.0583668276667594,0.0,1.89971923828125,-0.3130285263061523,0.1917510479688644,13.25,0.0,1.938700675964356,-0.3523675918579102,0.1917510479688644,13.5,0.0,2.0874738693237305,-0.6860343933105467,0.0,29.25,0.0,2.053141593933105,-0.623807144165039,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.032712936401367,-0.5183220773935318,0.0080148894339799,-0.0705081894993782,0.0148154431954026,-0.0583668276667594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0371079444885254,-0.5332321271300313,0.0180847868323326,-0.0963936001062393,2.4641303198971457e-35,2.4222843012241245e-37,0.0,2.0917654037475586,-0.7833091735839843,0.1917510479688644,14.25,0.0,2.1075010299682617,-0.7582752227783204,0.1917510479688644,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9994980096817017,-0.5665124997496602,-0.1221133321523666,-0.0180133506655693,-0.1519953459501266,-0.0459461323916912,0.0,2.151131629943848,-0.8877365112304688,-0.1917510479688644,15.5,0.0,2.000927925109864,-0.7053462982177734,-0.1917510479688644,16.0,0.0,2.062082290649414,-0.7686464309692383,-0.1917510479688644,24.0,0.0,2.0835399627685547,-0.7825939178466795,-0.1917510479688644,23.5,0.0,2.092838287353516,-0.7897464752197264,0.0,30.75,0.0,2.1657943725585938,-0.83909912109375,0.0,23.25,0.0,2.045273780822754,-0.7400362014770507,0.0,25.0,0.0,1.976966857910156,-0.5826799392700195,0.0,19.75,,,,,,,,,,,,,,,
0.0,1.99127197265625,-0.5869183361530304,-0.1322713047266006,-0.0542838983237743,-0.1507485061883926,-0.0723667964339256,0.0,2.102851867675781,-0.7607786178588868,-0.1917510479688644,15.75,0.0,2.041339874267578,-0.6263105392456054,-0.1917510479688644,15.5,0.0,2.0688772201538086,-0.8498279571533204,0.0,29.5,0.0,2.155780792236328,-0.9023992538452149,0.0,22.0,0.0,2.0302534103393555,-0.749692153930664,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.993347406387329,-0.5363782092928886,-0.0929535776376724,0.0300840511918067,-0.0613423213362693,-3.5993754863739014e-05,0.0,1.8982887268066408,-0.3419963836669922,0.1917510479688644,19.0,0.0,1.922607421875,-0.3355590820312499,0.1917510479688644,19.5,0.0,2.009868621826172,-0.3523675918579102,0.1917510479688644,12.0,0.0,2.1418333053588867,-0.9606925964355469,0.0,22.75,0.0,2.040266990661621,-0.8011905670166016,0.0,24.25,0.0,2.0728111267089844,-0.8605567932128907,0.0,30.5,0.0,1.9823312759399407,-0.6964056015014648,0.0,17.75,0.0,3.417491912841797,-0.8627025604248048,0.0,12.5,,,,,,,,,,,,,,,
0.0,2.0135672092437744,-0.5299958854913711,-0.0206183865666389,0.0350922532379627,0.0523514226078987,0.0026976033113896,0.0,2.063155174255371,-0.561222267150879,0.1917510479688644,21.75,0.0,2.1665096282958984,-0.6424037933349609,0.1917510479688644,12.25,0.0,1.959443092346192,-0.43211860656738277,0.1917510479688644,21.25,0.0,2.011299133300781,-0.5090085983276367,0.1917510479688644,24.5,0.0,2.076387405395508,-0.795468521118164,0.0,31.25,0.0,2.1353960037231445,-0.9049026489257811,0.0,22.5,0.0,2.0488500595092773,-0.7504074096679687,0.0,25.5,,,,,,,,,,,,,,,,,,,,
0.0,2.037001132965088,-0.5303343504667283,0.0451105162501335,0.0291666239500045,0.135236382484436,-0.0030865524895489,0.0,2.0645856857299805,-0.5276052474975585,0.1917510479688644,25.25,0.0,2.100348472595215,-0.6166545867919921,0.1917510479688644,26.0,0.0,2.1615028381347656,-0.6277410507202148,0.1917510479688644,17.75,0.0,1.9884109497070312,-0.3931371688842774,0.1917510479688644,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0561652183532715,-0.5545294553041459,0.0936792641878128,-0.0135050378739833,0.1849105954170227,-0.0379970297217369,0.0,2.051353454589844,-0.7593481063842772,0.1917510479688644,17.0,0.0,2.1332502365112305,-0.679954719543457,0.1917510479688644,21.5,0.0,2.184391021728516,-0.5919782638549804,0.1917510479688644,13.25,0.0,1.902937889099121,-0.43497962951660163,0.1917510479688644,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0650181770324707,-0.509151344001293,0.1179644092917442,0.0547412186861038,0.2004130184650421,0.0199752710759639,0.0,2.166867256164551,-0.8641330718994141,0.1917510479688644,17.0,0.0,1.8732547760009768,-0.21897239685058612,0.1917510479688644,17.75,0.0,1.89363956451416,-0.02084655761718751,0.1917510479688644,16.25,0.0,2.1457672119140625,-0.9245721817016602,0.0,19.75,0.0,2.0824670791625977,-0.7647125244140623,0.0,28.0,0.0,2.0459890365600586,-0.5984155654907226,0.0,21.25,0.0,3.4335851669311523,-0.7067768096923829,0.0,12.75,0.0,1.9744634628295896,-0.4310457229614258,0.0,16.5,,,,,,,,,,,,,,,
0.0,2.0778167247772217,-0.5035773485898971,0.0,0.0,0.0,0.0,0.0,2.0831823348999023,-0.7886735916137696,0.0,28.5,0.0,2.147555351257324,-0.8677093505859376,0.0,19.5,0.0,2.051353454589844,-0.613435935974121,0.0,21.25,0.0,3.4314393997192383,-0.7439701080322265,0.0,13.0,0.0,1.972675323486328,-0.4421321868896485,0.0,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0690629482269287,-0.5116963356733323,-0.0255335308611392,-0.0125200655311346,-0.0387878865003585,-0.0099172508344054,0.0,2.119302749633789,-0.6606428146362304,-0.1917510479688644,12.25,0.0,2.021312713623047,-0.4618017196655273,-0.1917510479688644,14.75,0.0,2.0502805709838867,-0.65599365234375,0.0,22.0,0.0,2.0885467529296875,-0.7239429473876954,0.0,28.5,0.0,2.158641815185547,-0.7890312194824219,0.0,20.0,0.0,3.4210681915283203,-0.8087007522583007,0.0,12.5,0.0,1.9708871841430664,-0.4696695327758788,0.0,17.0,,,,,,,,,,,,,,,,,,,,
0.0,2.0587947368621826,-0.491590254753828,-0.045056615024805,0.0183683782815933,-0.0616162419319152,0.0153794167563319,0.0,1.8796920776367188,-0.2693979263305663,-0.1917510479688644,13.0,0.0,2.160072326660156,-0.8233634948730468,0.0,18.5,0.0,2.040624618530273,-0.6660072326660156,0.0,20.75,0.0,2.079606056213379,-0.7833091735839843,0.0,27.25,0.0,1.95157527923584,-0.4038660049438477,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.043667316436768,-0.4819312065839767,-0.0771301537752151,0.0329137668013572,-0.1023642122745513,0.0272541679441928,0.0,2.095341682434082,-0.7310955047607421,-0.1917510479688644,12.25,0.0,1.8979310989379885,-0.3280488967895507,-0.1917510479688644,16.0,0.0,1.939058303833008,-0.3419963836669922,-0.1917510479688644,15.75,0.0,2.090334892272949,-0.8076278686523436,0.0,26.75,0.0,2.039194107055664,-0.7289497375488281,0.0,19.75,0.0,2.171158790588379,-0.7940380096435548,0.0,18.75,0.0,1.947283744812012,-0.392779541015625,0.0,16.5,,,,,,,,,,,,,,,,,,,,
0.0,2.0432281494140625,-0.5012463562190532,-0.076938159763813,0.0031367260962724,-0.1009352505207061,0.0029507353901863,0.0,2.057790756225586,-1.004323196411133,0.1917510479688644,16.25,0.0,2.117156982421875,-0.7157175064086915,-0.1917510479688644,19.0,0.0,1.7870664596557615,-0.10131282806396491,-0.1917510479688644,14.5,0.0,2.095341682434082,-0.6645767211914062,0.0,27.75,0.0,2.178311347961426,-0.6599275588989256,0.0,18.75,0.0,2.048492431640625,-0.6427614212036131,0.0,21.25,0.0,1.9608736038208008,-0.4081575393676758,0.0,17.0,,,,,,,,,,,,,,,,,,,,
0.0,2.038846015930176,-0.49889031872153267,-0.0927874743938446,0.0068461773917078,-0.1271343827247619,0.0062493868172168,0.0,2.067804336547852,-0.5512086868286131,-0.1917510479688644,21.25,0.0,2.1926164627075195,-0.6180850982666015,-0.1917510479688644,12.75,0.0,1.951932907104492,-0.3945676803588867,-0.1917510479688644,21.5,0.0,2.0023584365844727,-0.4567949295043945,-0.1917510479688644,24.75,0.0,2.184033393859864,-0.6638614654541015,0.0,20.75,0.0,2.057075500488281,-0.5909053802490234,0.0,22.0,0.0,2.116084098815918,-0.6399003982543945,0.0,28.25,0.0,1.956939697265625,-0.3992168426513672,0.0,18.25,,,,,,,,,,,,,,,
0.0,2.039170026779175,-0.5302952945232391,-0.1009799540042877,-0.0440355241298675,-0.1362887918949127,-0.0375969558954238,0.0,2.101778984069824,-0.8637754440307618,-0.1917510479688644,15.0,0.0,2.1715164184570312,-0.6720869064331054,-0.1917510479688644,19.75,0.0,2.211928367614746,-0.6438343048095704,-0.1917510479688644,14.0,0.0,2.188682556152344,-0.7103530883789062,0.0,21.0,0.0,2.053141593933105,-0.5715934753417967,0.0,22.0,0.0,2.123951911926269,-0.6373970031738281,0.0,27.75,0.0,1.951932907104492,-0.4310457229614258,0.0,19.0,,,,,,,,,,,,,,,,,,,,
0.0,2.021982192993164,-0.5365171477198599,-0.1301161050796508,-0.0501532331109046,-0.1585691571235656,-0.0391978845000267,0.0,2.07674503326416,-0.7918922424316406,-0.1917510479688644,17.5,0.0,1.980185508728028,-0.5097238540649415,-0.1917510479688644,19.0,0.0,1.904010772705078,-0.367745590209961,-0.1917510479688644,17.75,0.0,2.1196603775024414,-0.6563512802124023,0.0,26.75,0.0,2.202272415161133,-0.6731597900390625,0.0,20.5,0.0,2.0574331283569336,-0.5991308212280273,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.006852865219116,-0.5074646070599556,-0.1543248444795608,0.0035443380475044,-0.1747155636548996,0.0113481320440769,0.0,2.087116241455078,-0.5397645950317381,-0.1917510479688644,20.75,0.0,2.201199531555176,-0.5773155212402342,-0.1917510479688644,12.75,0.0,2.007722854614258,-0.3985015869140625,-0.1917510479688644,23.0,0.0,1.8324851989746087,-0.35773200988769527,-0.1917510479688644,12.5,0.0,1.922607421875,-0.3230421066284179,-0.1917510479688644,20.5,0.0,2.113580703735352,-0.6563512802124023,0.0,27.0,0.0,2.1986961364746094,-0.6831733703613281,0.0,20.0,0.0,2.0581483840942383,-0.6016342163085937,0.0,22.5,0.0,1.9483566284179688,-0.3702489852905274,0.0,17.25,,,,,,,,,,
0.0,1.9905695915222168,-0.5330851197242735,-0.1740644723176956,-0.0390996821224689,-0.1793163120746612,-0.0265696980059146,0.0,2.007365226745605,-0.6817428588867187,-0.1917510479688644,19.75,0.0,2.057790756225586,-0.7335988998413085,-0.1917510479688644,17.5,0.0,1.922249794006348,-0.49076957702636703,-0.1917510479688644,17.0,0.0,2.059578895568848,-0.5766002655029296,0.0,23.25,0.0,2.106785774230957,-0.6402580261230467,0.0,27.25,0.0,1.9501447677612305,-0.37489814758300777,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9722665548324585,-0.5371279388666153,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9886213541030884,-0.5411597907543182,0.0370778143405914,-0.0074043725617229,0.0498481094837188,-0.0072077270597219,0.0,2.1278858184814453,-0.6209461212158204,0.1917510479688644,14.75,0.0,2.051353454589844,-0.5018560409545898,0.1917510479688644,14.25,0.0,1.9837617874145508,-0.5004255294799804,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0028345584869385,-0.540430699288845,0.0774567872285842,-0.0073183178901672,0.1105696931481361,-0.0084542036056518,0.0,2.144694328308105,-0.6860343933105467,0.1917510479688644,13.5,0.0,2.03096866607666,-0.5476324081420898,0.1917510479688644,26.25,0.0,2.064228057861328,-0.6234495162963867,0.1917510479688644,24.0,0.0,1.972675323486328,-0.4496423721313477,0.1917510479688644,22.25,0.0,1.8578767776489256,-0.3673879623413086,0.1917510479688644,12.25,0.0,2.065658569335937,-0.6742326736450195,0.0,29.0,0.0,1.989126205444336,-0.4693119049072265,0.0,22.0,,,,,,,,,,,,,,,,,,,,
0.0,2.017275810241699,-0.5689988553524017,0.1058581471443176,-0.0559365712106227,0.1370976716279983,-0.0501866415143013,0.0,2.063870429992676,-1.0186283111572267,0.1917510479688644,18.0,0.0,2.08890438079834,-0.8627025604248048,0.1917510479688644,19.25,0.0,1.7563104629516602,-0.11669082641601569,0.1917510479688644,13.25,0.0,2.0699501037597656,-0.6545631408691406,0.0,29.0,0.0,1.9959211349487305,-0.497922134399414,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.023743867874145,-0.519224290549755,0.1229078918695449,0.03248842805624,0.152147889137268,0.0287395194172859,0.0,1.8417835235595703,-0.3477184295654297,0.1917510479688644,12.25,0.0,1.922249794006348,-0.3541557312011719,0.1917510479688644,20.75,0.0,1.9683837890625,-0.3630964279174805,0.1917510479688644,21.75,0.0,2.044558525085449,-0.37489814758300777,0.1917510479688644,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0461947917938232,-0.5338582217693326,0.157561182975769,0.0049411617219448,0.1768418401479721,0.0028143841773271,0.0,2.103567123413086,-0.6699411392211915,0.1917510479688644,24.5,0.0,2.1822452545166016,-0.7157175064086915,0.1917510479688644,17.5,0.0,2.054572105407715,-0.5658714294433592,0.1917510479688644,25.0,0.0,1.9816160202026367,-0.4217473983764649,0.1917510479688644,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.050389051437378,-0.5072389997541904,0.1585248708724975,0.048755370080471,0.1635172665119171,0.039236657321453,0.0,1.8979310989379885,-0.3831235885620117,0.1917510479688644,16.25,0.0,1.892924308776856,-0.3598777770996094,0.1917510479688644,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0677950382232666,-0.5235176280140875,0.1782538890838623,0.0175469368696212,0.1696054339408874,0.0102637764066457,0.0,2.0885467529296875,-0.6720869064331054,0.1917510479688644,25.0,0.0,2.155423164367676,-0.6981937408447265,0.1917510479688644,15.75,0.0,2.051711082458496,-0.5587188720703125,0.1917510479688644,24.25,0.0,1.9669532775878904,-0.3845541000366211,0.1917510479688644,20.0,0.0,2.156853675842285,-0.8022634506225585,0.0,23.25,0.0,2.0896196365356445,-0.6874649047851562,0.0,31.75,0.0,2.0574331283569336,-0.6177274703979492,0.0,26.25,,,,,,,,,,,,,,,,,,,,
0.0,2.0854926109313965,-0.4928443998098373,0.1936070322990417,0.0654132962226867,0.1676993370056152,0.0483982563018798,0.0,2.1543502807617188,-0.5408374786376954,0.1917510479688644,19.5,0.0,2.209067344665528,-0.6030647277832031,0.1917510479688644,15.25,0.0,1.9243955612182613,-0.3080217361450196,0.1917510479688644,17.75,0.0,2.0166635513305664,-0.291928482055664,0.1917510479688644,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0960052013397217,-0.514625836908817,0.1952887624502182,0.0243538469076156,0.1537011414766311,0.0113682374358177,0.0,2.0760297775268555,-0.6813852310180665,0.1917510479688644,22.0,0.0,2.167940139770508,-0.7092802047729492,0.1917510479688644,13.5,0.0,2.0302534103393555,-0.5633680343627929,0.1917510479688644,24.25,0.0,1.972317695617676,-0.4242507934570313,0.1917510479688644,20.5,0.0,2.063870429992676,-0.7836668014526368,0.0,26.75,0.0,2.0874738693237305,-0.8004753112792968,0.0,33.75,0.0,2.1539926528930664,-0.7979719161987304,0.0,25.5,0.0,3.3087730407714844,-1.015767288208008,0.0,12.5,0.0,3.3516883850097656,-1.0007469177246096,0.0,12.75,0.0,2.0052194595336914,-0.5866138458251954,0.0,19.5,,,,,
0.0,2.1064023971557617,-0.5263756930828094,0.1821673512458801,0.0030613169074058,0.1114753782749176,-0.0061608329415321,0.0,2.1125078201293945,-0.6971208572387695,-0.1917510479688644,15.75,0.0,2.0699501037597656,-0.5032865524291992,0.1917510479688644,15.5,0.0,2.062082290649414,-0.7897464752197264,0.0,27.0,0.0,2.078890800476074,-0.8129922866821288,0.0,34.0,0.0,3.301620483398437,-1.0933725357055666,0.0,12.25,0.0,3.3431053161621094,-1.061543655395508,0.0,12.5,0.0,2.0084381103515625,-0.6681529998779296,0.0,19.5,0.0,2.150774002075196,-0.7918922424316406,0.0,25.25,,,,,,,,,,,,,,,
0.0,2.1057469844818115,-0.5540066108107564,0.1371872276067733,-0.0406215079128742,0.0286411270499229,-0.039199486374855,0.0,2.087116241455078,-0.6574241638183592,-0.1917510479688644,19.0,0.0,2.0967721939086914,-0.7092802047729492,-0.1917510479688644,20.0,0.0,2.0874738693237305,-0.7908193588256835,0.0,33.75,0.0,2.1529197692871094,-0.7961837768554688,0.0,25.5,0.0,3.31878662109375,-1.0018198013305666,0.0,13.25,0.0,2.065658569335937,-0.7546989440917968,0.0,26.5,0.0,2.005577087402344,-0.6384698867797851,0.0,19.25,,,,,,,,,,,,,,,,,,,,
0.0,2.089810609817505,-0.4995945326983928,0.053060695528984,0.0490275621414184,-0.0995505675673484,0.0376416072249412,0.0,2.099275588989258,-0.41137619018554694,-0.1917510479688644,21.25,0.0,2.177953720092773,-0.4786102294921875,-0.1917510479688644,12.75,0.0,2.009153366088867,-0.3648845672607422,-0.1917510479688644,15.25,0.0,2.0699501037597656,-0.3788320541381836,-0.1917510479688644,22.0,0.0,2.013087272644043,-0.6770936965942381,0.0,18.0,0.0,2.0706653594970703,-0.7707921981811524,0.0,26.25,0.0,2.0914077758789062,-0.7768718719482421,0.0,34.0,0.0,2.1550655364990234,-0.7568447113037108,0.0,25.75,0.0,3.336310386657715,-0.9413806915283204,0.0,13.5,,,,,,,,,,
0.0,2.078535556793213,-0.4919046506285667,-0.0102292820811271,0.056536104530096,-0.1818164587020874,0.0409658960998058,0.0,2.023458480834961,-0.4664508819580077,-0.1917510479688644,18.25,0.0,2.0810365676879883,-0.48504753112792953,-0.1917510479688644,25.5,0.0,2.1032094955444336,-0.4889814376831054,-0.1917510479688644,26.5,0.0,2.1665096282958984,-0.4786102294921875,-0.1917510479688644,18.0,0.0,2.068519592285156,-0.7586328506469726,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0653979778289795,-0.48590590134263023,-0.0649453103542327,0.0606137216091156,-0.2379410117864608,0.041167426854372,0.0,2.025961875915528,-0.46466274261474594,-0.1917510479688644,25.5,0.0,2.062082290649414,-0.4904119491577148,-0.1917510479688644,32.25,0.0,2.0728111267089844,-0.4896966934204101,-0.1917510479688644,31.25,0.0,2.143263816833496,-0.47932548522949203,-0.1917510479688644,20.25,0.0,2.0939111709594727,-0.65599365234375,0.0,35.0,0.0,2.1543502807617188,-0.6663648605346679,0.0,25.75,0.0,2.079606056213379,-0.641330909729004,0.0,28.0,,,,,,,,,,,,,,,,,,,,
0.0,2.061905860900879,-0.5010376244783401,-0.0974181964993476,0.0313205830752849,-0.2631230354309082,0.0146255698055028,0.0,2.0438432693481445,-0.6170122146606445,-0.1917510479688644,14.75,0.0,2.123951911926269,-0.5798189163208006,-0.1917510479688644,27.0,0.0,2.116084098815918,-0.5347578048706054,-0.1917510479688644,28.25,0.0,2.1647214889526367,-0.4832593917846679,-0.1917510479688644,19.75,0.0,2.100706100463867,-0.6574241638183592,0.0,35.0,0.0,2.1529197692871094,-0.668510627746582,0.0,26.0,0.0,2.0302534103393555,-0.5740968704223631,0.0,19.5,0.0,2.086400985717773,-0.624880027770996,0.0,27.5,,,,,,,,,,,,,,,
0.0,2.0472373962402344,-0.5013573512434959,-0.1355405300855636,0.0273152291774749,-0.2813622057437897,0.0104095619171857,0.0,2.08282470703125,-0.7074920654296875,-0.1917510479688644,21.5,0.0,2.071738243103028,-0.5823223114013671,-0.1917510479688644,20.25,0.0,1.9294023513793943,-0.1817790985107422,-0.1917510479688644,15.75,0.0,2.0896196365356445,-0.6760208129882812,0.0,28.5,0.0,2.098560333251953,-0.6824581146240234,0.0,35.5,0.0,2.150774002075196,-0.682100486755371,0.0,26.5,0.0,2.0356178283691406,-0.5926935195922851,0.0,19.75,,,,,,,,,,,,,,,,,,,,
0.0,2.034971237182617,-0.55249774903059,-0.1641062200069427,-0.0569953545928001,-0.2866235375404358,-0.0584847256541252,0.0,2.158641815185547,-0.9453145980834962,-0.1917510479688644,16.25,0.0,2.0939111709594727,-0.9192077636718751,-0.1917510479688644,22.25,0.0,2.0123720169067383,-0.565513801574707,-0.1917510479688644,21.0,0.0,1.900434494018555,-0.3466455459594726,-0.1917510479688644,20.25,0.0,2.100348472595215,-0.6921140670776367,0.0,34.25,0.0,2.145051956176758,-0.7893888473510742,0.0,25.75,0.0,2.029538154602051,-0.4832593917846679,0.0,18.5,,,,,,,,,,,,,,,,,,,,
0.0,2.015504837036133,-0.5495908677577972,-0.1950700432062149,-0.0486140400171279,-0.2886480093002319,-0.0469131171703338,0.0,2.10428237915039,-0.6667224884033204,-0.1917510479688644,14.5,0.0,1.997709274291992,-0.533327293395996,-0.1917510479688644,16.75,0.0,1.913666725158692,-0.390633773803711,-0.1917510479688644,15.75,0.0,2.1686553955078125,-0.693544578552246,0.0,23.5,0.0,2.080321311950684,-0.5354730606079101,0.0,25.0,0.0,2.1085739135742188,-0.6098596572875976,0.0,31.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9945545196533203,-0.5546868413686752,0.0,0.0,0.0,0.0,0.0,2.163290977478028,-0.7754413604736328,0.0,21.75,0.0,2.096414566040039,-0.5215255737304687,0.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.010405302047729,-0.5460283651947976,0.042219303548336,0.0127318436279892,0.0597972050309181,0.0090098772197961,0.0,2.038121223449707,-0.526889991760254,0.1917510479688644,22.5,0.0,2.068161964416504,-0.5354730606079101,0.1917510479688644,19.75,0.0,1.99270248413086,-0.4757492065429687,0.1917510479688644,17.0,0.0,2.157211303710937,-0.7883159637451171,0.0,22.5,0.0,2.096414566040039,-0.5597917556762695,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.015033006668091,-0.5738358318805694,0.0620305687189102,-0.0328269526362419,0.0928540974855423,-0.0289203096181154,0.0,2.0020008087158203,-0.7078496932983398,0.1917510479688644,21.5,0.0,2.017378807067871,-0.7657854080200196,0.1917510479688644,18.0,0.0,1.964449882507324,-0.5597917556762695,0.1917510479688644,17.0,0.0,2.160072326660156,-0.7865278244018554,0.0,21.5,0.0,2.063870429992676,-0.5318967819213867,0.0,25.25,0.0,2.092838287353516,-0.5673019409179687,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0315213203430176,-0.5671370670199394,0.0916872099041938,-0.0224507097154855,0.1257609874010086,-0.0210206490010023,0.0,2.142906188964844,-0.5361883163452148,0.1917510479688644,22.5,0.0,2.169370651245117,-0.5297510147094726,0.1917510479688644,14.25,0.0,2.117514610290528,-0.5090085983276367,0.1917510479688644,23.75,0.0,2.1665096282958984,-0.820502471923828,0.0,21.0,0.0,2.0946264266967773,-0.713214111328125,0.0,28.5,0.0,2.055644989013672,-0.6209461212158204,0.0,23.5,0.0,1.984477043151856,-0.4482118606567383,0.0,17.25,,,,,,,,,,,,,,,,,,,,
0.0,2.043138027191162,-0.588798177242279,0.1107181459665298,-0.0573507770895957,0.1452987045049667,-0.0495867058634758,0.0,2.1082162857055664,-0.6996242523193359,0.1917510479688644,21.5,0.0,2.122163772583008,-0.6906835556030273,0.1917510479688644,25.0,0.0,2.170443534851074,-0.7926074981689452,0.1917510479688644,18.0,0.0,2.1643638610839844,-0.8383838653564452,0.0,21.25,0.0,2.096414566040039,-0.7271615982055665,0.0,28.75,0.0,2.059578895568848,-0.6348936080932617,0.0,23.0,0.0,1.9869804382324217,-0.44070167541503913,0.0,16.25,,,,,,,,,,,,,,,,,,,,
0.0,2.04757046699524,-0.59890918135643,0.1219149604439735,-0.0742778778076171,0.1608619689941406,-0.0639819949865341,0.0,2.0552873611450195,-0.6620733261108398,0.1917510479688644,26.25,0.0,2.0695924758911133,-0.658139419555664,0.1917510479688644,27.0,0.0,2.008795738220215,-0.6087867736816406,0.1917510479688644,19.25,0.0,2.148270606994629,-0.6534902572631835,0.1917510479688644,16.0,0.0,2.1489858627319336,-0.8981077194213868,0.0,21.25,0.0,2.0914077758789062,-0.7114259719848632,0.0,29.0,0.0,2.0624399185180664,-0.5876867294311523,0.0,23.75,0.0,1.99127197265625,-0.5025712966918945,0.0,17.0,,,,,,,,,,,,,,,
0.0,2.0694196224212646,-0.5886954188346861,0.1535263955593109,-0.0494770929217338,0.1785196214914322,-0.0372356288135051,0.0,2.130389213562012,-0.5512086868286131,0.1917510479688644,27.5,0.0,2.17437744140625,-0.6284563064575195,0.1917510479688644,20.25,0.0,2.116084098815918,-0.48755092620849594,0.1917510479688644,25.25,0.0,2.033829689025879,-0.2930013656616211,0.1917510479688644,15.25,0.0,2.176165580749512,-0.6785242080688476,0.0,21.25,0.0,2.077817916870117,-0.5036441802978515,0.0,24.0,0.0,2.099275588989258,-0.507220458984375,0.0,29.75,0.0,2.002716064453125,-0.3523675918579102,0.0,16.0,,,,,,,,,,,,,,,
