Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
512,0,3.35,-0.72,0.05,0.35,0.08,0.3,3.6,-1.12,4.0,3.42,-0.82,22.0,3.08,-0.5799999999999998,9.75,3.35,-0.6799999999999999,21.0,3.24,-0.47999999999999987,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,3.35,-0.72,0.05,0.35,0.08,0.3,3.54,-1.0900000000000003,17.5,3.44,-0.82,19.25,3.33,-0.65,19.0,3.09,-0.49,8.0,3.23,-0.49,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,3.35,-0.72,0.05,0.35,0.08,0.3,3.31,-0.5899999999999999,6.5,3.4,-0.75,5.0,3.54,-1.0500000000000003,17.5,3.42,-0.78,19.5,3.31,-0.5899999999999999,20.25,3.1,-0.5399999999999999,9.5,3.22,-0.5,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,3.35,-0.72,0.05,0.34,0.07,0.3,3.45,-0.9500000000000001,4.25,3.54,-1.0700000000000003,16.5,3.1,-0.6,9.25,3.3,-0.5699999999999998,20.25,3.41,-0.72,18.75,3.22,-0.5399999999999999,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,3.35,-0.72,0.05,0.34,0.07,0.3,3.1,-0.63,9.25,3.24,-0.5699999999999998,17.75,3.32,-0.64,21.5,3.4,-0.75,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.44,-0.7999999999999999,4.0,3.31,-0.6,4.25,3.11,-0.61,9.25,3.24,-0.5599999999999998,18.75,3.32,-0.63,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.4,-0.8099999999999999,23.5,3.12,-0.63,9.75,3.25,-0.5799999999999998,19.75,3.32,-0.6699999999999999,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.12,-0.7100000000000001,9.0,3.27,-0.6,20.25,3.33,-0.7,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.12,-0.6699999999999999,12.0,3.25,-0.61,21.5,3.32,-0.69,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.47,-1.1,20.25,3.38,-0.88,25.25,3.1,-0.74,13.0,3.24,-0.61,22.0,3.32,-0.69,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.47,-1.1100000000000003,19.5,3.1,-0.7999999999999999,14.0,3.37,-0.91,24.75,3.23,-0.61,22.25,3.31,-0.6699999999999999,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.71,-2.0100000000000002,7.75,3.56,-1.4500000000000002,12.5,3.46,-1.1100000000000003,19.5,3.12,-0.74,12.25,3.24,-0.6,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0,3.34,-0.72,0.04,0.34,0.06,0.3,3.56,-1.4300000000000002,9.75,3.44,-1.1100000000000003,18.0,3.11,-0.77,11.25,3.24,-0.6,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0,3.34,-0.72,0.03,0.35,0.04,0.3,3.27,-0.76,9.5,3.35,-0.84,4.25,3.21,-0.4,6.25,3.63,-2.2,6.5,3.43,-1.31,17.0,3.57,-1.4700000000000002,11.75,3.11,-0.76,10.75,3.24,-0.61,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0,3.34,-0.72,0.02,0.35,0.03,0.31,3.15,-0.73,7.0,3.24,-0.5699999999999998,6.75,3.41,-1.5,15.75,3.56,-1.56,11.5,3.79,-1.81,5.5,3.11,-0.6799999999999999,12.0,3.23,-0.5699999999999998,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,0,3.34,-0.72,0.02,0.35,0.03,0.31,3.55,-1.56,14.75,3.78,-1.85,6.25,3.44,-1.42,18.0,3.37,-1.04,22.25,3.1,-0.6699999999999999,10.5,3.24,-0.5599999999999998,18.75,3.31,-0.76,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0,3.34,-0.72,0.02,0.35,0.03,0.31,3.76,-1.9,6.5,3.43,-1.48,18.25,3.54,-1.5700000000000005,14.25,3.34,-1.19,21.75,3.31,-0.8099999999999999,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,0,3.34,-0.72,0.02,0.35,0.03,0.31,3.73,-1.98,7.75,3.46,-1.41,19.5,3.38,-1.21,21.5,3.33,-0.65,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0,3.34,-0.73,0.03,0.33,0.03,0.28,3.34,-0.9600000000000001,9.0,3.4,-0.9400000000000001,10.25,3.52,-0.9899999999999999,5.25,3.73,-1.98,8.0,3.47,-1.37,19.25,3.38,-1.1400000000000001,21.25,3.31,-0.87,20.75,3.22,-0.39,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,0,3.33,-0.75,0.03,0.29,0.05,0.25,2.94,-1.1800000000000002,9.0,3.12,-1.08,11.25,3.28,-0.7999999999999999,14.75,3.31,-0.9400000000000001,11.0,3.7,-2.0500000000000007,8.0,3.38,-1.0300000000000002,22.75,3.07,-0.76,10.75,3.33,-0.75,22.5,3.24,-0.44,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,0,3.33,-0.72,0.03,0.31,0.04,0.25,3.27,-0.77,5.0,3.38,-0.9999999999999999,21.75,3.05,-0.86,11.25,3.32,-0.73,22.25,3.23,-0.43,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,0,3.34,-0.69,0.04,0.33,0.05,0.24,3.4,-0.9199999999999998,4.75,3.18,-0.5599999999999998,4.0,3.29,-0.69,6.0,3.36,-0.9899999999999999,21.5,3.32,-0.6799999999999999,22.75,3.25,-0.41000000000000003,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,0,3.34,-0.6599999999999999,0.0,0.0,0.0,0.0,3.31,-0.73,23.25,3.25,-0.5,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,0,3.34,-0.6699999999999999,-0.01,-0.02,-0.02,-0.01,3.29,-0.8099999999999999,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,0,3.35,-0.72,0.02,-0.13,0.05,-0.12,3.67,-1.1600000000000001,5.0,3.23,-0.89,11.25,3.31,-0.87,16.5,3.37,-0.9199999999999998,16.0,3.49,-0.9999999999999999,10.25,3.62,-2.21,11.25,3.52,-1.75,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,0,3.33,-0.77,-0.01,-0.2,-0.0,-0.17,2.99,-0.9199999999999998,5.75,3.1,-0.82,9.5,3.22,-0.82,7.5,3.42,-0.87,5.25,3.62,-0.86,5.0,3.53,-1.75,14.75,3.38,-0.76,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,0,3.33,-0.78,-0.02,-0.2,-0.03,-0.16,3.15,-0.9500000000000001,4.25,3.28,-0.75,7.75,3.38,-0.53,4.5,3.45,-1.38,19.75,3.4,-0.89,23.0,3.33,-0.7100000000000001,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,0,3.3,-0.86,-0.08,-0.33,-0.09,-0.25,2.97,-1.21,7.25,2.91,-1.1100000000000003,6.25,3.46,-1.42,19.5,3.4,-0.82,22.0,3.08,-0.7,11.0,3.33,-0.65,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,0,3.29,-0.9,0.0,0.0,0.0,0.0,3.48,-1.42,18.5,3.41,-0.83,20.5,3.1,-0.5799999999999998,9.25,3.31,-0.69,20.75,3.23,-0.5,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,0,3.29,-0.9,0.0,0.0,0.0,0.0,3.33,-0.7899999999999999,22.25,3.4,-0.93,22.5,3.1,-0.53,9.75,3.24,-0.5399999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,0,3.29,-0.9,0.0,0.0,0.0,0.0,3.7,-2.0300000000000002,11.5,3.54,-1.7399999999999998,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,0,3.29,-0.9,0.0,0.0,0.0,0.0,3.69,-2.0700000000000003,11.5,3.54,-1.75,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,0,3.29,-0.84,-0.01,0.1,-0.03,0.09,3.44,-0.6599999999999999,5.0,3.32,-0.53,5.5,3.53,-1.7799999999999998,17.25,3.67,-2.1,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,0,3.29,-0.84,-0.01,0.1,-0.03,0.09,3.69,-2.06,13.0,3.53,-1.73,18.0,3.2,-0.5899999999999999,18.5,3.31,-0.73,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,0,3.3,-0.84,0.01,0.1,-0.0,0.08,3.42,-0.85,4.0,3.71,-2.0300000000000002,12.0,3.52,-1.75,14.25,3.47,-1.2599999999999998,19.0,3.41,-0.9999999999999999,21.75,3.19,-0.7,18.0,3.32,-0.62,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,0,3.3,-0.86,0.01,0.06,0.02,0.05,3.05,-0.9400000000000001,4.5,3.05,-0.9400000000000001,4.5,3.52,-1.7799999999999998,14.5,3.69,-2.06,12.0,3.47,-1.25,19.0,3.4,-0.9999999999999999,22.25,3.07,-0.7100000000000001,13.75,3.18,-0.5599999999999998,19.0,3.31,-0.69,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,0,3.3,-0.86,0.01,0.06,0.02,0.05,3.68,-2.08,13.5,3.55,-1.7599999999999998,16.25,3.5,-1.27,18.25,2.9,-0.9400000000000001,4.25,3.39,-0.9400000000000001,21.5,3.08,-0.7,15.25,3.29,-0.62,22.0,3.19,-0.52,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,0,3.3,-0.86,0.03,0.06,0.04,0.05,3.11,-0.9400000000000001,4.0,3.27,-0.74,4.5,3.72,-2.0,12.75,3.56,-1.6,17.0,3.48,-1.31,21.25,2.92,-0.89,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,0,3.29,-0.87,0.01,0.05,0.02,0.04,3.06,-0.9999999999999999,4.25,3.57,-1.6,17.25,2.9,-0.9199999999999998,4.25,2.9,-0.9199999999999998,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,0,3.29,-0.84,-0.0,0.1,-0.0,0.09,3.17,-0.62,6.0,3.26,-0.5499999999999998,7.0,3.58,-1.63,16.25,3.31,-0.6,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,0,3.29,-0.83,0.0,0.11,0.01,0.09,3.1,-0.76,5.0,3.67,-2.1100000000000003,10.5,3.58,-1.56,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.16,-0.5399999999999999,7.75,3.23,-0.42000000000000004,7.25,3.7,-2.04,10.0,3.59,-1.5300000000000002,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.62,-2.21,10.5,3.6,-1.48,15.0,3.36,-0.9400000000000001,22.75,3.28,-0.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.72,-2.0,10.0,3.58,-1.5700000000000005,15.0,3.35,-0.9199999999999998,22.25,3.27,-0.5899999999999999,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.74,-1.96,9.5,3.56,-1.65,14.5,3.35,-0.9199999999999998,22.75,3.29,-0.62,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.5,-1.84,14.5,3.72,-2.0100000000000002,9.75,3.43,-1.39,16.5,3.34,-1.0300000000000002,21.75,3.28,-0.74,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.47,-1.94,12.5,3.72,-1.9900000000000002,9.75,3.42,-1.4,15.25,3.33,-0.9700000000000001,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,0,3.29,-0.7999999999999999,0.02,0.16,0.04,0.13,3.75,-1.92,7.75,3.53,-1.71,12.5,3.42,-1.46,15.5,3.08,-0.7100000000000001,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,0,3.28,-0.84,0.01,0.08,0.05,0.07,2.89,-1.4300000000000002,4.5,2.88,-1.1,5.25,3.75,-1.9300000000000002,7.75,3.43,-1.5,15.75,3.58,-1.5700000000000005,13.25,3.35,-0.91,20.0,3.1,-0.53,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.73,-1.96,7.25,3.44,-1.4899999999999998,16.25,3.55,-1.64,14.0,3.36,-0.88,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.76,-1.89,9.0,3.45,-1.54,16.0,3.55,-1.71,15.0,3.37,-0.84,19.5,3.29,-0.7100000000000001,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.67,-2.1100000000000003,8.75,3.52,-1.73,15.0,3.44,-1.41,17.5,3.32,-0.88,21.25,3.38,-0.9600000000000001,22.0,3.08,-0.46999999999999986,12.25,3.2,-0.51,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.74,-1.94,8.0,3.53,-1.67,14.0,3.42,-1.4,17.0,3.32,-0.87,22.75,3.37,-0.93,23.0,3.22,-0.5499999999999998,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.73,-1.9700000000000002,7.75,3.52,-1.7000000000000002,14.25,3.47,-1.19,17.25,3.38,-0.91,22.5,3.3,-0.74,23.0,3.21,-0.51,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
