Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
69,0,3.4,-1.0099999999999998,0.0,0.13,-0.01,0.1,3.14,-1.2800000000000002,11.25,3.65,-0.64,17.5,3.47,-0.5499999999999998,17.75,3.56,-0.46999999999999986,26.25,3.57,-0.51,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,3.36,-1.2,-0.09,-0.15,-0.11,-0.1,3.18,-1.5700000000000005,10.25,3.23,-1.62,11.25,3.14,-1.22,4.0,3.4,-1.4500000000000002,6.25,3.09,-1.42,9.75,3.92,-1.37,7.0,3.64,-0.5899999999999999,17.0,3.49,-0.49,17.0,3.56,-0.46999999999999986,26.25,3.57,-0.51,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,3.36,-1.19,-0.07,-0.14,-0.07,-0.09,3.62,-0.9799999999999999,4.0,3.08,-1.5,9.5,3.56,-0.49,26.5,3.64,-0.5599999999999998,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,3.39,-1.0900000000000003,-0.01,0.02,-0.0,0.03,3.02,-1.7799999999999998,4.0,3.61,-0.34999999999999987,4.25,3.5,-0.2899999999999999,5.0,3.15,-1.31,8.25,3.65,-0.5699999999999998,16.75,3.64,-0.5699999999999998,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,3.44,-0.88,0.07,0.32,0.06,0.25,3.7,-0.7999999999999999,4.25,3.42,-0.37,5.0,3.54,-0.39,10.5,3.59,-0.47999999999999987,10.5,3.11,-1.42,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,3.47,-0.7999999999999999,0.09,0.43,0.07,0.31,3.39,-0.9500000000000001,7.5,3.53,-0.64,13.25,3.58,-0.6,12.5,3.71,-0.5799999999999998,6.0,3.0,-1.63,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,3.48,-0.75,0.0,0.0,0.0,0.0,3.01,-1.63,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,3.49,-0.7100000000000001,0.03,0.06,0.03,0.04,3.64,-0.3299999999999999,4.25,3.06,-1.4300000000000002,10.75,3.64,-0.6,19.75,3.56,-0.41000000000000003,29.5,3.56,-0.47999999999999987,29.25,3.49,-0.2300000000000001,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,3.49,-0.69,0.04,0.1,0.05,0.07,3.16,-0.89,9.5,3.32,-0.83,11.25,3.49,-0.41000000000000003,13.75,3.56,-0.38,12.0,3.07,-1.42,11.75,3.63,-0.61,19.5,3.55,-0.41000000000000003,29.5,3.49,-0.2599999999999999,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,3.47,-0.6699999999999999,0.01,0.11,0.0,0.08,3.13,-0.9700000000000001,6.25,3.33,-0.75,8.25,3.48,-0.46999999999999986,9.75,3.57,-0.41000000000000003,8.0,3.12,-1.38,11.25,3.64,-0.6,19.5,3.55,-0.42000000000000004,29.0,3.56,-0.5,28.5,3.49,-0.2999999999999999,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,3.46,-0.64,-0.02,0.14,-0.03,0.1,3.33,-0.72,4.0,3.48,-0.43,5.75,3.09,-1.42,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,3.47,-0.5599999999999998,-0.01,0.25,-0.02,0.18,3.03,-1.67,5.0,3.61,-0.41000000000000003,6.5,3.5,-0.10000000000000009,6.75,3.07,-1.5099999999999998,11.0,2.96,-1.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,3.47,-0.6,-0.03,0.17,-0.06,0.1,3.46,-1.06,6.5,3.6,-0.6599999999999999,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,3.45,-0.65,-0.0,-0.11,0.01,-0.08,3.08,-1.6100000000000003,5.5,3.08,-1.12,4.5,3.97,-1.1400000000000001,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,3.46,-0.6699999999999999,0.01,-0.13,0.03,-0.1,3.47,-0.7999999999999999,5.25,3.64,-0.5699999999999998,17.75,3.46,-0.52,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,3.46,-0.6699999999999999,0.01,-0.13,0.03,-0.1,3.03,-1.04,5.0,3.46,-0.53,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,3.46,-0.5799999999999998,-0.0,0.0,-0.0,0.0,3.59,-0.2300000000000001,9.75,3.53,-0.09000000000000011,9.75,3.44,-0.5799999999999998,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,3.45,-0.64,-0.02,-0.09,-0.02,-0.07,3.16,-1.29,4.0,3.43,-0.5599999999999998,18.25,3.54,-0.46999999999999986,26.0,3.56,-0.51,25.25,3.65,-0.5,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,3.42,-0.73,-0.08,-0.23,-0.09,-0.18,3.08,-1.1400000000000001,7.0,3.18,-1.0900000000000003,5.75,3.62,-0.9999999999999999,4.5,3.44,-0.5799999999999998,16.5,3.66,-0.5799999999999998,16.5,3.55,-0.49,25.5,3.57,-0.5499999999999998,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,3.43,-0.72,-0.04,-0.21,-0.03,-0.17,3.37,-0.76,7.0,3.49,-0.61,10.75,3.58,-0.53,9.0,3.96,-1.1800000000000002,8.0,3.39,-0.86,17.5,3.56,-0.5899999999999999,23.5,3.66,-0.7,15.0,3.53,-0.53,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,3.43,-0.7999999999999999,-0.03,-0.34,-0.01,-0.27,3.14,-1.54,4.25,3.3,-1.4700000000000002,5.5,3.96,-1.17,8.0,3.38,-0.87,18.0,3.57,-0.6,24.5,3.65,-0.69,15.75,3.54,-0.5499999999999998,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,3.44,-0.78,-0.01,-0.3,0.01,-0.24,3.54,-0.49,5.75,3.63,-0.51,6.75,3.34,-0.9999999999999999,18.25,3.95,-1.24,7.5,3.65,-0.6699999999999999,16.0,3.54,-0.49,24.25,3.57,-0.5499999999999998,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,3.44,-0.78,-0.01,-0.3,0.01,-0.24,3.91,-1.4300000000000002,7.0,3.39,-0.88,18.0,3.55,-0.5799999999999998,25.5,3.57,-0.6,26.0,3.64,-0.61,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,3.44,-0.78,-0.01,-0.3,0.01,-0.24,3.0,-1.27,6.5,3.9,-1.44,6.25,3.57,-0.5799999999999998,27.5,3.63,-0.5899999999999999,18.5,3.55,-0.5599999999999998,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,3.43,-0.78,-0.02,-0.3,0.01,-0.24,3.14,-0.9700000000000001,5.25,3.29,-0.86,7.0,3.44,-0.72,6.75,3.58,-0.47999999999999987,4.25,3.93,-1.3400000000000003,6.5,3.64,-0.5899999999999999,19.25,3.55,-0.51,28.0,3.57,-0.5499999999999998,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,3.43,-0.8099999999999999,0.0,0.0,0.0,0.0,2.97,-1.35,5.0,3.94,-1.2800000000000002,5.75,3.55,-0.53,28.75,3.57,-0.5499999999999998,28.75,3.63,-0.5599999999999998,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,3.43,-0.78,-0.01,0.05,-0.02,0.04,3.14,-1.2599999999999998,5.75,3.1,-1.0099999999999998,7.75,3.6,-0.2799999999999999,7.75,3.51,-0.04999999999999999,7.0,2.96,-1.37,4.75,3.91,-1.41,6.0,3.56,-0.5499999999999998,29.0,3.63,-0.5399999999999999,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,3.43,-0.77,-0.02,0.07,-0.04,0.06,3.61,-0.73,5.0,3.5,-0.5499999999999998,5.0,2.98,-1.31,4.25,3.15,-1.27,13.5,3.87,-1.5700000000000005,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,3.43,-0.74,-0.01,0.11,-0.02,0.09,3.49,-0.44,4.0,3.19,-1.23,10.75,3.88,-1.5300000000000002,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,3.44,-0.6699999999999999,-0.02,0.23,-0.04,0.18,2.57,-2.72,4.0,2.95,-1.85,6.75,3.03,-1.41,4.75,3.62,-0.43,9.5,3.73,-0.45,4.0,3.53,-0.04000000000000009,8.25,3.19,-1.1800000000000002,12.0,3.93,-1.3400000000000003,6.5,3.93,-1.3400000000000003,6.5,3.47,-0.61,21.25,3.55,-0.5399999999999999,29.75,3.56,-0.5499999999999998,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,3.42,-0.7,-0.05,0.15,-0.07,0.1,3.05,-1.6100000000000003,6.5,3.05,-1.3400000000000003,4.5,3.15,-1.29,12.25,3.93,-1.35,6.0,3.44,-0.75,19.25,3.54,-0.5499999999999998,27.25,3.56,-0.5399999999999999,26.75,3.63,-0.49,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,3.4,-0.86,-0.07,-0.13,-0.08,-0.13,3.02,-1.63,7.75,3.15,-1.5700000000000005,12.75,3.32,-1.3200000000000005,13.0,3.52,-0.9600000000000001,8.25,3.01,-1.15,4.0,3.15,-1.2800000000000002,12.5,3.46,-0.6599999999999999,20.25,3.55,-0.53,28.5,3.56,-0.52,28.25,3.63,-0.45,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,3.42,-0.82,-0.04,-0.06,-0.03,-0.07,3.64,-0.2400000000000002,4.5,3.95,-1.23,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,3.38,-0.88,-0.11,-0.14,-0.1,-0.12,3.14,-1.0300000000000002,6.0,3.25,-1.0099999999999998,7.75,3.39,-0.9,6.75,3.01,-1.1800000000000002,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,3.39,-0.86,-0.09,-0.11,-0.08,-0.09,3.3,-1.1,4.75,3.48,-0.76,7.75,3.6,-0.5799999999999998,6.0,3.02,-1.1600000000000001,4.0,3.95,-1.23,7.75,3.63,-0.46999999999999986,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,3.42,-0.78,-0.01,0.02,0.03,0.0,3.37,-0.5399999999999999,5.0,3.5,-0.51,8.75,3.58,-0.5499999999999998,7.0,3.03,-1.1400000000000001,4.5,3.03,-1.1400000000000001,4.5,3.47,-0.61,21.75,3.55,-0.5,30.0,3.56,-0.51,29.75,3.63,-0.47999999999999987,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,3.4,-0.9500000000000001,-0.02,-0.23,0.03,-0.18,3.02,-1.5900000000000003,9.0,3.08,-1.62,12.25,3.12,-1.7200000000000002,9.25,3.04,-1.0500000000000003,4.75,3.47,-0.5899999999999999,22.0,3.55,-0.49,30.5,3.55,-0.5,30.0,3.62,-0.4599999999999999,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,3.37,-1.0900000000000003,-0.05,-0.41,0.0,-0.29,2.97,-1.79,4.0,2.89,-1.65,6.25,3.49,-0.87,5.5,3.6,-0.6599999999999999,5.5,3.55,-0.47999999999999987,30.5,3.55,-0.49,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,3.33,-1.1600000000000001,-0.11,-0.48,-0.06,-0.32,3.06,-1.2800000000000002,7.25,3.1,-1.37,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0,3.35,-1.08,-0.11,-0.32,-0.08,-0.17,3.3,-1.0099999999999998,6.25,3.73,-1.1400000000000001,4.0,3.47,-0.7899999999999999,8.5,3.59,-0.76,7.0,3.05,-1.0500000000000003,4.75,3.63,-0.6,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0,3.36,-1.06,-0.06,-0.26,-0.02,-0.12,3.31,-0.87,5.75,3.44,-0.72,7.25,3.14,-1.31,14.75,3.04,-1.1,5.25,3.53,-0.47999999999999987,28.0,3.55,-0.49,26.75,3.64,-0.5499999999999998,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0,3.37,-1.0099999999999998,-0.01,-0.17,0.05,-0.05,3.05,-1.33,6.25,3.28,-0.9899999999999999,7.5,3.45,-0.72,8.75,3.58,-0.3199999999999999,6.0,3.04,-1.0700000000000003,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,3.37,-0.9799999999999999,-0.03,-0.1,0.0,0.02,3.0,-1.27,6.5,3.6,-0.63,6.75,3.53,-0.5499999999999998,7.0,3.04,-1.1,5.0,3.65,-0.53,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,3.36,-0.9700000000000001,-0.03,0.03,-0.05,0.03,3.09,-1.0500000000000003,4.25,3.48,-0.85,6.0,3.59,-0.89,5.25,3.43,-0.65,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0,3.35,-0.9500000000000001,-0.03,0.06,-0.05,0.05,3.12,-0.9999999999999999,5.0,3.27,-0.65,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,3.42,-0.83,0.07,0.25,0.06,0.19,3.92,-1.39,4.25,3.71,-0.9600000000000001,7.25,3.57,-0.41000000000000003,13.5,3.44,-0.2000000000000001,10.25,3.51,-0.3199999999999999,15.5,3.09,-1.44,12.5,3.03,-1.0099999999999998,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,3.42,-0.7899999999999999,0.07,0.29,0.04,0.21,3.5,-0.53,4.0,3.04,-1.58,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,3.43,-0.76,0.0,0.0,0.0,0.0,3.1,-1.4700000000000002,11.25,3.47,-0.53,20.0,3.53,-0.4599999999999999,27.0,3.54,-0.45,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0,3.42,-0.83,-0.02,-0.12,-0.01,-0.09,3.22,-1.29,5.5,3.37,-1.19,5.75,3.11,-1.4300000000000002,12.5,3.45,-0.62,20.25,3.53,-0.46999999999999986,27.0,3.55,-0.46999999999999986,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,3.42,-0.7999999999999999,-0.03,-0.07,-0.04,-0.06,3.54,-0.6,7.75,3.59,-0.6799999999999999,7.75,3.04,-0.9700000000000001,4.75,3.21,-1.0099999999999998,12.75,3.44,-0.5599999999999998,19.75,3.53,-0.45,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0,3.41,-0.87,-0.03,-0.18,-0.02,-0.14,3.08,-1.2800000000000002,8.0,3.13,-1.31,9.0,3.04,-0.9400000000000001,5.0,3.24,-0.93,12.5,3.45,-0.5499999999999998,20.25,3.53,-0.4599999999999999,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0,3.4,-0.89,-0.07,-0.21,-0.07,-0.17,3.03,-1.41,7.75,3.24,-1.33,9.5,3.49,-0.77,14.0,3.54,-0.53,11.25,3.03,-0.9400000000000001,4.5,3.23,-0.9899999999999999,11.25,3.94,-1.3000000000000005,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
