tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,1.9790319204330444,-0.5031150363385677,-0.0405651032924652,0.0824402123689651,-0.0441472679376602,0.0701056122779846,0.0,1.773834228515625,-0.7414667129516601,0.0,17.5,0.0,1.922607421875,-0.5118696212768554,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9809446334838867,-0.5300193697214126,-0.0510516427457332,0.0365102291107177,-0.0679086297750473,0.031305905431509,0.0,1.9737482070922847,-0.6778089523315429,-0.1917510479688644,22.5,0.0,2.0034313201904297,-0.6978361129760742,-0.1917510479688644,27.0,0.0,2.025604248046875,-0.6888954162597656,-0.1917510479688644,23.25,0.0,1.691579818725586,-0.9302942276000975,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9809446334838867,-0.5300193697214126,-0.0510516427457332,0.0365102291107177,-0.0679086297750473,0.031305905431509,0.0,1.8954277038574217,-0.4424898147583008,-0.1917510479688644,16.25,0.0,1.8460750579833984,-0.3090946197509765,-0.1917510479688644,19.75,0.0,1.7981529235839844,-0.2719013214111327,-0.1917510479688644,14.25,0.0,1.6497373580932615,-1.076206398010254,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.98004162311554,-0.5471719250082969,-0.0620397999882698,0.0076292585581541,-0.0883507877588272,0.0072562359273433,0.0,2.022027969360352,-0.6835309982299804,-0.1917510479688644,17.0,0.0,1.9630193710327148,-0.5640832901000976,-0.1917510479688644,22.5,0.0,1.918673515319824,-0.4474966049194336,-0.1917510479688644,21.5,0.0,1.8264055252075195,-0.3212539672851562,-0.1917510479688644,14.25,0.0,1.6633272171020508,-1.0554639816284181,0.0,18.5,0.0,1.9165277481079104,-0.7597057342529295,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9709662199020384,-0.5248438611626626,-0.076254591345787,0.0462026000022888,-0.102802999317646,0.0403893925249576,0.0,2.0241737365722656,-0.6745903015136717,-0.1917510479688644,16.75,0.0,1.9683837890625,-0.5533544540405273,-0.1917510479688644,22.25,0.0,1.914381980895996,-0.3845541000366211,-0.1917510479688644,21.25,0.0,1.819968223571777,-0.2447216033935547,-0.1917510479688644,14.0,0.0,1.6858577728271484,-0.9510366439819337,0.0,21.25,0.0,1.8982887268066408,-0.7314531326293945,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9668270349502563,-0.5227605372667312,-0.0880678743124008,0.049965102225542,-0.1199984103441238,0.043835774064064,0.0,1.840353012084961,-0.1478044509887696,-0.1917510479688644,12.5,0.0,1.542806625366211,-1.0983793258666994,0.0,13.25,0.0,1.602888107299805,-1.092657279968262,0.0,23.25,0.0,1.8668174743652344,-0.781878662109375,0.0,23.75,0.0,1.976966857910156,-0.791176986694336,0.0,27.0,0.0,2.012014389038086,-0.7997600555419921,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9543728828430176,-0.5101952113211152,-0.1109164804220199,0.0685817822813987,-0.1386725306510925,0.0574585422873497,0.0,1.5392303466796875,-1.0933725357055666,0.0,13.0,0.0,1.5943050384521484,-1.0940877914428713,0.0,22.25,0.0,1.80816650390625,-0.9825078964233399,0.0,22.25,0.0,1.9937753677368164,-0.791176986694336,0.0,26.5,0.0,2.018451690673828,-0.7929651260375976,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9407529830932613,-0.4840233631432056,-0.1281437128782272,0.1128595173358917,-0.1436666846275329,0.0946491733193397,0.0,1.5581846237182615,-1.1691896438598632,0.0,20.75,0.0,1.8367767333984373,-0.9596197128295899,0.0,21.25,0.0,2.0045042037963867,-0.761136245727539,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.927220225334168,-0.4722641639411449,0.0,0.0,0.0,0.0,0.0,1.8421411514282229,-0.3985015869140625,0.1917510479688644,13.25,0.0,1.6318559646606443,-1.0640470504760744,0.0,18.25,0.0,1.922607421875,-0.6334630966186523,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.927220225334168,-0.4722641639411449,0.0,0.0,0.0,0.0,0.0,1.80208683013916,-0.462516975402832,0.1917510479688644,15.5,0.0,1.8460750579833984,-0.4099456787109375,0.1917510479688644,20.0,0.0,1.8993616104125977,-0.3784744262695313,0.1917510479688644,17.25,0.0,1.6872882843017578,-0.9331552505493165,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.927639722824097,-0.4665892094373703,0.0072896014899015,0.0115877306088805,0.0148959485813975,0.0109446505084633,0.0,2.016305923461914,-0.5336849212646484,0.1917510479688644,17.25,0.0,1.9172430038452148,-0.4131643295288086,0.1917510479688644,23.25,0.0,1.95157527923584,-0.4775373458862304,0.1917510479688644,24.0,0.0,1.8360614776611328,-0.3516523361206055,0.1917510479688644,15.25,0.0,1.6576051712036133,-0.9953824996948243,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9281978607177728,-0.4565043251961469,0.0254513435065746,0.0324050635099411,0.0528855584561824,0.0306406058371067,0.0,1.979827880859375,-0.5547849655151367,0.1917510479688644,23.25,0.0,2.03096866607666,-0.6316749572753906,0.1917510479688644,18.75,0.0,1.818537712097168,-0.2965776443481446,0.1917510479688644,15.5,0.0,1.904010772705078,-0.38348121643066413,0.1917510479688644,22.0,0.0,1.823902130126953,-0.5801765441894531,0.0,18.0,0.0,1.918315887451172,-0.5583612442016601,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9344873428344729,-0.4533888779580592,0.0508543588221073,0.0395331643521785,0.0976286381483078,0.0375457406044006,0.0,1.900434494018555,-1.1080352783203127,-0.1917510479688644,13.75,0.0,2.102136611938477,-0.6899682998657226,0.1917510479688644,12.25,0.0,1.741647720336914,-0.3963558197021485,0.1917510479688644,12.75,0.0,1.777052879333496,-0.2111045837402345,0.1917510479688644,13.75,0.0,3.192901611328125,-1.0493843078613283,0.0,12.25,0.0,1.805663108825684,-0.6774513244628906,0.0,17.75,0.0,1.9608736038208008,-0.6502716064453125,0.0,25.5,0.0,1.904010772705078,-0.613435935974121,0.0,24.5,,,,,,,,,,,,,,,
0.0,1.9458369016647337,-0.4533657478634267,0.0831325948238372,0.0355953089892864,0.1369239091873169,0.0303482413291931,0.0,1.9401311874389648,-0.6631462097167967,0.1917510479688644,17.75,0.0,1.8968582153320312,-0.4560796737670898,0.1917510479688644,17.75,0.0,1.7952919006347656,-0.737175178527832,0.0,17.0,0.0,1.902937889099121,-0.6420461654663085,0.0,23.75,0.0,1.95157527923584,-0.6828157424926756,0.0,25.0,0.0,2.005934715270996,-0.6699411392211915,0.0,24.75,0.0,3.2154321670532227,-0.9052602767944337,0.0,12.5,,,,,,,,,,,,,,,,,,,,
0.0,1.94992196559906,-0.4832190878689288,0.0896297767758369,-0.0275799669325351,0.1302813738584518,-0.0311083644628524,0.0,2.0273923873901367,-0.538334083557129,0.1917510479688644,17.25,0.0,1.9630193710327148,-0.42067451477050777,0.1917510479688644,23.0,0.0,1.8374919891357424,-0.2851335525512696,0.1917510479688644,14.0,0.0,1.9176006317138672,-0.3294794082641601,0.1917510479688644,22.5,0.0,1.9093751907348635,-0.6517021179199217,0.0,24.0,0.0,1.946210861206055,-0.6939022064208984,0.0,25.0,0.0,2.0002126693725586,-0.6806699752807617,0.0,24.75,0.0,3.219723701477051,-0.8855907440185548,0.0,12.25,0.0,1.8371343612670896,-0.5923358917236329,0.0,16.75,,,,,,,,,,
0.0,1.9600523710250848,-0.4963074259459972,0.1090663820505142,-0.0503139495849609,0.1432434916496276,-0.0491592139005661,0.0,1.9562244415283203,-0.6180850982666015,0.1917510479688644,15.0,0.0,1.912236213684082,-0.4485694885253907,0.1917510479688644,14.25,0.0,1.8121004104614256,-0.7053462982177734,0.0,17.0,0.0,1.9458532333374023,-0.7339565277099609,0.0,25.25,0.0,1.993060111999512,-0.7561294555664062,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.973098635673523,-0.4683949097990989,0.1342432349920272,0.0059136673808097,0.1634460389614105,0.004783134907484,0.0,1.8328428268432613,-0.1581756591796876,0.1917510479688644,18.0,0.0,1.8188953399658203,0.02063827514648431,0.1917510479688644,14.75,0.0,1.6883611679077148,-0.9914485931396483,0.0,18.0,0.0,1.9733905792236328,-0.8208600997924804,0.0,26.75,0.0,2.001285552978516,-0.8197872161865234,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9851151704788208,-0.4800336573272943,0.1499440968036651,-0.0155731393024325,0.1661776006221771,-0.0143653005361557,0.0,1.9025802612304688,-0.3133861541748047,0.1917510479688644,17.5,0.0,1.9336938858032229,-0.3098098754882812,0.1917510479688644,17.25,0.0,1.6636848449707031,-1.0676233291625974,0.0,19.5,0.0,1.961231231689453,-0.805839729309082,0.0,27.5,0.0,2.0020008087158203,-0.820502471923828,0.0,26.0,0.0,1.9047260284423828,-0.7160751342773437,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.991820216178894,-0.3943219900131226,0.1546941846609115,0.1342023313045501,0.1570248454809188,0.1146223843097686,0.0,1.5317201614379885,-1.0894386291503908,0.0,13.25,0.0,1.6057491302490234,-1.121982765197754,0.0,22.0,0.0,1.8671751022338867,-0.8272974014282226,0.0,24.5,0.0,1.9669532775878904,-0.7850973129272459,0.0,27.25,0.0,2.003788948059082,-0.8044092178344726,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.000377655029297,-0.3647482067346573,0.1597709953784942,0.1718961596488952,0.1486711651086807,0.1367152035236358,0.0,1.993417739868164,-0.5930511474609375,-0.1917510479688644,16.5,0.0,2.072453498840332,-0.6166545867919921,-0.1917510479688644,14.75,0.0,1.8661022186279297,-0.2744047164916992,-0.1917510479688644,16.75,0.0,1.5385150909423828,-1.0994522094726564,0.0,14.5,0.0,1.5900135040283203,-1.1001674652099611,0.0,24.0,0.0,1.822829246520996,-0.8358804702758788,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.017098188400269,-0.34687501639127727,0.0,0.0,0.0,0.0,0.0,1.878976821899414,-0.14315528869628918,-0.1917510479688644,15.75,0.0,1.9054412841796875,-0.1041738510131836,-0.1917510479688644,15.5,0.0,1.5349388122558594,-1.1123268127441408,0.0,13.25,0.0,1.624345779418945,-1.1037437438964846,0.0,23.25,0.0,1.8188953399658203,-0.8630601882934571,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.997994065284729,-0.39265841320157047,-0.0472627505660057,-0.0758598446846008,-0.063796080648899,-0.0636013895273208,0.0,1.8063783645629885,-0.4725305557250976,-0.1917510479688644,12.5,0.0,1.8167495727539065,-0.3344861984252929,-0.1917510479688644,17.5,0.0,1.817464828491211,0.014200973510742176,-0.1917510479688644,12.75,0.0,1.601457595825195,-1.1226980209350588,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.984929800033569,-0.3427727565169334,-0.0750440210103988,0.0049981102347373,-0.0981562808156013,0.0026099905371665,0.0,2.029895782470703,-0.7983295440673828,-0.1917510479688644,14.25,0.0,2.0824670791625977,-0.7539836883544921,-0.1917510479688644,13.25,0.0,1.593947410583496,-1.1641828536987304,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.962676167488098,-0.3276452094316482,-0.113140769302845,0.0293397679924964,-0.1371824890375137,0.0224329158663749,0.0,2.071738243103028,-0.5243865966796875,-0.1917510479688644,12.25,0.0,2.0084381103515625,-0.3924219131469727,-0.1917510479688644,16.0,0.0,1.937270164489746,-0.2987234115600586,-0.1917510479688644,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.969868540763855,-0.3818834692239762,-0.1079627722501754,-0.0595644488930702,-0.1393572092056274,-0.051303781569004,0.0,2.0170211791992188,-0.6974784851074217,-0.1917510479688644,19.0,0.0,1.9615888595581048,-0.5143730163574217,-0.1917510479688644,24.75,0.0,1.924753189086914,-0.40672702789306636,-0.1917510479688644,24.0,0.0,1.845717430114746,-0.3362743377685547,-0.1917510479688644,15.5,0.0,1.910090446472168,-0.6660072326660156,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.970482587814331,-0.3845459043979645,-0.113702543079853,-0.0642853528261184,-0.1524834632873535,-0.0555574782192707,0.0,2.047061920166016,-0.5283205032348631,-0.1917510479688644,19.0,0.0,1.976966857910156,-0.438555908203125,-0.1917510479688644,23.5,0.0,1.8335580825805664,-0.3505794525146485,-0.1917510479688644,14.75,0.0,1.9197463989257808,-0.3877727508544922,-0.1917510479688644,22.25,0.0,1.857161521911621,-0.7865278244018554,0.0,22.5,0.0,1.9826889038085933,-0.7314531326293945,0.0,25.0,0.0,2.034902572631836,-0.7564870834350585,0.0,25.5,,,,,,,,,,,,,,,,,,,,
0.0,1.96597957611084,-0.4031434178352356,-0.1247451230883598,-0.0945769473910331,-0.1672956645488739,-0.0804498046636581,0.0,2.024531364440918,-0.5318967819213867,-0.1917510479688644,19.25,0.0,1.9279718399047847,-0.4424898147583008,-0.1917510479688644,23.5,0.0,1.966238021850586,-0.4904119491577148,-0.1917510479688644,24.75,0.0,1.8453598022460933,-0.3838388442993163,-0.1917510479688644,15.25,0.0,1.5413761138916016,-1.0994522094726564,0.0,12.5,0.0,1.6658306121826172,-1.0139791488647463,0.0,22.5,0.0,2.0231008529663086,-0.8212177276611328,0.0,25.75,0.0,1.8492937088012693,-0.7289497375488281,0.0,25.75,0.0,1.947283744812012,-0.7035581588745117,0.0,25.0,,,,,,,,,,
0.0,1.9508178234100344,-0.41558003127574916,-0.1484934240579605,-0.1070643290877342,-0.1791809797286987,-0.0844117328524589,0.0,1.8110275268554688,-0.3584472656249999,-0.1917510479688644,17.0,0.0,1.8467903137207031,-0.2965776443481446,-0.1917510479688644,22.0,0.0,1.872897148132324,-0.2468673706054689,-0.1917510479688644,19.25,0.0,1.6919374465942385,-0.975355339050293,0.0,20.75,0.0,1.881122589111328,-0.6606428146362304,0.0,25.25,0.0,1.9540786743164065,-0.6763784408569335,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9355309009552,-0.4353846123442054,-0.168568804860115,-0.1311059594154358,-0.1847897469997406,-0.098806694149971,0.0,2.1268129348754883,-0.5254594802856445,-0.1917510479688644,17.25,0.0,2.08282470703125,-0.5150882720947265,-0.1917510479688644,16.25,0.0,1.6858577728271484,-0.9760705947875975,0.0,22.25,0.0,2.1125078201293945,-0.9442417144775391,0.0,12.25,0.0,1.860380172729492,-0.714286994934082,0.0,25.75,0.0,1.95157527923584,-0.6670801162719726,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9112842082977293,-0.41727553382515914,-0.1954941004514694,-0.082673043012619,-0.1915532648563385,-0.044405672699213,0.0,1.842856407165528,-0.4253236770629883,-0.1917510479688644,15.0,0.0,1.6597509384155271,-1.0236351013183596,0.0,21.25,0.0,2.021670341491699,-0.7768718719482421,0.0,26.5,0.0,1.9687414169311523,-0.7310955047607421,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.906908631324768,-0.4401687083765865,-0.1909665167331695,-0.1140235960483551,-0.1687785536050796,-0.0694645494222641,0.0,1.5259981155395508,-1.128062438964844,0.0,12.5,0.0,1.961231231689453,-0.7890312194824219,0.0,25.25,0.0,2.0166635513305664,-0.758990478515625,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8854091167449951,-0.4489898244384677,-0.2095578610897064,-0.1156278848648071,-0.1696964353322982,-0.0645979866385459,0.0,1.855015754699707,-0.2336351394653321,0.1917510479688644,12.5,0.0,1.7008781433105469,-0.9678451538085938,0.0,18.75,0.0,2.017378807067871,-0.7335988998413085,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8636047840118408,-0.4608756031841039,0.0,0.0,0.0,0.0,0.0,2.001285552978516,-0.5318967819213867,0.1917510479688644,14.0,0.0,1.9251108169555664,-0.42603893280029304,0.1917510479688644,22.0,0.0,1.8203258514404297,-0.3394929885864257,0.1917510479688644,16.5,0.0,1.8825531005859373,-0.36345405578613277,0.1917510479688644,23.0,0.0,1.8110275268554688,-0.6277410507202148,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8692541122436523,-0.4299049273133278,0.0169167388230562,0.0544736161828041,0.025420332327485,0.0481169000267982,0.0,2.010583877563477,-0.5422679901123044,0.1917510479688644,14.25,0.0,1.819968223571777,-0.436410140991211,0.1917510479688644,16.25,0.0,1.8829107284545896,-0.451072883605957,0.1917510479688644,22.25,0.0,1.9290447235107424,-0.5107967376708984,0.1917510479688644,21.25,0.0,2.01416015625,-0.6735174179077148,0.0,28.0,0.0,1.980900764465332,-0.6384698867797851,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8873447179794312,-0.420399646088481,0.0657558664679527,0.0712499618530273,0.0956610739231109,0.0632331520318985,0.0,1.901507377624512,-0.9935943603515626,-0.1917510479688644,14.75,0.0,2.021312713623047,-0.7386056900024415,0.1917510479688644,19.75,0.0,2.0606517791748047,-0.5994884490966796,0.1917510479688644,16.75,0.0,1.7827749252319336,-0.7539836883544921,0.0,18.25,0.0,2.0116567611694336,-0.7178632736206054,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.90472149848938,-0.4346151936799288,0.1047739759087562,0.0399153158068656,0.1387849301099777,0.030495174229145,0.0,2.009153366088867,-0.5347578048706054,0.1917510479688644,18.25,0.0,1.942276954650879,-0.3909914016723633,0.1917510479688644,25.25,0.0,1.9065141677856443,-0.2926437377929687,0.1917510479688644,25.25,0.0,1.8360614776611328,-0.2125350952148439,0.1917510479688644,17.25,0.0,1.8256902694702148,-0.6742326736450195,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9293465614318848,-0.5137759417295455,0.1332385838031768,-0.1028103679418563,0.1455373913049698,-0.0976648405194282,0.0,2.0731687545776367,-0.5293933868408204,0.1917510479688644,14.0,0.0,1.80959701538086,-0.3638116836547852,0.1917510479688644,18.0,0.0,1.8246173858642576,-0.2754776000976562,0.1917510479688644,22.75,0.0,1.8292665481567385,-0.2751199722290038,0.1917510479688644,22.75,0.0,1.8864870071411133,-0.19036216735839862,0.1917510479688644,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.944559931755066,-0.4697411030530929,0.1554272025823593,-0.0177861079573631,0.1595057398080825,-0.0150881335139274,0.0,2.042055130004883,-0.549778175354004,0.1917510479688644,13.5,0.0,1.823902130126953,-0.4253236770629883,0.1917510479688644,12.25,0.0,1.900792121887207,-0.4281847000122071,0.1917510479688644,19.75,0.0,1.947641372680664,-0.484332275390625,0.1917510479688644,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.947465896606445,-0.4103746421635151,0.1593985855579376,0.0868041366338729,0.1577865183353424,0.0775601416826248,0.0,1.9540786743164065,-0.7918922424316406,0.0,28.5,0.0,2.0062923431396484,-0.7243005752563476,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9601415395736688,-0.42094953060150153,0.1722664982080459,0.0602585934102535,0.1586937010288238,0.0473303534090518,0.0,1.899003982543945,-0.7904617309570312,0.0,26.5,0.0,1.9508600234985352,-0.7961837768554688,0.0,28.5,0.0,2.0030736923217773,-0.7375328063964843,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.978161692619324,-0.41468701958656307,0.0,0.0,0.0,0.0,0.0,1.738786697387695,-0.9850112915039063,0.0,19.25,0.0,1.94549560546875,-0.81013126373291,0.0,28.5,0.0,1.9980669021606443,-0.7629243850708007,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.978161692619324,-0.41468701958656307,0.0,0.0,0.0,0.0,0.0,1.9022226333618164,-0.5297510147094726,-0.1917510479688644,15.5,0.0,1.935124397277832,-0.6345359802246092,-0.1917510479688644,14.75,0.0,1.7577409744262695,-0.9449569702148438,0.0,17.75,0.0,1.9093751907348635,-0.7908193588256835,0.0,25.25,0.0,2.0020008087158203,-0.784024429321289,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.978161692619324,-0.41468701958656307,0.0,0.0,0.0,0.0,0.0,2.029538154602051,-0.5622951507568359,-0.1917510479688644,12.75,0.0,1.9698143005371087,-0.4346220016479492,-0.1917510479688644,18.25,0.0,1.918315887451172,-0.2987234115600586,-0.1917510479688644,17.25,0.0,1.7852783203125,-0.8669940948486329,0.0,17.25,0.0,1.910090446472168,-0.805839729309082,0.0,25.0,0.0,1.9826889038085933,-0.8251516342163085,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.966980218887329,-0.44401183426380164,-0.0283198822289705,-0.05209581553936,-0.0397816635668277,-0.0466075986623764,0.0,2.030611038208008,-0.42067451477050777,-0.1917510479688644,14.25,0.0,1.959085464477539,-0.3362743377685547,-0.1917510479688644,20.5,0.0,1.9147396087646484,-0.2393571853637696,-0.1917510479688644,19.25,0.0,1.7713308334350586,-0.8716432571411133,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9606046676635744,-0.4381171118468046,-0.051856480538845,-0.0416859090328216,-0.0777947008609771,-0.0373366884887218,0.0,2.015233039855957,-0.4138795852661133,-0.1917510479688644,16.0,0.0,1.9068717956542969,-0.2744047164916992,-0.1917510479688644,22.75,0.0,1.9408464431762693,-0.3380624771118163,-0.1917510479688644,22.75,0.0,1.8335580825805664,-0.25008602142333985,-0.1917510479688644,14.75,0.0,1.8121004104614256,-0.79332275390625,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9566420316696167,-0.418038447201252,-0.0685978531837463,-0.0063494928181171,-0.1058156564831733,-0.0060036294162273,0.0,1.8596649169921875,-0.2604572296142577,-0.1917510479688644,17.5,0.0,1.8761157989501955,-0.206455421447754,-0.1917510479688644,15.25,0.0,1.8038749694824217,-0.8737890243530274,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.949648380279541,-0.3987470537424088,-0.0884269550442695,0.0273004136979579,-0.135123610496521,0.0235615652054548,0.0,2.0334720611572266,-0.6584970474243165,-0.1917510479688644,15.5,0.0,2.0045042037963867,-0.6048528671264648,-0.1917510479688644,20.25,0.0,1.9791126251220703,-0.5047170639038083,-0.1917510479688644,15.75,0.0,1.7609596252441406,-0.894173812866211,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.934150457382202,-0.3759795248508454,-0.1143842115998268,0.0665003210306167,-0.1514818221330642,0.057585209608078,0.0,1.804947853088379,-0.2972929000854492,-0.1917510479688644,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.929126858711243,-0.41488537639379497,-0.126427561044693,-0.0147589072585105,-0.1569419652223587,-0.0240095183253288,0.0,1.7116069793701172,-1.0182706832885744,0.0,15.75,0.0,1.9440650939941408,-0.6981937408447265,0.0,23.75,0.0,1.984477043151856,-0.7597057342529295,0.0,27.5,0.0,2.007007598876953,-0.7668582916259764,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9104043245315552,-0.4044096924364567,-0.1515679806470871,0.0055570229887962,-0.1678958684206009,-0.003022126853466,0.0,1.7012357711791992,-1.052245330810547,0.0,13.5,0.0,1.99270248413086,-0.732883644104004,0.0,28.25,0.0,2.0045042037963867,-0.771507453918457,0.0,27.75,0.0,1.9701719284057613,-0.5808917999267579,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.894408106803894,-0.4038691006600857,0.0,0.0,0.0,0.0,0.0,2.013087272644043,-0.7228700637817382,0.1917510479688644,12.75,0.0,1.7205476760864258,-0.9789316177368165,0.0,15.25,0.0,2.001643180847168,-0.6720869064331054,0.0,27.5,0.0,2.019882202148437,-0.7175056457519531,0.0,27.5,0.0,1.9605159759521484,-0.5025712966918945,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
