Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
621,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.45,-0.45,4.0,3.56,-1.5900000000000003,6.25,3.4,-0.5699999999999998,22.0,3.48,-0.72,13.75,3.29,-0.52,14.25,3.37,-0.51,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.6,-1.54,6.5,2.8,-0.9899999999999999,4.5,2.95,-1.0099999999999998,7.75,3.25,-0.5799999999999998,12.25,3.49,-0.7,12.5,3.37,-0.47999999999999987,20.25,3.4,-0.5399999999999999,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.57,-1.6800000000000002,6.5,2.79,-1.0700000000000003,6.0,2.91,-1.0500000000000003,8.75,3.5,-0.6,12.5,3.25,-0.51,11.5,3.38,-0.4599999999999999,20.0,3.41,-0.51,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.56,-1.6800000000000002,5.5,3.49,-0.63,12.25,3.25,-0.51,12.0,3.38,-0.4599999999999999,20.25,3.4,-0.49,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.59,-1.66,9.0,3.8,-1.7799999999999998,6.0,2.8,-0.9999999999999999,6.25,2.92,-1.0300000000000002,8.75,3.49,-0.76,13.0,3.26,-0.45,12.25,3.38,-0.47999999999999987,21.0,3.4,-0.51,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.56,-1.71,9.0,3.82,-1.7200000000000002,5.75,2.8,-0.9899999999999999,6.25,2.92,-1.0500000000000003,9.0,3.25,-0.5799999999999998,12.5,3.5,-0.69,13.25,3.38,-0.47999999999999987,21.25,3.4,-0.51,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.57,-1.81,7.75,3.83,-1.7000000000000002,4.5,2.8,-0.9799999999999999,6.5,2.91,-1.06,9.25,3.25,-0.46999999999999986,12.75,3.37,-0.46999999999999986,20.75,3.39,-0.47999999999999987,20.0,3.49,-0.4599999999999999,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.51,-1.9500000000000002,4.25,2.79,-0.9999999999999999,6.75,2.92,-1.06,10.0,3.48,-0.5699999999999998,9.25,3.24,-0.52,13.25,3.35,-0.52,20.25,3.37,-0.52,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,2.9,-1.0700000000000003,11.25,3.38,-0.5699999999999998,18.25,3.48,-0.5799999999999998,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.28,-0.5399999999999999,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.52,-1.9500000000000002,5.5,3.28,-0.53,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.61,-1.69,4.0,3.33,-0.5699999999999998,19.25,3.36,-0.6,17.0,3.27,-0.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.54,-1.9,5.0,3.33,-0.6,19.0,3.28,-0.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,2.8,-1.0300000000000002,7.5,2.9,-1.06,10.75,3.22,-0.5799999999999998,11.75,3.35,-0.6,19.0,3.38,-0.62,18.0,3.49,-0.72,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.55,-1.81,5.25,2.81,-1.0099999999999998,7.75,3.26,-0.5699999999999998,14.25,3.36,-0.62,23.0,3.38,-0.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,0,3.4,-0.5699999999999998,0.03,0.13,0.03,0.12,3.91,-1.42,4.75,2.82,-0.9799999999999999,8.5,3.65,-1.27,7.0,3.23,-0.6799999999999999,14.25,3.36,-0.6699999999999999,22.0,3.4,-0.64,21.75,3.49,-0.6699999999999999,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,0,3.39,-0.5799999999999998,0.0,0.12,-0.0,0.11,3.44,-0.6599999999999999,4.75,3.32,-0.5499999999999998,4.25,3.91,-1.4300000000000002,4.25,2.82,-0.9899999999999999,8.25,3.65,-1.24,6.75,3.23,-0.74,14.25,3.36,-0.6699999999999999,22.25,3.4,-0.65,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,0,3.4,-0.63,0.01,0.03,-0.0,0.03,3.71,-1.48,4.5,3.91,-1.4300000000000002,4.25,3.65,-1.1600000000000001,8.0,3.22,-0.76,15.0,3.36,-0.69,22.5,3.41,-0.6799999999999999,22.5,3.5,-0.69,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,0,3.39,-0.6,-0.02,0.09,-0.05,0.08,3.28,-0.52,7.5,3.37,-0.52,15.0,3.4,-0.4599999999999999,15.0,3.51,-0.44,7.5,3.84,-1.66,4.75,3.62,-1.2599999999999998,8.25,3.22,-0.84,17.25,3.35,-0.69,24.5,3.4,-0.6599999999999999,24.5,3.49,-0.6799999999999999,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,0,3.39,-0.5899999999999999,0.0,0.0,0.0,0.0,3.84,-1.67,5.0,3.61,-1.33,8.5,3.23,-0.78,17.75,3.36,-0.65,25.0,3.4,-0.63,25.0,3.49,-0.6599999999999999,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,0,3.39,-0.5699999999999998,-0.02,0.04,-0.03,0.04,3.43,-0.5899999999999999,8.75,3.35,-0.2899999999999999,8.0,3.88,-1.54,4.75,3.61,-1.2599999999999998,8.25,3.23,-0.77,18.25,3.35,-0.7,25.0,3.4,-0.6699999999999999,25.0,3.49,-0.69,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,3.43,-0.6599999999999999,5.75,3.32,-0.41000000000000003,6.5,3.86,-1.5900000000000003,4.0,3.62,-1.21,8.25,3.23,-0.75,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,3.26,-0.6799999999999999,16.75,3.37,-0.62,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,3.55,-1.46,5.5,3.25,-0.7,17.25,3.37,-0.62,24.75,3.4,-0.61,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,3.24,-0.74,17.75,3.36,-0.64,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,2.82,-1.0099999999999998,9.5,2.96,-1.0300000000000002,13.75,3.22,-0.77,17.5,3.36,-0.69,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,2.95,-1.0300000000000002,13.0,3.21,-0.7100000000000001,16.0,3.35,-0.69,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,0,3.38,-0.5599999999999998,-0.03,0.05,-0.05,0.04,3.81,-1.77,4.5,3.62,-1.35,6.75,2.81,-1.0500000000000003,8.0,2.93,-1.0500000000000003,12.75,3.22,-0.7,14.5,3.37,-0.65,21.75,3.4,-0.64,22.25,3.48,-0.69,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,0,3.38,-0.5599999999999998,-0.04,0.05,-0.07,0.05,3.34,-0.61,7.0,3.44,-0.52,7.5,3.76,-1.91,5.0,3.59,-1.52,7.0,2.8,-1.0500000000000003,6.5,2.97,-1.0500000000000003,10.5,3.25,-0.6,16.25,3.36,-0.5699999999999998,23.0,3.48,-0.62,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,0,3.36,-0.5399999999999999,-0.07,0.09,-0.11,0.09,3.12,-0.45,6.0,3.24,-0.44,16.5,3.27,-0.45,19.0,3.34,-0.46999999999999986,14.25,3.5,-0.34999999999999987,6.25,3.89,-1.5099999999999998,4.75,2.81,-0.9799999999999999,6.0,2.98,-0.9999999999999999,10.0,3.62,-1.2599999999999998,7.5,3.26,-0.5799999999999998,15.5,3.37,-0.5399999999999999,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,0,3.36,-0.53,-0.09,0.1,-0.13,0.09,3.52,-0.9700000000000001,6.0,3.24,-0.39,7.0,3.35,-0.47999999999999987,12.75,3.41,-0.5,12.5,3.54,-1.64,9.0,3.81,-1.7599999999999998,4.0,2.8,-1.0300000000000002,4.25,3.01,-0.9500000000000001,9.0,3.49,-0.73,15.75,3.26,-0.53,17.0,3.35,-0.52,23.25,3.4,-0.53,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,0,3.35,-0.5,-0.1,0.14,-0.13,0.12,3.63,-0.86,4.5,3.15,-0.31,6.25,3.25,-0.25,5.25,3.63,-2.19,4.25,3.54,-1.63,8.75,2.81,-1.02,6.0,3.01,-0.9600000000000001,11.0,3.23,-0.5599999999999998,18.0,3.34,-0.49,23.25,3.4,-0.53,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,0,3.36,-0.63,-0.04,-0.12,0.0,-0.15,3.42,-0.9999999999999999,6.0,3.58,-1.06,5.75,3.15,-0.9,4.75,3.28,-0.86,7.0,3.42,-0.9999999999999999,6.0,3.56,-1.48,8.5,2.81,-1.02,7.0,2.96,-1.1,11.0,3.48,-0.75,16.5,3.25,-0.46999999999999986,18.0,3.35,-0.51,24.0,3.4,-0.5499999999999998,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,0,3.37,-0.6699999999999999,0.01,-0.18,0.07,-0.19,3.26,-0.74,8.0,3.35,-0.69,15.0,3.39,-0.73,14.5,3.51,-0.6799999999999999,8.25,3.57,-1.4300000000000002,8.0,2.81,-1.02,7.0,2.98,-0.9999999999999999,11.5,3.48,-0.75,16.25,3.24,-0.47999999999999987,18.0,3.4,-0.5599999999999998,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,0,3.37,-0.75,-0.06,-0.31,-0.07,-0.3,3.7,-1.31,9.0,3.9,-1.46,5.25,3.58,-1.06,9.5,3.24,-0.5799999999999998,9.25,3.31,-0.65,13.75,3.41,-0.77,12.0,3.19,-2.91,4.0,2.81,-1.06,7.25,2.98,-0.9999999999999999,12.0,3.64,-1.0900000000000003,9.5,3.4,-0.5799999999999998,24.25,3.5,-0.7,17.0,3.25,-0.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,0,3.33,-0.69,-0.15,-0.17,-0.23,-0.13,3.51,-0.5699999999999998,11.0,3.07,-0.46999999999999986,5.0,3.24,-0.5499999999999998,12.75,3.34,-0.51,17.0,3.41,-0.52,16.75,2.83,-0.9899999999999999,6.25,3.01,-0.9700000000000001,11.5,3.62,-1.15,9.0,3.4,-0.5799999999999998,24.0,3.49,-0.7100000000000001,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,0,3.31,-0.6599999999999999,-0.19,-0.09,-0.26,-0.03,2.97,-0.8099999999999999,6.25,3.49,-0.63,6.25,3.23,-0.5399999999999999,9.75,3.35,-0.49,16.0,3.38,-0.49,15.25,2.79,-0.9899999999999999,5.75,2.96,-1.0099999999999998,9.5,3.65,-1.1300000000000003,10.25,3.95,-1.2599999999999998,4.25,3.42,-0.5899999999999999,22.75,3.51,-0.77,16.75,3.26,-0.3599999999999999,15.25,3.37,-0.49,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,0,3.34,-0.74,-0.11,-0.22,-0.09,-0.16,3.69,-1.4500000000000002,4.0,3.56,-1.1600000000000001,4.0,3.13,-0.83,4.0,3.3,-0.78,6.25,3.44,-0.53,6.25,2.8,-0.9700000000000001,5.25,2.96,-1.04,9.0,3.66,-1.1100000000000003,9.25,3.94,-1.2800000000000002,4.5,3.42,-0.5899999999999999,21.5,3.52,-0.73,15.75,3.26,-0.43,14.75,3.36,-0.51,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,0,3.33,-0.7100000000000001,-0.12,-0.14,-0.11,-0.06,3.26,-0.6599999999999999,9.25,3.37,-0.5599999999999998,17.0,3.39,-0.5599999999999998,17.0,3.5,-0.5499999999999998,8.75,2.8,-1.02,6.75,2.92,-1.0700000000000003,10.25,3.69,-0.9700000000000001,9.25,3.41,-0.5699999999999998,21.75,3.51,-0.6599999999999999,15.0,3.37,-0.51,22.0,3.26,-0.3299999999999999,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,0,3.34,-0.6699999999999999,-0.05,-0.04,0.02,0.03,2.95,-0.9899999999999999,5.5,3.25,-0.52,9.75,3.37,-0.49,17.25,3.39,-0.5,17.0,3.49,-0.46999999999999986,8.25,2.82,-0.9400000000000001,7.5,2.94,-1.0500000000000003,10.5,3.66,-1.19,10.5,3.95,-1.24,5.5,3.4,-0.5599999999999998,22.5,3.5,-0.7100000000000001,15.5,3.27,-0.47999999999999987,14.75,3.37,-0.5499999999999998,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,0,3.33,-0.65,-0.07,0.01,-0.02,0.07,3.25,-0.5899999999999999,10.25,3.33,-0.5699999999999998,16.0,3.49,-0.73,5.5,3.37,-0.5499999999999998,14.0,3.63,-1.35,10.75,3.9,-1.4500000000000002,5.5,2.82,-0.9199999999999998,6.75,2.99,-1.0300000000000002,10.25,3.49,-0.65,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,0,3.34,-0.6,-0.03,0.09,0.05,0.15,3.19,-0.5599999999999998,5.5,3.3,-0.47999999999999987,8.5,3.4,-0.34999999999999987,6.25,2.81,-0.9199999999999998,6.25,3.01,-0.9999999999999999,9.5,3.49,-0.7100000000000001,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,0,3.33,-0.5899999999999999,0.0,0.0,0.0,0.0,3.54,-1.7599999999999998,10.5,2.83,-0.9600000000000001,7.25,3.0,-0.9799999999999999,11.5,3.48,-0.61,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,0,3.34,-0.5699999999999998,0.01,0.04,0.02,0.04,3.21,-0.61,5.0,3.33,-0.5,9.5,3.41,-0.46999999999999986,8.5,3.46,-1.9700000000000002,8.75,3.9,-1.4700000000000002,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,0,3.34,-0.5699999999999998,0.01,0.04,0.02,0.04,3.5,-1.85,8.75,3.96,-1.1600000000000001,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,0,3.33,-0.5599999999999998,0.02,0.07,0.04,0.06,2.92,-0.9,4.75,3.16,-0.43,5.0,3.33,-0.39,7.75,3.42,-0.38,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,0,3.34,-0.5399999999999999,0.04,0.09,0.06,0.08,3.48,-0.43,5.5,3.55,-1.79,13.0,3.83,-1.71,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,0,3.35,-0.53,0.0,0.0,0.0,0.0,3.52,-1.8199999999999998,13.0,3.81,-1.77,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,0,3.35,-0.53,0.0,0.0,0.0,0.0,3.54,-1.7999999999999998,12.75,3.8,-1.79,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
