tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-1.2740840911865234,1.910629153251648,-6.405851543656027e-12,0.0713864341378212,0.002983357757329941,9.090811436962554e-12,0.04501014202833176,0.022639606148004532,4.727136650867214e-12,0.0,1.6493797302246094,-1.4165639877319336,0.5752531439065933,23.75,0.0,1.750946044921875,-1.3407468795776367,0.5752531439065933,19.0,0.0,1.3396739959716797,-0.07402896881103516,-0.19175104796886444,17.0,0.0,1.4015436172485352,0.017523765563964844,-0.19175104796886444,19.5,0.0,1.4719963073730469,0.02467632293701172,-0.19175104796886444,13.0,0.0,1.7055273056030273,-1.3904571533203125,0.0,19.75,0.0,1.724839210510254,-1.4312267303466797,0.0,17.0,0.0,1.8657445907592773,-0.8761882781982422,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2740840911865234,1.910629153251648,-6.405851543656027e-12,0.0713864341378212,0.002983357757329941,9.090811436962554e-12,0.04501014202833176,0.022639606148004532,4.727136650867214e-12,0.0,1.682281494140625,-1.351475715637207,-0.19175104796886444,15.0,0.0,1.706242561340332,-1.3904571533203125,-0.19175104796886444,20.0,0.0,1.7713308334350586,-1.3947486877441406,-0.19175104796886444,17.25,0.0,1.250624656677246,0.15306472778320312,-0.19175104796886444,13.75,0.0,1.2810230255126953,0.20599365234375,-0.19175104796886444,19.5,0.0,1.2974739074707031,0.2281665802001953,-0.19175104796886444,17.0,0.0,1.683354377746582,-1.4137029647827148,0.0,19.75,0.0,1.7391443252563477,-1.421213150024414,0.0,17.0,0.0,1.7044544219970703,-1.223444938659668,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2740840911865234,1.910629153251648,-6.405851543656027e-12,0.0713864341378212,0.002983357757329941,9.090811436962554e-12,0.04501014202833176,0.022639606148004532,4.727136650867214e-12,0.0,1.7895698547363281,-1.301407814025879,-0.19175104796886444,12.75,0.0,1.2638568878173828,-0.36084651947021484,-0.19175104796886444,17.75,0.0,1.2295246124267578,-0.2614259719848633,-0.19175104796886444,21.5,0.0,1.2094974517822266,-0.1798868179321289,-0.19175104796886444,19.25,0.0,1.6865730285644531,-1.4140605926513672,0.0,19.5,0.0,1.7437934875488281,-1.409769058227539,0.0,17.0,0.0,1.7033815383911133,-1.2356042861938477,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2740840911865234,1.910629153251648,-6.405851543656027e-12,0.0713864341378212,0.002983357757329941,9.090811436962554e-12,0.04501014202833176,0.022639606148004532,4.727136650867214e-12,0.0,3.0809640884399414,0.3032684326171875,0.3835020959377289,13.75,0.0,1.2202262878417969,0.3390312194824219,0.19175104796886444,17.0,0.0,1.2388229370117188,0.3794431686401367,0.19175104796886444,22.75,0.0,1.2592077255249023,0.3783702850341797,0.19175104796886444,19.5,0.0,1.6207695007324219,-1.3589859008789062,0.0,14.5,0.0,1.681208610534668,-1.4204978942871094,0.0,19.5,0.0,1.7316341400146484,-1.4280080795288086,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2740840911865234,1.910629153251648,-6.405851543656027e-12,0.0713864341378212,0.002983357757329941,9.090811436962554e-12,0.04501014202833176,0.022639606148004532,4.727136650867214e-12,0.0,1.7548799514770508,-1.3564825057983398,0.19175104796886444,13.25,0.0,1.4483928680419922,-0.5246400833129883,0.19175104796886444,13.25,0.0,1.1855363845825195,-0.13017654418945312,0.19175104796886444,19.25,0.0,1.2363195419311523,0.33795833587646484,0.19175104796886444,22.75,0.0,1.2949705123901367,0.3218650817871094,0.19175104796886444,19.75,0.0,1.6014575958251953,-1.3915300369262695,0.0,13.75,0.0,1.691579818725586,-1.416921615600586,0.0,19.0,0.0,1.7341375350952148,-1.4280080795288086,0.0,17.25,0.0,1.278519630432129,0.03147125244140625,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2740840911865234,1.910629153251648,-6.405851543656027e-12,0.0713864341378212,0.002983357757329941,9.090811436962554e-12,0.04501014202833176,0.022639606148004532,4.727136650867214e-12,0.0,1.7437934875488281,-1.4702081680297852,0.19175104796886444,15.0,0.0,1.8167495727539062,-1.2971162796020508,0.19175104796886444,16.5,0.0,1.370072364807129,-0.619053840637207,0.19175104796886444,15.75,0.0,1.3225078582763672,-0.14591217041015625,0.19175104796886444,21.0,0.0,1.2499094009399414,-0.08797645568847656,0.3835020959377289,17.75,0.0,1.278519630432129,-0.08976459503173828,0.3835020959377289,22.25,0.0,1.737356185913086,-1.3446807861328125,0.0,20.0,0.0,1.7806291580200195,-1.3689994812011719,0.0,18.0,0.0,1.7026662826538086,-1.2831687927246094,0.0,15.0,0.0,1.3461112976074219,-0.06330013275146484,0.0,24.5,0.0,1.2699365615844727,-0.030755996704101562,0.0,18.5,0.0,1.316070556640625,-0.017881393432617188,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.06270626187324524,1.7292414903640747,-1.3336047760895142e-12,1.3023556470870972,-0.1179007813334465,2.9049869064087797e-14,0.7289466261863708,-0.11056111752986908,-2.237303441468552e-12,0.0,1.6987323760986328,-1.4376640319824219,0.19175104796886444,14.0,0.0,1.2595653533935547,-0.38552284240722656,0.5752531439065933,25.0,0.0,1.3632774353027344,-0.43487548828125,0.5752531439065933,14.0,0.0,1.2284517288208008,-0.3440380096435547,0.5752531439065933,21.25,0.0,1.2427568435668945,-0.3637075424194336,0.5752531439065933,27.0,0.0,1.604318618774414,-1.4301538467407227,0.0,15.5,0.0,1.6751289367675781,-1.4247894287109375,0.0,20.5,0.0,1.7234086990356445,-1.4251470565795898,0.0,18.0,0.0,1.2627840042114258,-0.06973743438720703,0.0,19.0,0.0,1.3039112091064453,-0.07081031799316406,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.1095920205116272,1.6625115871429443,-1.1351067655263058e-12,1.4358593225479126,-0.21737663447856903,-1.418048485709797e-13,0.7831548452377319,-0.20094119012355804,-2.2186341305796553e-12,0.0,1.4004707336425781,-0.536799430847168,0.5752531439065933,21.75,0.0,1.3718605041503906,-0.40590763092041016,0.5752531439065933,24.75,0.0,1.2985467910766602,-0.15628337860107422,0.5752531439065933,14.75,0.0,1.3625621795654297,-0.17201900482177734,0.5752531439065933,23.0,0.0,1.6236305236816406,-1.3979673385620117,0.0,15.5,0.0,1.6829967498779297,-1.4111995697021484,0.0,20.0,0.0,1.7344951629638672,-1.4187097549438477,0.0,17.0,0.0,1.3132095336914062,-0.354766845703125,0.0,21.75,0.0,1.2770891189575195,-0.217437744140625,0.0,23.25,0.0,1.2434720993041992,-0.12624263763427734,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.08339129388332367,1.6114312410354614,-7.233523675875819e-13,1.2189501523971558,-0.24199700355529785,9.597017191359525e-13,0.527327835559845,-0.16590464115142822,-1.2293140680755266e-12,0.0,1.4215707778930664,-0.47278404235839844,0.7670041918754578,23.25,0.0,1.5549659729003906,-0.5060434341430664,0.5752531439065933,12.75,0.0,1.4040470123291016,-0.14770030975341797,0.7670041918754578,23.75,0.0,1.4144182205200195,-0.20992755889892578,0.7670041918754578,26.5,0.0,1.657247543334961,-1.4473199844360352,0.0,20.0,0.0,1.7076730728149414,-1.445174217224121,0.0,17.25,0.0,1.249551773071289,-0.1283884048461914,0.0,19.0,0.0,1.2845993041992188,-0.19812583923339844,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.29032742977142334,1.550464153289795,-4.928916975087405e-13,1.421324610710144,-0.29516538977622986,7.713448478031959e-13,0.6668397188186646,-0.1808321475982666,-1.3825307001655296e-12,0.0,1.5149116516113281,-0.7227659225463867,0.19175104796886444,13.75,0.0,1.6611814498901367,-1.4605522155761719,0.0,21.5,0.0,1.7087459564208984,-1.468062400817871,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.38008934259414673,1.5049824714660645,-2.814728159751534e-13,1.4039413928985596,-0.3010317385196686,1.0027958281463856e-12,0.6019343137741089,-0.13864536583423615,-1.1087574001283906e-12,0.0,1.5617609024047852,-0.6583929061889648,0.5752531439065933,13.5,0.0,1.6633272171020508,-1.4591217041015625,0.0,22.25,0.0,1.705169677734375,-1.46484375,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.36094334721565247,1.517563819885254,-7.604134607142737e-14,1.213921308517456,-0.17701256275177002,1.5051239334734623e-12,0.4004676640033722,0.0465640127658844,-5.648613087688714e-13,0.0,1.6368627548217773,-0.4101991653442383,0.7670041918754578,14.5,0.0,1.5882253646850586,-0.27823448181152344,0.7670041918754578,18.25,0.0,1.2885332107543945,0.8497238159179688,0.3835020959377289,12.25,0.0,1.6003847122192383,-1.4280080795288086,0.0,16.0,0.0,1.6679763793945312,-1.4591217041015625,0.0,21.25,0.0,1.7162561416625977,-1.461625099182129,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.48433780670166016,1.5000953674316406,7.164674940569188e-14,1.2539681196212769,-0.17235615849494934,1.4486377592284883e-12,0.4004676640033722,0.0465640127658844,-5.648613087688714e-13,0.0,1.682281494140625,-1.4562606811523438,0.0,21.0,0.0,1.7251968383789062,-1.4655590057373047,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.43863075971603394,1.5590262413024902,1.9172209935088003e-13,1.02783203125,0.013713479042053223,1.7632011302393114e-12,0.1866186112165451,0.25763440132141113,-1.388603316533621e-13,0.0,1.8271207809448242,-1.5982389450073242,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.38842475414276123,1.6361148357391357,3.315357157644e-13,0.8174780607223511,0.221830353140831,2.0336488569527855e-12,0.009561285376548767,0.47204017639160156,1.9499267651934549e-13,0.0,1.1883974075317383,0.8958578109741211,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.4702203571796417,1.6606581211090088,5.358755431582318e-13,0.8184341788291931,0.26903438568115234,2.053148016184503e-12,0.0,0.0,0.0,0.0,1.701951026916504,0.4749298095703125,0.5752531439065933,13.25,0.0,1.6568899154663086,0.504612922668457,0.5752531439065933,13.0,0.0,1.747727394104004,-1.5285015106201172,0.0,17.0,0.0,1.2112855911254883,0.8887052536010742,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.5520637631416321,1.6875615119934082,7.411903664607256e-13,0.8184341788291931,0.26903438568115234,2.053148016184503e-12,0.0,0.0,0.0,0.0,1.7538070678710938,-1.5310049057006836,0.0,17.25,0.0,1.8099546432495117,-1.6164779663085938,0.0,12.25,0.0,1.2488365173339844,0.8540153503417969,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.7014913558959961,1.6342785358428955,7.905042180740562e-13,0.912509024143219,0.13914057612419128,1.7686013244200272e-12,0.06918065994977951,-0.11555713415145874,-2.1446345675919798e-13,0.0,1.8650293350219727,-1.485586166381836,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.7930881381034851,1.64761483669281,9.662920420414056e-13,0.9194270968437195,0.12758485972881317,1.7471549380865259e-12,0.0,0.0,0.0,0.0,1.6919374465942383,-1.3761520385742188,0.0,13.0,0.0,1.896500587463379,-1.4837980270385742,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8850308656692505,1.660373330116272,1.1410075358500582e-12,0.9194270968437195,0.12758485972881317,1.7471549380865259e-12,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.9769735932350159,1.6731318235397339,1.3157230296587108e-12,0.45971354842185974,0.06379242986440659,8.735774690432629e-13,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.7884882688522339,1.8036612272262573,8.913099208349151e-13,0.1750689446926117,0.27277371287345886,5.955296477309913e-13,-0.17218747735023499,0.1881626546382904,-2.3277998520182704e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2226572036743164,-1.237034797668457,0.0,14.25,0.0,2.1947622299194336,-1.088261604309082,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7434358596801758,-1.348257064819336,-0.5752531439065933,15.75,0.0,1.764535903930664,-1.502394676208496,-0.5752531439065933,14.75,0.0,1.7087459564208984,-0.9884834289550781,-0.19175104796886444,14.25,0.0,2.040982246398926,-1.2534856796264648,0.0,15.25,0.0,2.124309539794922,-1.3461112976074219,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1060705184936523,-1.3761520385742188,0.0,13.25,0.0,2.0134449005126953,-1.2878179550170898,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909017562866211,-1.3142824172973633,0.19175104796886444,12.5,0.0,1.7927885055541992,-0.6844997406005859,-0.5752531439065933,16.25,0.0,1.9526481628417969,-0.8833408355712891,-0.5752531439065933,14.0,0.0,1.6393661499023438,-0.007152557373046875,-0.5752531439065933,19.25,0.0,1.6715526580810547,0.016450881958007812,-0.5752531439065933,25.5,0.0,1.6930103302001953,0.019311904907226562,-0.5752531439065933,23.0,0.0,2.0896196365356445,-1.3747215270996094,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9011497497558594,-1.0499954223632812,-0.5752531439065933,14.25,0.0,1.9276142120361328,-0.6000995635986328,-0.5752531439065933,14.0,0.0,1.6987323760986328,-0.1380443572998047,-0.5752531439065933,13.25,0.0,1.2216567993164062,0.9859800338745117,-0.5752531439065933,14.25,0.0,1.2466907501220703,0.9877681732177734,-0.5752531439065933,17.0,0.0,1.8839836120605469,-1.4004707336425781,0.0,16.0,0.0,2.0231008529663086,-1.4183521270751953,0.0,12.75,0.0,1.932978630065918,-1.0235309600830078,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834273338317871,-0.6440877914428711,-0.19175104796886444,17.0,0.0,1.685500144958496,-0.4996061325073242,-0.19175104796886444,17.25,0.0,1.5560388565063477,-0.22709369659423828,-0.7670041918754578,19.75,0.0,1.593947410583496,-0.15878677368164062,-0.7670041918754578,21.5,0.0,1.9165277481079102,-1.0453462600708008,0.0,17.5,0.0,1.8271207809448242,-0.5586147308349609,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4691352844238281,-0.22709369659423828,-0.5752531439065933,14.75,0.0,1.5467405319213867,-0.11157989501953125,-0.5752531439065933,13.25,0.0,1.9179582595825195,-1.067519187927246,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4101266860961914,-0.4316568374633789,-0.3835020959377289,14.0,0.0,1.365065574645996,-0.3343820571899414,-0.3835020959377289,16.0,0.0,1.3747215270996094,-0.36084651947021484,-0.3835020959377289,18.5,0.0,1.9218921661376953,-1.534581184387207,0.0,12.0,0.0,1.8668174743652344,-1.1562108993530273,0.0,18.0,0.0,1.832127571105957,-0.583648681640625,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.8051342368125916,1.8318793773651123,9.507464260316567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8264055252075195,-1.428365707397461,-0.5752531439065933,15.0,0.0,1.865386962890625,-1.4226436614990234,-0.5752531439065933,17.75,0.0,1.9290447235107422,-1.4240741729736328,-0.5752531439065933,12.25,0.0,1.3750791549682617,-0.11229515075683594,-0.3835020959377289,12.75,0.0,1.4069080352783203,0.38051605224609375,-0.19175104796886444,16.25,0.0,1.4129877090454102,0.5142688751220703,-0.19175104796886444,15.0,0.0,1.7867088317871094,-1.3092756271362305,0.0,16.25,0.0,1.8367767333984375,-0.5636215209960938,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.3852697014808655,1.832582712173462,4.025358605469487e-13,-0.5743826031684875,-0.031181052327156067,-1.6294569317974739e-13,-0.41878601908683777,-0.06758569180965424,1.5280166726101135e-13,0.0,1.340031623840332,-0.15592575073242188,-0.19175104796886444,16.75,0.0,1.3561248779296875,-0.1569986343383789,-0.19175104796886444,16.25,0.0,3.1911134719848633,-0.23066997528076172,-0.3835020959377289,14.25,0.0,3.2050609588623047,-0.28502941131591797,-0.3835020959377289,14.75,0.0,1.7892122268676758,-1.3246536254882812,0.0,14.25,0.0,1.8328428268432617,-0.5882978439331055,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.5100479125976562,1.7001464366912842,2.678664581812207e-13,-0.4154539704322815,-0.22957557439804077,-4.064704844410072e-13,-0.3098604381084442,-0.23275892436504364,-2.3642817304631025e-14,0.0,1.7695426940917969,-1.3557672500610352,0.19175104796886444,14.25,0.0,1.7938613891601562,-1.3768672943115234,0.19175104796886444,13.5,0.0,1.3464689254760742,-0.09584426879882812,-0.19175104796886444,17.25,0.0,1.3654232025146484,-0.04506111145019531,-0.19175104796886444,17.0,0.0,1.3818740844726562,-0.09870529174804688,0.0,15.75,0.0,1.4519691467285156,-0.02682209014892578,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.3995652198791504,1.691687822341919,1.9994495967755321e-13,-0.5649001002311707,-0.2608356475830078,-3.7287601934062053e-13,-0.4173811674118042,-0.2787049114704132,5.687415599239798e-14,0.0,1.7462968826293945,-1.4927387237548828,-0.19175104796886444,15.5,0.0,1.7552375793457031,-1.2981891632080078,-0.19175104796886444,15.25,0.0,1.6665458679199219,-0.7921457290649414,0.19175104796886444,16.25,0.0,1.753091812133789,-0.9130239486694336,0.19175104796886444,15.25,0.0,1.5338659286499023,-0.5303621292114258,0.19175104796886444,12.5,0.0,1.3418197631835938,-0.1455545425415039,-0.19175104796886444,15.0,0.0,1.371145248413086,-0.21851062774658203,-0.19175104796886444,14.75,0.0,1.386880874633789,-0.060439109802246094,0.0,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.3186677396297455,1.6815645694732666,1.5637023739658445e-13,-0.6693655848503113,-0.27476099133491516,-3.407356590889171e-13,-0.4870765209197998,-0.2923973500728607,1.19050575604282e-13,0.0,3.0602216720581055,-0.16629695892333984,-0.3835020959377289,13.0,0.0,3.0913352966308594,-0.1938343048095703,-0.3835020959377289,16.5,0.0,3.139972686767578,-0.2646446228027344,-0.3835020959377289,12.25,0.0,1.360774040222168,-0.08296966552734375,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.18211618065834045,1.6715312004089355,1.0963015299172638e-13,-0.8429350852966309,-0.2666654586791992,-2.5855440835206855e-13,-0.5994480848312378,-0.27101701498031616,2.3738796301950305e-13,0.0,1.407623291015625,0.06723403930664062,-0.19175104796886444,22.25,0.0,3.0684471130371094,0.17559528350830078,-0.3835020959377289,12.25,0.0,1.4412403106689453,0.1856088638305664,-0.19175104796886444,25.5,0.0,1.463770866394043,0.25391578674316406,-0.19175104796886444,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.19754944741725922,1.6435295343399048,8.64670612671023e-14,-0.8232855200767517,-0.27091288566589355,-2.908377748703228e-13,-0.5839641094207764,-0.24267596006393433,2.181800340438425e-13,0.0,1.725912094116211,-1.2813806533813477,-0.19175104796886444,13.0,0.0,1.3328790664672852,0.06866455078125,-0.19175104796886444,14.75,0.0,1.4165639877319336,0.1659393310546875,-0.19175104796886444,27.5,0.0,1.4380216598510742,0.20420551300048828,-0.19175104796886444,31.0,0.0,1.455545425415039,0.22673606872558594,-0.19175104796886444,26.5,0.0,1.456618309020996,0.3000497817993164,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
