tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,0.0007015574374236166,2.4277350902557373,-0.32143434882164,0.0007506540277972817,0.5990902185440063,0.09437153488397598,-6.731996109010652e-05,0.23715084791183472,0.16365313529968262,0.0,2.3671388626098633,-1.1969804763793945,0.3835020959377289,16.0,0.0,2.5434494018554688,-1.3704299926757812,0.19175104796886444,15.5,0.0,2.353191375732422,-0.8940696716308594,0.7670041918754578,23.75,0.0,2.2923946380615234,-0.7238388061523438,0.7670041918754578,20.5,0.0,2.1718740463256836,0.009298324584960938,0.3835020959377289,24.25,0.0,2.141118049621582,0.07581710815429688,0.3835020959377289,16.5,0.0,2.180814743041992,0.7181167602539062,0.3835020959377289,21.5,0.0,2.63214111328125,-1.0828971862792969,0.0,14.5,0.0,1.8235445022583008,0.17309188842773438,0.0,13.0,0.0,1.886129379272461,0.1423358917236328,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.000650717644020915,2.478174924850464,-0.345686674118042,0.0006169675034470856,0.5988290309906006,0.059767283499240875,-0.00012978314771316946,0.2057947814464569,0.12624329328536987,0.0,2.5931596755981445,-1.5406608581542969,0.19175104796886444,14.75,0.0,2.5838613510131836,-1.2334585189819336,0.19175104796886444,16.25,0.0,2.4390220642089844,-0.6698369979858398,0.9587552398443222,21.75,0.0,2.567768096923828,-0.7245540618896484,0.19175104796886444,19.5,0.0,2.323150634765625,-0.0776052474975586,0.5752531439065933,23.5,0.0,2.259492874145508,-0.020742416381835938,0.5752531439065933,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0006007981719449162,2.5377509593963623,-0.25604867935180664,0.0004926763940602541,0.6124500632286072,0.1954447329044342,-0.00018477380217518657,0.19053107500076294,0.22097398340702057,0.0,2.7086734771728516,-0.868678092956543,0.9587552398443222,14.0,0.0,2.618551254272461,-0.6598234176635742,0.9587552398443222,17.75,0.0,2.326369285583496,0.25784969329833984,0.3835020959377289,23.5,0.0,2.3349523544311523,0.3451108932495117,0.3835020959377289,27.0,0.0,2.3996829986572266,0.25713443756103516,0.3835020959377289,22.0,0.0,1.913309097290039,0.2371072769165039,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.000537670508492738,2.5754783153533936,-0.222723126411438,0.0003645987599156797,0.5689960718154907,0.23399469256401062,-0.0002405825216555968,0.09967320412397385,0.2351287603378296,0.0,2.8367042541503906,-1.077890396118164,0.19175104796886444,13.5,0.0,2.7565956115722656,-0.9613037109375,0.19175104796886444,14.0,0.0,2.5670528411865234,-0.4388093948364258,0.19175104796886444,14.25,0.0,2.3685693740844727,0.04184246063232422,0.3835020959377289,27.25,0.0,2.376437187194824,0.09870529174804688,0.5752531439065933,31.75,0.0,2.390742301940918,0.15807151794433594,0.5752531439065933,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00047069560969248414,2.6191134452819824,-0.2410149723291397,0.00024063991440925747,0.549138069152832,0.1936972439289093,-0.00028995636967010796,0.06058397889137268,0.18710584938526154,0.0,2.768397331237793,-0.9452104568481445,0.3835020959377289,15.0,0.0,2.9000043869018555,-0.9291172027587891,0.3835020959377289,14.25,0.0,2.608180046081543,-0.5242824554443359,0.19175104796886444,15.0,0.0,2.460479736328125,-0.12159347534179688,0.5752531439065933,21.25,0.0,2.3735761642456055,-0.02753734588623047,0.5752531439065933,17.5,0.0,2.415776252746582,-0.05936622619628906,0.5752531439065933,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0004043371300213039,2.675527334213257,-0.2286088764667511,0.00012190580309834331,0.5808078050613403,0.20157887041568756,-0.00033362885005772114,0.10993784666061401,0.17748773097991943,0.0,2.8595924377441406,-0.9552240371704102,0.5752531439065933,16.0,0.0,2.749800682067871,-0.7928609848022461,0.19175104796886444,19.25,0.0,2.623915672302246,-0.4323720932006836,0.7670041918754578,22.5,0.0,2.452969551086426,0.055789947509765625,0.7670041918754578,27.5,0.0,2.4962425231933594,0.00286102294921875,0.7670041918754578,27.25,0.0,2.3946762084960938,0.08046627044677734,0.7670041918754578,19.75,0.0,2.457261085510254,-0.1634359359741211,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.000339441787218675,2.7347958087921143,-0.2866668105125427,1.662888826103881e-05,0.5880212187767029,0.1038011834025383,-0.0003683106624521315,0.10391531884670258,0.08985558152198792,0.0,2.922534942626953,-1.2248754501342773,0.3835020959377289,14.75,0.0,2.8810501098632812,-1.0303258895874023,0.3835020959377289,17.75,0.0,2.799510955810547,-0.7631778717041016,0.7670041918754578,18.75,0.0,2.685427665710449,-0.4538297653198242,0.5752531439065933,19.75,0.0,2.582430839538574,-0.12373924255371094,0.5752531439065933,21.0,0.0,2.509474754333496,0.05793571472167969,0.5752531439065933,17.75,0.0,2.460479736328125,-0.1323223114013672,0.0,25.5,0.0,2.3589134216308594,-0.003933906555175781,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0002878889499697834,2.7944419384002686,-0.3474512994289398,-6.883028254378587e-05,0.593185544013977,0.008293181657791138,-0.00039187082438729703,0.09501829743385315,0.01089051365852356,0.0,2.9164552688598633,-1.2860298156738281,0.3835020959377289,13.0,0.0,2.8645992279052734,-0.9273290634155273,0.5752531439065933,16.5,0.0,2.786993980407715,-0.6905794143676758,0.5752531439065933,21.5,0.0,2.7451515197753906,-0.5267858505249023,0.7670041918754578,21.5,0.0,2.6482343673706055,0.043272972106933594,0.3835020959377289,17.5,0.0,2.487301826477051,-0.1062154769897461,0.0,25.25,0.0,2.308487892150879,0.12695789337158203,0.0,25.25,0.0,2.3796558380126953,0.09548664093017578,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00024246495740953833,2.847935914993286,-0.23853377997875214,-0.00014336513413581997,0.5958635210990906,0.16689889132976532,-0.00040911365067586303,0.08664055168628693,0.13031823933124542,0.0,2.9883384704589844,-0.5468130111694336,0.7670041918754578,15.5,0.0,2.871394157409668,-0.28252601623535156,0.3835020959377289,17.0,0.0,2.5523900985717773,0.3350973129272461,0.5752531439065933,16.0,0.0,2.5981664657592773,0.3719329833984375,0.5752531439065933,23.75,0.0,2.628207206726074,0.40912628173828125,0.5752531439065933,22.5,0.0,2.489447593688965,0.01430511474609375,0.0,26.0,0.0,2.3975372314453125,0.1652240753173828,0.0,27.75,0.0,2.3288726806640625,0.24390220642089844,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0001990723831113428,2.8855865001678467,-0.2741193175315857,-0.00020681589376181364,0.5337996482849121,0.10030096024274826,-0.0004201233386993408,-0.022670865058898926,0.07185869663953781,0.0,2.9625892639160156,-1.123666763305664,0.19175104796886444,17.25,0.0,2.983689308166504,-0.836491584777832,0.19175104796886444,21.0,0.0,2.900362014770508,-0.5081892013549805,0.3835020959377289,18.25,0.0,2.6782751083374023,0.02467632293701172,0.3835020959377289,19.0,0.0,2.7229785919189453,0.06222724914550781,0.3835020959377289,20.75,0.0,2.513766288757324,-0.00035762786865234375,0.0,25.5,0.0,2.3889541625976562,0.17130374908447266,0.0,27.75,0.0,2.327442169189453,0.2338886260986328,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00015473089297302067,2.920449733734131,-0.28517135977745056,-0.0002682556805666536,0.48500704765319824,0.07589112222194672,-0.00042975301039405167,-0.09003987163305283,0.049991488456726074,0.0,3.0537843704223633,-1.1200904846191406,0.19175104796886444,15.75,0.0,2.987980842590332,-0.8747577667236328,0.19175104796886444,15.0,0.0,2.6979446411132812,-0.0171661376953125,0.3835020959377289,18.75,0.0,2.721548080444336,-0.08440017700195312,0.3835020959377289,21.75,0.0,2.8116703033447266,-0.059723854064941406,0.5752531439065933,16.5,0.0,2.9561519622802734,-1.2030601501464844,0.0,14.0,0.0,2.3796558380126953,0.06723403930664062,0.0,21.75,0.0,2.5262832641601562,0.05614757537841797,0.0,26.75,0.0,2.4361610412597656,0.09226799011230469,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00011030117457266897,2.9592678546905518,-0.1670953929424286,-0.00032382967765443027,0.45113158226013184,0.2400815337896347,-0.00043527057277970016,-0.1305162012577057,0.16969972848892212,0.0,3.07309627532959,-1.0696649551391602,0.19175104796886444,12.75,0.0,2.970099449157715,0.09620189666748047,0.3835020959377289,15.25,0.0,2.725839614868164,0.34439563751220703,0.3835020959377289,18.0,0.0,2.760171890258789,0.42808055877685547,0.3835020959377289,24.25,0.0,2.786993980407715,0.4870891571044922,0.3835020959377289,22.75,0.0,2.9686689376831055,-1.1655092239379883,0.0,14.5,0.0,2.3903846740722656,0.0514984130859375,0.0,18.75,0.0,2.46584415435791,0.006079673767089844,0.0,25.5,0.0,2.549886703491211,0.012516975402832031,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.664884858764708e-05,2.992258071899414,-0.1314196139574051,-0.00037661916576325893,0.4201812148094177,0.27107712626457214,-0.00044005090603604913,-0.15114836394786835,0.17970143258571625,0.0,3.105282783508301,-1.3371706008911133,0.3835020959377289,14.5,0.0,3.0874013900756836,-0.8933544158935547,0.3835020959377289,17.75,0.0,2.971172332763672,-0.2574920654296875,0.3835020959377289,21.5,0.0,2.866029739379883,0.0718832015991211,0.3835020959377289,27.25,0.0,2.765178680419922,0.18668174743652344,0.3835020959377289,19.25,0.0,2.8231143951416016,0.16629695892333984,0.3835020959377289,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0717759980470873e-05,3.0397896766662598,-0.07567673921585083,-0.00042788972496055067,0.4301697611808777,0.33016103506088257,-0.0004439998883754015,-0.11092577874660492,0.2100801169872284,0.0,3.220796585083008,-1.0596513748168945,0.7670041918754578,15.0,0.0,3.144979476928711,-0.7481575012207031,0.7670041918754578,17.25,0.0,3.005862236022949,-0.01823902130126953,0.3835020959377289,21.5,0.0,2.826690673828125,0.44596195220947266,0.3835020959377289,22.5,0.0,2.894282341003418,0.30291080474853516,0.3835020959377289,24.75,0.0,2.7337074279785156,0.45168399810791016,0.3835020959377289,13.5,0.0,2.8606653213500977,0.08189678192138672,0.0,25.25,0.0,2.674698829650879,0.08761882781982422,0.0,23.75,0.0,2.7608871459960938,0.09834766387939453,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.355057222303003e-05,3.09031343460083,-0.11400382220745087,-0.00046979915350675583,0.4170919954776764,0.24760916829109192,-0.0004422370984684676,-0.12364867329597473,0.1338917315006256,0.0,3.3506155014038086,-1.21307373046875,0.19175104796886444,12.0,0.0,3.322005271911621,-0.9491443634033203,0.19175104796886444,15.25,0.0,3.269791603088379,-0.5947351455688477,0.19175104796886444,13.75,0.0,3.1567811965942383,-0.1748800277709961,0.5752531439065933,12.5,0.0,2.699732780456543,0.1112222671508789,0.0,22.0,0.0,2.773761749267578,0.12159347534179688,0.0,25.75,0.0,2.8563737869262695,0.0997781753540039,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.4717624152544886e-05,3.1006569862365723,0.0209738090634346,-0.0004954675678163767,0.34130632877349854,0.4127595126628876,-0.0004326566413510591,-0.20916175842285156,0.24371033906936646,0.0,3.2236576080322266,-0.4202127456665039,0.19175104796886444,18.25,0.0,2.9529333114624023,0.3933906555175781,0.3835020959377289,21.5,0.0,2.7379989624023438,0.5106925964355469,0.19175104796886444,16.0,0.0,2.808809280395508,0.5189180374145508,0.19175104796886444,26.25,0.0,2.8345584869384766,0.5013942718505859,0.19175104796886444,27.75,0.0,2.70688533782959,0.15628337860107422,0.0,22.25,0.0,2.8488636016845703,0.3179311752319336,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.928778697736561e-05,3.1181740760803223,0.08300831913948059,-0.0005215953569859266,0.2836304008960724,0.4605873227119446,-0.00042394857155159116,-0.26065346598625183,0.2585808038711548,0.0,3.396749496459961,-0.6440877914428711,0.19175104796886444,12.25,0.0,3.033757209777832,0.2617835998535156,0.19175104796886444,13.5,0.0,2.898573875427246,0.43523311614990234,0.19175104796886444,16.5,0.0,2.824544906616211,0.4985332489013672,0.19175104796886444,13.75,0.0,3.25620174407959,-0.983119010925293,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00012755460920743644,3.1399927139282227,0.04660098999738693,-0.0005496680387295783,0.24772590398788452,0.3683112859725952,-0.0004171364416833967,-0.27319246530532837,0.17324939370155334,0.0,3.0323266983032227,-0.3733634948730469,0.19175104796886444,14.0,0.0,3.1059980392456055,-0.3204345703125,0.19175104796886444,18.0,0.0,3.163933753967285,-0.35190582275390625,0.19175104796886444,15.0,0.0,3.0466318130493164,-0.1373291015625,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0001618921960471198,3.1466903686523438,0.17507533729076385,-0.000570808770135045,0.19941475987434387,0.5102344751358032,-0.0004074782191310078,-0.29079675674438477,0.26158469915390015,0.0,3.2072067260742188,-1.5925168991088867,0.19175104796886444,14.25,0.0,3.3524036407470703,-1.3310909271240234,0.19175104796886444,14.0,0.0,2.8352737426757812,0.5750656127929688,0.19175104796886444,16.0,0.0,2.8885602951049805,0.5993843078613281,0.19175104796886444,20.25,0.0,2.9801130294799805,0.4792213439941406,0.3835020959377289,18.0,0.0,3.0437707901000977,-0.09799003601074219,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00021223712246865034,3.1679487228393555,0.22241953015327454,-0.0006043664761818945,0.18194936215877533,0.5317496061325073,-0.0004044132074341178,-0.2722805142402649,0.25985029339790344,0.0,3.288388252258301,-1.3318061828613281,0.19175104796886444,14.75,0.0,3.42714786529541,-1.1497735977172852,-0.19175104796886444,14.25,0.0,3.104567527770996,0.08869171142578125,0.3835020959377289,12.25,0.0,3.203272819519043,-0.6194114685058594,0.0,20.0,0.0,3.031611442565918,-0.08368492126464844,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00023971142945811152,3.188382863998413,0.23817726969718933,-0.0006154812872409821,0.17963168025016785,0.5113598704338074,-0.0003915790584869683,-0.23084259033203125,0.2318928837776184,0.0,3.4317970275878906,-0.8600950241088867,0.19175104796886444,16.75,0.0,3.4940242767333984,-0.8525848388671875,0.3835020959377289,16.0,0.0,3.0716657638549805,0.042557716369628906,0.3835020959377289,16.75,0.0,3.2515525817871094,0.023603439331054688,0.19175104796886444,12.25,0.0,3.0176639556884766,0.10907649993896484,0.3835020959377289,16.0,0.0,3.0241012573242188,0.1609325408935547,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0002626333152875304,3.1984527111053467,0.39712780714035034,-0.0006196979084052145,0.16306933760643005,0.6792473793029785,-0.00037614390021190047,-0.20671969652175903,0.3337230086326599,0.0,3.3538341522216797,-1.0786056518554688,0.19175104796886444,13.5,0.0,3.496527671813965,-0.9094476699829102,0.19175104796886444,14.25,0.0,2.9865503311157227,0.537872314453125,0.3835020959377289,18.5,0.0,2.985835075378418,0.7688999176025391,0.3835020959377289,20.5,0.0,3.0809640884399414,0.8196830749511719,0.3835020959377289,16.0,0.0,3.0319690704345703,0.3218650817871094,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00029411379364319146,3.2062079906463623,0.4015669524669647,-0.0006292780162766576,0.13583390414714813,0.6280839443206787,-0.0003633919986896217,-0.21132996678352356,0.27695661783218384,0.0,3.3445358276367188,-0.7753372192382812,0.19175104796886444,21.5,0.0,3.299832344055176,-0.719904899597168,0.19175104796886444,20.25,0.0,3.426074981689453,-0.7728338241577148,0.19175104796886444,15.0,0.0,3.190755844116211,-0.3980398178100586,0.19175104796886444,13.25,0.0,2.9175281524658203,0.49102306365966797,0.19175104796886444,14.75,0.0,3.3767223358154297,-0.7184743881225586,0.0,18.25,0.0,3.512263298034668,-0.6920099258422852,0.0,14.75,0.0,3.245115280151367,-0.4273653030395508,0.0,19.0,0.0,3.036618232727051,0.3007650375366211,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00030475101084448397,3.2090647220611572,0.41048169136047363,-0.0006190776475705206,0.10858521610498428,0.5865809917449951,-0.00034250368480570614,-0.2121957689523697,0.2321479767560959,0.0,3.3806562423706055,-0.5679130554199219,0.5752531439065933,13.75,0.0,3.2558441162109375,-0.32651424407958984,0.19175104796886444,15.75,0.0,3.0412673950195312,0.42235851287841797,0.19175104796886444,17.25,0.0,2.95257568359375,0.513911247253418,0.19175104796886444,17.75,0.0,3.510117530822754,-0.7148981094360352,0.0,15.5,0.0,3.2433271408081055,-0.20813941955566406,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0002982036676257849,3.191289186477661,0.4618222117424011,-0.0005934880464337766,0.06382309645414352,0.6023774147033691,-0.0003159042389597744,-0.22013869881629944,0.22998732328414917,0.0,3.3763647079467773,-0.8840560913085938,0.3835020959377289,15.25,0.0,3.527998924255371,-0.7252693176269531,0.3835020959377289,13.75,0.0,2.9300451278686523,0.43022632598876953,0.19175104796886444,16.25,0.0,2.9954910278320312,0.42128562927246094,0.19175104796886444,25.5,0.0,3.0133724212646484,0.4019737243652344,0.19175104796886444,26.0,0.0,3.0895471572875977,0.41806697845458984,0.19175104796886444,18.25,0.0,3.2308101654052734,-0.11479854583740234,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00030701907235197723,3.200856924057007,0.4434143006801605,-0.0005815746262669563,0.06381325423717499,0.5302711129188538,-0.00029696806450374424,-0.18934042751789093,0.1713274121284485,0.0,3.3223628997802734,-1.1873245239257812,0.3835020959377289,12.75,0.0,3.426790237426758,-1.1322498321533203,0.3835020959377289,13.5,0.0,3.0781030654907227,0.03147125244140625,0.19175104796886444,14.5,0.0,3.108501434326172,0.1176595687866211,0.19175104796886444,18.75,0.0,3.153562545776367,0.3075599670410156,0.19175104796886444,14.5,0.0,3.0537843704223633,0.32901763916015625,0.0,24.5,0.0,3.163933753967285,0.31006336212158203,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0002980702556669712,3.2387337684631348,0.3539116382598877,-0.0005550167988985777,0.11644246429204941,0.37727606296539307,-0.000273013865808025,-0.10730588436126709,0.06687717139720917,0.0,3.3828020095825195,-0.3955364227294922,0.19175104796886444,14.25,0.0,3.2501220703125,-0.14448165893554688,0.3835020959377289,18.0,0.0,3.155350685119629,0.07581710815429688,0.19175104796886444,18.25,0.0,3.0562877655029297,0.24461746215820312,0.19175104796886444,14.25,0.0,3.1800270080566406,0.16415119171142578,0.0,19.75,0.0,2.9186010360717773,0.45096874237060547,0.0,14.25,0.0,3.005862236022949,0.4391670227050781,0.0,23.25,0.0,3.058791160583496,0.3236532211303711,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00028935144655406475,3.2456533908843994,0.3432765305042267,-0.0005264677456580102,0.09807054698467255,0.32117849588394165,-0.00024815788492560387,-0.11964525282382965,0.023856259882450104,0.0,3.634214401245117,-0.5729198455810547,0.19175104796886444,13.0,0.0,3.064870834350586,0.2617835998535156,0.19175104796886444,18.75,0.0,3.1059980392456055,0.3129243850708008,0.19175104796886444,22.75,0.0,3.125309944152832,0.40018558502197266,-0.19175104796886444,20.0,0.0,3.175020217895508,0.12123584747314453,0.0,20.5,0.0,2.9289722442626953,0.42629241943359375,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0003432389930821955,3.2548623085021973,0.37551364302635193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592371940612793,-0.8422136306762695,0.19175104796886444,12.75,0.0,3.392815589904785,-0.9223222732543945,0.0,20.25,0.0,3.5254955291748047,-0.8976459503173828,0.0,20.25,0.0,3.155350685119629,0.29397010803222656,0.0,22.25,0.0,2.940058708190918,0.4030466079711914,0.0,15.0,0.0,3.024458885192871,0.3726482391357422,0.0,25.25,0.0,3.06093692779541,0.3393888473510742,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0002750132989604026,3.2604868412017822,0.3550306558609009,5.665955177391879e-05,0.0396081916987896,-0.019182272255420685,2.4302658857777715e-05,0.06516233831644058,-0.006651176139712334,0.0,3.5201311111450195,-0.858306884765625,0.19175104796886444,15.25,0.0,3.403902053833008,-0.3719329833984375,0.19175104796886444,16.0,0.0,3.0498504638671875,0.3801584243774414,0.19175104796886444,20.75,0.0,3.0913352966308594,0.4763603210449219,0.19175104796886444,24.75,0.0,3.136754035949707,0.5131959915161133,0.19175104796886444,22.75,0.0,3.390669822692871,-0.9248256683349609,0.0,20.5,0.0,3.5265684127807617,-0.8751153945922852,0.0,20.0,0.0,3.6166906356811523,-0.7975101470947266,0.0,15.25,0.0,3.1517744064331055,0.2911090850830078,0.0,22.25,0.0,2.944350242614746,0.3908872604370117,0.0,14.75,0.0,3.0298233032226562,0.3418922424316406,0.0,25.25,0.0,3.0612945556640625,0.3358125686645508,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0002055091899819672,3.2793149948120117,0.3164135813713074,0.00011248706141486764,0.10237223654985428,-0.06009937450289726,4.736294795293361e-05,0.14937074482440948,-0.027112768962979317,0.0,3.56447696685791,-0.6490945816040039,0.5752531439065933,12.75,0.0,3.4121274948120117,-0.13875961303710938,0.19175104796886444,14.0,0.0,3.039121627807617,0.35119056701660156,0.19175104796886444,20.0,0.0,3.0705928802490234,0.49567222595214844,0.19175104796886444,23.25,0.0,3.128528594970703,0.583648681640625,0.19175104796886444,20.25,0.0,3.539443016052246,-0.8761882781982422,0.0,21.75,0.0,3.5941600799560547,-0.8525848388671875,0.0,17.25,0.0,3.4418106079101562,-0.756382942199707,0.0,21.0,0.0,3.025174140930176,0.3504753112792969,0.0,26.0,0.0,3.0570030212402344,0.34224987030029297,0.0,27.75,0.0,3.1478404998779297,0.34368038177490234,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.0001586265570949763,3.318708658218384,0.21727988123893738,0.00014706369256600738,0.16010157763957977,-0.18364891409873962,6.042058521416038e-05,0.1886257827281952,-0.10818172246217728,0.0,3.6334991455078125,-0.9577274322509766,0.19175104796886444,12.5,0.0,3.6031007766723633,-0.4527568817138672,0.19175104796886444,14.5,0.0,3.313422203063965,-0.1323223114013672,0.19175104796886444,13.5,0.0,3.473639488220215,-0.3114938735961914,0.19175104796886444,14.5,0.0,3.0984878540039062,0.4945993423461914,0.19175104796886444,13.75,0.0,3.053426742553711,0.32007694244384766,0.0,27.5,0.0,3.1474828720092773,0.3662109375,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00012073916150256991,3.330515146255493,0.1877872496843338,0.00017302297055721283,0.17921729385852814,-0.20940455794334412,6.941610627109185e-05,0.19458717107772827,-0.11868055164813995,0.0,3.6145448684692383,-0.628352165222168,0.19175104796886444,14.0,0.0,3.21042537689209,0.2650022506713867,0.19175104796886444,18.5,0.0,3.048419952392578,0.4341602325439453,0.19175104796886444,13.25,0.0,3.1507015228271484,0.3147125244140625,0.19175104796886444,18.5,0.0,3.039836883544922,0.3114938735961914,0.0,23.5,0.0,3.074169158935547,0.31757354736328125,0.0,26.0,0.0,3.1599998474121094,0.39696693420410156,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.537021494703367e-05,3.3433444499969482,0.17171001434326172,0.00019641632388811558,0.21997840702533722,-0.21625083684921265,7.707103941356763e-05,0.24169036746025085,-0.1149410530924797,0.0,3.098130226135254,0.2614259719848633,0.3835020959377289,12.5,0.0,3.185749053955078,0.21207332611083984,0.3835020959377289,20.0,0.0,3.2297372817993164,0.15914440155029297,0.3835020959377289,20.5,0.0,3.3327341079711914,0.17023086547851562,0.19175104796886444,14.0,0.0,3.069162368774414,0.3254413604736328,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.5346528824884444e-05,3.36220645904541,0.1997748166322708,0.00021371098409872502,0.2603989243507385,-0.16031092405319214,8.158761193044484e-05,0.2789914608001709,-0.06767202168703079,0.0,3.531932830810547,-1.0582208633422852,0.19175104796886444,12.5,0.0,3.1768083572387695,0.3612041473388672,0.3835020959377289,15.75,0.0,3.3674240112304688,0.3426074981689453,0.3835020959377289,13.0,0.0,3.2182931900024414,0.5514621734619141,0.3835020959377289,17.5,0.0,3.0434131622314453,0.34546852111816406,0.0,22.5,0.0,3.086686134338379,0.3905296325683594,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
