Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
665,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.7,-1.56,16.75,2.53,-1.4000000000000001,7.0,2.62,-1.48,17.0,2.66,-1.5,20.25,2.91,-1.48,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.53,-1.4100000000000001,7.0,2.63,-1.45,17.5,2.67,-1.46,20.5,2.73,-1.49,16.5,2.92,-1.46,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.53,-1.4000000000000001,8.0,2.64,-1.4100000000000001,18.25,2.67,-1.4200000000000002,20.5,2.72,-1.45,15.75,2.9,-1.48,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.54,-1.36,7.5,2.63,-1.4100000000000001,17.5,2.65,-1.45,19.25,2.72,-1.47,14.25,2.93,-1.46,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.55,-1.31,5.25,2.65,-1.3900000000000001,15.0,2.68,-1.4100000000000001,17.5,2.77,-1.4100000000000001,13.0,2.97,-1.3800000000000001,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.54,-1.3,5.0,2.62,-1.45,14.25,2.67,-1.49,16.75,2.77,-1.45,13.75,2.95,-1.4200000000000002,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.53,-1.35,6.5,2.6,-1.47,15.75,2.65,-1.49,17.5,2.78,-1.47,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,0,2.85,-1.3800000000000001,0.0,0.0,0.0,0.0,2.5,-1.44,7.5,2.58,-1.51,16.75,2.62,-1.52,17.75,2.76,-1.49,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,0,2.87,-1.35,0.01,0.05,-0.0,0.05,3.0,-1.27,5.75,3.09,-1.33,6.25,2.56,-1.34,9.5,2.64,-1.3900000000000001,19.75,2.67,-1.4100000000000001,22.0,2.72,-1.46,16.75,3.57,-1.1199999999999999,4.25,3.77,-0.8500000000000001,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,0,2.82,-1.4200000000000002,-0.08,-0.06,-0.1,-0.04,2.58,-1.56,6.0,2.68,-1.6,11.5,2.77,-1.57,10.5,2.95,-1.57,6.25,2.63,-1.52,26.75,2.57,-1.3800000000000001,11.0,2.63,-1.47,23.0,3.25,-1.3900000000000001,7.5,3.48,-1.31,5.5,3.64,-1.35,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,0,2.84,-1.3900000000000001,-0.06,0.01,-0.09,0.03,3.11,-1.27,5.5,3.02,-1.19,4.5,2.62,-1.55,25.5,2.67,-1.59,21.5,2.56,-1.3900000000000001,10.75,2.62,-1.49,22.25,3.28,-1.31,7.25,3.51,-1.28,7.25,3.65,-1.24,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,0,2.84,-1.4100000000000001,-0.04,-0.03,-0.05,-0.01,2.83,-1.37,7.0,2.88,-1.49,10.0,2.94,-1.57,7.25,2.62,-1.53,26.0,2.62,-1.6700000000000002,20.75,2.57,-1.37,11.5,2.62,-1.47,23.0,3.24,-1.35,6.75,3.5,-1.27,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,0,2.78,-1.51,-0.11,-0.2,-0.07,-0.17,2.51,-1.85,9.75,2.48,-1.46,5.0,2.57,-1.56,15.0,2.56,-1.6,17.0,2.62,-1.5,24.25,2.64,-1.54,27.75,2.67,-1.58,23.25,2.59,-1.35,12.25,2.84,-1.56,11.75,3.23,-1.32,6.75,3.47,-1.32,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,0,2.75,-1.53,-0.14,-0.21,-0.1,-0.16,2.59,-1.52,11.75,2.63,-1.52,14.25,2.75,-1.4200000000000002,9.25,2.58,-1.37,13.0,2.66,-1.43,25.0,2.68,-1.45,28.25,2.72,-1.46,24.25,3.22,-1.31,6.75,3.48,-1.25,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,0,2.71,-1.57,-0.21,-0.26,-0.16,-0.19,2.54,-1.68,6.75,2.51,-1.57,5.5,2.57,-1.4000000000000001,13.0,2.65,-1.45,25.0,2.67,-1.47,28.25,2.72,-1.46,24.25,3.25,-1.25,6.75,3.51,-1.17,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,0,2.72,-1.6,-0.15,-0.3,-0.06,-0.22,2.5,-1.58,4.25,2.59,-1.68,5.5,2.82,-1.6,4.75,3.08,-1.4000000000000001,4.5,2.58,-1.3900000000000001,14.5,2.65,-1.45,26.5,2.66,-1.47,29.5,2.7,-1.47,24.75,3.27,-1.21,6.5,3.52,-1.19,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,0,2.73,-1.59,-0.09,-0.25,0.0,-0.16,2.99,-1.15,4.75,2.59,-1.36,15.0,2.66,-1.43,27.25,2.68,-1.44,30.25,2.71,-1.45,25.25,3.26,-1.2,8.0,3.49,-1.23,5.25,3.66,-1.34,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,0,2.79,-1.54,0.02,-0.14,0.12,-0.07,2.99,-1.27,6.0,3.09,-1.3,5.75,2.57,-1.4000000000000001,13.25,2.65,-1.44,25.0,2.68,-1.44,28.0,2.73,-1.43,23.5,2.9,-1.3800000000000001,12.25,3.64,-1.3900000000000001,4.0,3.53,-1.13,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,0,2.85,-1.48,0.13,-0.03,0.21,0.03,2.99,-1.22,5.0,3.11,-1.26,4.5,2.58,-1.3900000000000001,13.5,2.65,-1.45,25.75,2.67,-1.47,29.0,2.71,-1.47,24.25,2.89,-1.4000000000000001,12.0,3.49,-1.21,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,0,2.86,-1.48,0.0,0.0,0.0,0.0,2.58,-1.4000000000000001,12.5,2.65,-1.46,25.25,2.67,-1.47,29.0,2.7,-1.49,24.5,2.87,-1.4100000000000001,11.25,3.22,-1.29,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,0,2.86,-1.48,0.0,0.0,0.0,0.0,2.57,-1.3900000000000001,12.75,2.65,-1.45,24.25,2.68,-1.46,27.75,2.71,-1.47,23.0,2.9,-1.37,10.5,3.23,-1.31,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,0,2.86,-1.48,0.0,0.0,0.0,0.0,2.56,-1.4000000000000001,12.5,2.64,-1.45,23.25,2.66,-1.47,26.25,2.7,-1.49,21.0,2.91,-1.3900000000000001,10.0,3.25,-1.34,6.5,3.44,-1.44,5.0,3.66,-1.3800000000000001,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,0,2.86,-1.47,-0.04,0.04,-0.07,0.04,2.68,-1.3900000000000001,5.0,2.81,-1.46,12.0,2.9,-1.47,15.25,2.98,-1.49,13.75,3.11,-1.49,7.0,2.63,-1.5,30.25,2.67,-1.53,24.75,2.56,-1.43,16.5,2.62,-1.48,27.5,2.87,-1.47,12.25,3.2,-1.44,7.25,3.48,-1.28,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,0,2.83,-1.5,-0.07,-0.02,-0.08,-0.01,2.63,-1.6400000000000001,5.5,2.8,-1.57,4.5,2.68,-1.52,24.0,2.56,-1.4200000000000002,16.5,2.62,-1.46,27.0,2.64,-1.48,29.0,2.9,-1.4200000000000002,12.5,3.22,-1.3900000000000001,8.5,3.46,-1.36,6.25,3.69,-1.22,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,0,2.87,-1.45,-0.02,0.06,-0.03,0.06,3.08,-1.4000000000000001,4.75,3.03,-1.17,4.25,2.56,-1.4200000000000002,15.75,2.63,-1.48,26.75,2.65,-1.49,29.75,2.7,-1.49,25.25,2.89,-1.43,13.75,3.2,-1.3900000000000001,9.25,3.45,-1.3,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.56,-1.4200000000000002,16.25,2.62,-1.46,27.25,2.65,-1.47,29.5,2.71,-1.48,24.25,2.91,-1.4100000000000001,13.75,3.21,-1.3900000000000001,10.0,3.41,-1.4000000000000001,6.75,3.69,-1.16,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.56,-1.4000000000000001,14.25,2.63,-1.45,24.75,2.65,-1.46,26.75,2.72,-1.48,22.0,2.92,-1.45,13.5,3.2,-1.4000000000000001,8.75,3.45,-1.36,6.0,3.68,-1.26,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.55,-1.3900000000000001,12.5,2.62,-1.45,22.75,2.66,-1.47,24.75,2.73,-1.51,20.75,2.96,-1.3900000000000001,13.5,3.19,-1.4200000000000002,8.5,3.62,-1.44,4.0,3.48,-1.26,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.55,-1.4100000000000001,12.75,2.64,-1.43,23.25,2.68,-1.43,25.75,2.75,-1.43,21.5,2.95,-1.3800000000000001,13.0,3.23,-1.33,8.5,3.47,-1.28,5.5,3.69,-1.2,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.58,-1.33,11.75,2.66,-1.3900000000000001,22.25,2.7,-1.4000000000000001,25.25,2.75,-1.43,21.25,2.94,-1.3800000000000001,12.0,3.22,-1.4200000000000002,8.25,3.49,-1.29,6.5,3.71,-1.11,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.58,-1.31,11.0,2.65,-1.37,20.5,2.69,-1.3800000000000001,22.5,2.79,-1.4100000000000001,18.5,2.99,-1.3900000000000001,13.0,3.24,-1.3800000000000001,9.25,3.47,-1.36,7.75,3.67,-1.22,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.56,-1.34,10.25,2.61,-1.44,19.75,2.66,-1.44,21.0,2.79,-1.43,16.75,3.02,-1.3800000000000001,13.5,3.19,-1.46,8.5,3.4,-1.54,6.5,3.62,-1.43,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.53,-1.4100000000000001,9.0,2.61,-1.47,18.75,2.65,-1.44,21.0,2.77,-1.44,14.5,3.02,-1.3900000000000001,11.75,3.24,-1.28,7.0,3.44,-1.3900000000000001,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.61,-1.5,16.75,2.65,-1.5,19.5,2.52,-1.3900000000000001,6.5,2.77,-1.45,15.25,2.99,-1.3900000000000001,9.75,3.23,-1.35,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.59,-1.29,6.25,2.67,-1.4100000000000001,18.0,2.7,-1.44,22.0,2.76,-1.45,18.0,2.95,-1.4200000000000002,10.75,3.19,-1.43,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.66,-1.4200000000000002,17.25,2.7,-1.44,20.75,2.79,-1.4100000000000001,17.5,2.58,-1.26,6.5,2.96,-1.4000000000000001,11.0,3.2,-1.3900000000000001,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.6,-1.49,16.25,2.53,-1.36,7.5,2.69,-1.46,19.0,2.82,-1.43,16.75,3.01,-1.3800000000000001,13.0,3.2,-1.36,9.0,3.51,-1.09,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.53,-1.36,7.75,2.64,-1.3900000000000001,16.5,2.73,-1.36,18.75,2.88,-1.31,17.25,3.01,-1.4000000000000001,14.25,3.21,-1.32,9.75,3.48,-1.2,5.5,3.71,-1.06,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.56,-1.3,8.0,2.62,-1.4100000000000001,17.0,2.69,-1.4200000000000002,18.0,3.0,-1.44,14.0,3.2,-1.35,8.0,3.47,-1.29,5.5,3.68,-1.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.52,-1.3800000000000001,9.0,2.59,-1.45,17.0,2.64,-1.47,17.5,2.83,-1.4100000000000001,13.75,3.02,-1.43,12.25,3.2,-1.4200000000000002,8.0,3.43,-1.4200000000000002,5.5,3.67,-1.21,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.52,-1.4100000000000001,8.5,2.61,-1.43,17.5,2.65,-1.44,18.5,2.77,-1.49,13.25,3.01,-1.48,11.75,3.2,-1.45,7.75,3.47,-1.31,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.52,-1.3800000000000001,6.0,2.62,-1.46,15.5,2.66,-1.48,18.0,2.79,-1.52,14.75,3.45,-1.27,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.74,-1.53,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.6,-1.5,19.5,2.61,-1.53,21.25,2.53,-1.43,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.5,-1.44,7.0,2.61,-1.45,15.75,2.67,-1.45,17.0,2.87,-1.36,14.5,3.46,-1.29,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.55,-1.36,8.5,2.61,-1.43,17.5,2.64,-1.47,18.75,2.82,-1.4000000000000001,14.5,3.03,-1.4100000000000001,12.25,3.22,-1.37,8.5,3.47,-1.29,5.25,3.67,-1.29,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.59,-1.51,19.25,2.54,-1.3800000000000001,10.0,2.58,-1.45,18.75,2.85,-1.33,14.0,3.05,-1.4000000000000001,13.0,3.22,-1.3800000000000001,9.5,3.46,-1.32,6.5,3.66,-1.29,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.52,-1.3900000000000001,8.0,2.59,-1.44,16.25,2.66,-1.44,17.25,2.86,-1.34,14.25,3.03,-1.4200000000000002,12.5,3.23,-1.37,9.0,3.49,-1.25,6.75,3.7,-1.14,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.53,-1.37,6.75,2.85,-1.4200000000000002,15.5,3.03,-1.43,14.0,3.19,-1.44,11.0,3.47,-1.25,6.75,3.7,-1.17,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,0,2.87,-1.45,0.0,0.0,0.0,0.0,2.52,-1.3,4.0,3.23,-1.4000000000000001,7.25,3.48,-1.32,4.75,3.67,-1.31,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,0,2.87,-1.45,0.0,0.0,0.0,0.0,3.24,-1.33,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
