Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
544,0,2.82,-1.4100000000000001,-0.01,-0.0,-0.0,-0.0,2.58,-1.3800000000000001,8.5,2.67,-1.47,23.0,2.69,-1.48,28.0,2.71,-1.49,24.25,2.82,-1.52,12.0,3.67,-1.48,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,0,2.82,-1.4100000000000001,-0.01,-0.0,-0.0,-0.0,2.6,-1.34,8.5,2.68,-1.45,23.25,2.7,-1.47,28.25,2.71,-1.48,24.25,2.82,-1.51,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,0,2.82,-1.4000000000000001,-0.0,-0.0,0.0,-0.0,2.78,-1.25,4.0,2.81,-1.55,12.25,3.66,-1.49,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.8,-1.62,5.5,2.56,-1.4100000000000001,5.5,2.68,-1.47,20.25,2.71,-1.48,26.0,2.73,-1.48,23.5,2.82,-1.54,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.54,-1.45,5.25,2.68,-1.47,19.25,2.72,-1.47,25.0,2.75,-1.47,22.5,2.83,-1.54,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.69,-1.47,19.0,2.72,-1.47,25.25,2.74,-1.47,23.25,2.82,-1.56,12.75,3.62,-1.56,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.69,-1.46,18.5,2.73,-1.47,25.0,2.75,-1.49,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.59,-1.32,4.0,2.69,-1.46,19.0,2.72,-1.47,25.0,2.74,-1.48,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.69,-1.45,17.5,2.73,-1.46,23.75,2.76,-1.47,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.68,-1.48,15.25,2.74,-1.47,22.0,2.77,-1.47,20.75,2.85,-1.53,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.68,-1.46,15.0,2.74,-1.47,21.5,2.77,-1.49,20.5,2.86,-1.55,13.0,3.1,-1.6,4.5,3.59,-1.6500000000000001,4.5,3.47,-1.48,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,3.09,-1.7,4.5,2.67,-1.44,15.25,2.71,-1.46,20.25,2.76,-1.48,18.25,2.86,-1.57,11.25,3.73,-1.83,4.0,3.47,-1.55,5.0,3.6,-1.62,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.59,-1.3,4.5,2.66,-1.46,17.5,2.7,-1.46,22.0,2.73,-1.48,19.0,2.84,-1.56,10.0,3.49,-1.53,4.75,3.67,-1.45,5.75,3.79,-1.68,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,0,2.82,-1.4000000000000001,-0.0,-0.0,0.0,-0.0,2.78,-1.21,4.25,2.83,-1.58,9.5,2.58,-1.31,4.75,2.66,-1.48,17.75,2.69,-1.47,22.25,2.72,-1.51,18.75,3.65,-1.52,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.66,-1.51,4.25,2.55,-1.4100000000000001,5.0,2.66,-1.47,18.25,2.69,-1.46,22.75,2.72,-1.49,19.25,2.83,-1.56,9.0,3.49,-1.55,4.75,3.61,-1.62,6.5,3.81,-1.6,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.53,-1.47,5.75,2.8,-1.6,9.25,2.66,-1.48,18.75,2.69,-1.48,23.5,2.71,-1.49,20.0,3.84,-1.51,4.25,3.71,-1.37,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.53,-1.48,6.5,2.8,-1.59,10.0,2.66,-1.48,20.0,2.69,-1.47,24.75,2.71,-1.49,21.25,3.72,-1.28,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.54,-1.45,7.25,2.79,-1.61,9.75,2.66,-1.48,21.0,2.69,-1.47,26.0,2.71,-1.48,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.55,-1.45,6.75,2.55,-1.45,6.75,2.67,-1.47,20.75,2.69,-1.47,25.75,2.7,-1.48,21.5,2.81,-1.56,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.54,-1.45,6.25,2.54,-1.45,6.25,2.67,-1.46,20.25,2.69,-1.46,25.0,2.71,-1.47,21.0,2.83,-1.5,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.52,-1.48,5.75,2.68,-1.45,19.5,2.69,-1.46,24.25,2.71,-1.46,20.25,2.83,-1.52,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.55,-1.4200000000000002,6.0,2.67,-1.45,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.56,-1.4000000000000001,5.25,2.69,-1.45,19.5,2.72,-1.46,25.25,2.73,-1.48,22.5,2.82,-1.54,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.8,-1.57,11.75,2.57,-1.3900000000000001,5.5,2.69,-1.44,20.0,2.71,-1.47,25.75,2.73,-1.48,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.79,-1.58,13.0,2.61,-1.31,4.75,2.73,-1.46,26.75,2.74,-1.47,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.71,-1.43,19.75,2.73,-1.46,26.0,2.74,-1.48,23.5,2.81,-1.55,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.8,-1.57,12.25,2.7,-1.44,19.25,2.73,-1.45,25.5,2.74,-1.48,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.8,-1.59,12.75,2.7,-1.45,19.0,2.73,-1.47,25.25,2.74,-1.49,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.79,-1.6,12.75,2.7,-1.44,19.25,2.73,-1.46,25.5,2.74,-1.48,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.69,-1.4100000000000001,13.75,2.71,-1.44,19.0,2.75,-1.48,15.5,2.87,-1.56,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.69,-1.4200000000000002,15.75,2.7,-1.44,20.5,2.71,-1.5,15.75,2.92,-1.4000000000000001,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,0,2.82,-1.4100000000000001,-0.0,-0.01,0.01,-0.01,2.68,-1.46,14.75,2.71,-1.47,20.5,2.74,-1.45,17.0,2.93,-1.34,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,0,2.82,-1.4100000000000001,0.0,-0.01,0.02,-0.02,2.81,-1.36,4.0,2.86,-1.53,6.75,2.99,-1.48,4.25,2.7,-1.43,14.75,2.73,-1.46,20.75,2.76,-1.48,18.75,2.85,-1.54,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.88,-1.53,5.25,2.7,-1.3900000000000001,16.0,2.72,-1.4200000000000002,21.0,2.75,-1.46,17.5,2.84,-1.58,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.69,-1.44,16.75,2.72,-1.45,22.25,2.75,-1.46,19.25,2.84,-1.56,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.69,-1.4200000000000002,15.75,2.72,-1.45,20.75,2.76,-1.45,17.75,2.89,-1.47,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.69,-1.4200000000000002,14.75,2.74,-1.45,20.0,2.78,-1.47,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.43,15.25,2.72,-1.46,19.75,2.78,-1.48,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.69,-1.44,15.0,2.73,-1.46,20.25,2.77,-1.5,18.75,2.86,-1.55,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.66,-1.48,13.75,2.72,-1.5,19.0,2.8,-1.48,18.25,2.88,-1.54,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.67,-1.48,15.0,2.72,-1.48,20.5,2.78,-1.47,19.0,2.87,-1.54,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.47,15.75,2.74,-1.48,21.75,2.77,-1.49,20.75,2.84,-1.55,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.46,15.75,2.71,-1.49,21.25,2.74,-1.51,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.67,-1.47,15.0,2.69,-1.48,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.47,14.75,2.73,-1.46,20.5,2.75,-1.48,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.67,-1.48,14.25,2.71,-1.46,19.75,2.75,-1.47,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.46,14.75,2.72,-1.46,20.5,2.74,-1.5,17.5,2.89,-1.49,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.45,14.5,2.72,-1.46,20.25,2.74,-1.48,17.5,2.87,-1.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.67,-1.48,14.0,2.72,-1.47,19.5,2.74,-1.5,17.25,2.89,-1.47,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.68,-1.46,13.75,2.71,-1.48,19.5,2.74,-1.49,16.75,2.87,-1.52,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.81,-1.61,7.0,2.7,-1.4200000000000002,13.5,2.73,-1.46,20.0,2.74,-1.47,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,0,2.82,-1.4100000000000001,0.0,-0.02,0.02,-0.02,2.69,-1.44,13.0,2.73,-1.46,19.5,2.73,-1.48,17.0,2.86,-1.48,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,0,2.82,-1.4100000000000001,0.01,-0.02,0.03,-0.03,2.74,-1.4200000000000002,6.5,2.78,-1.55,5.25,2.69,-1.44,12.5,2.73,-1.46,19.0,2.75,-1.46,16.75,2.89,-1.44,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,0,2.82,-1.4200000000000002,0.01,-0.03,0.03,-0.04,2.55,-1.48,4.0,2.66,-1.5,6.5,2.69,-1.47,16.5,2.73,-1.48,23.0,2.75,-1.49,21.25,2.86,-1.5,11.5,3.25,-1.24,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,0,2.82,-1.4100000000000001,0.01,-0.03,0.04,-0.04,2.81,-1.19,4.75,2.69,-1.46,16.5,2.73,-1.48,22.75,2.76,-1.48,20.75,2.91,-1.43,12.25,3.25,-1.25,6.5,3.52,-1.25,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,0,2.82,-1.4100000000000001,0.01,-0.03,0.04,-0.04,2.7,-1.44,17.75,2.74,-1.45,24.25,2.77,-1.44,22.5,2.89,-1.45,13.0,3.24,-1.26,6.75,3.5,-1.28,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
