tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16
0.0,-0.4749758839607239,2.8622424602508545,-5.118225922846461e-20,-0.059860099107027054,-0.33986371755599976,-2.1269105097529055e-19,0.05636334791779518,-0.28976815938949585,-1.8489141051785275e-19,0.0,2.9096603393554688,-1.1633634567260742,-0.5752531439065933,21.5,0.0,3.005862236022949,-1.2477636337280273,0.3835020959377289,17.5,0.0,3.1385421752929688,-1.2302398681640625,0.3835020959377289,15.5,0.0,2.829909324645996,-0.4774332046508789,0.19175104796886444,19.25,0.0,2.5795698165893555,-0.0858306884765625,-1.342257335782051,18.5,0.0,2.627849578857422,-0.061511993408203125,-1.342257335782051,25.75,0.0,2.6661157608032227,-0.039696693420410156,-1.342257335782051,25.0,0.0,3.211498260498047,-1.4580488204956055,0.0,15.5,0.0,2.990126609802246,-0.8636713027954102,0.0,25.5,0.0,2.8009414672851562,0.015020370483398438,0.0,29.75,0.0,2.8595924377441406,-0.031828880310058594,0.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6496759653091431,2.799407958984375,-5.294674210379106e-20,-0.34219804406166077,-0.42702028155326843,-2.044848893861846e-19,-0.1877070516347885,-0.3521779179573059,-1.6766224648474473e-19,0.0,2.8628110885620117,-1.313924789428711,-0.3835020959377289,24.0,0.0,2.875685691833496,-1.3954639434814453,0.19175104796886444,20.75,0.0,2.793431282043457,-1.1501312255859375,-0.3835020959377289,20.75,0.0,3.085970878601074,-1.2656450271606445,0.19175104796886444,13.5,0.0,2.4390220642089844,-0.5693435668945312,-0.7670041918754578,22.75,0.0,2.4443864822387695,-0.6093978881835938,-0.7670041918754578,24.5,0.0,2.570986747741699,-0.7385015487670898,-0.7670041918754578,18.25,0.0,3.1632184982299805,-1.5521049499511719,0.0,14.25,0.0,2.9976367950439453,-0.8733272552490234,0.0,23.25,0.0,2.772688865661621,0.00035762786865234375,0.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7193912267684937,2.7367947101593018,-5.211365167350225e-20,-0.420240581035614,-0.4948927164077759,-1.9214818848359803e-19,-0.2377505600452423,-0.3851034343242645,-1.4876035523199256e-19,0.0,2.6085376739501953,-1.221299171447754,-0.19175104796886444,20.0,0.0,2.9636621475219727,-1.3468265533447266,-0.19175104796886444,15.5,0.0,3.0677318572998047,-1.440882682800293,-0.19175104796886444,12.25,0.0,2.8395652770996094,-1.2094974517822266,-0.19175104796886444,14.75,0.0,2.326369285583496,-0.4895925521850586,-0.3835020959377289,14.0,0.0,2.4404525756835938,-0.44918060302734375,-0.3835020959377289,21.5,0.0,2.653956413269043,-0.46885013580322266,-0.9587552398443222,23.0,0.0,2.555966377258301,-0.35512447357177734,-0.3835020959377289,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8592128157615662,2.637270212173462,-5.076532788799521e-20,-0.5951769948005676,-0.6652578711509705,-1.781999458773021e-19,-0.34995684027671814,-0.5642296671867371,-1.2957804975158492e-19,0.0,2.960801124572754,-1.6647577285766602,-0.3835020959377289,13.25,0.0,1.9980669021606445,-1.0378360748291016,-0.5752531439065933,17.25,0.0,2.937912940979004,-1.351475715637207,-0.3835020959377289,16.25,0.0,2.533078193664551,-1.1358261108398438,-1.1505062878131866,24.0,0.0,2.639293670654297,-1.141190528869629,-1.1505062878131866,20.5,0.0,2.7784109115600586,-1.2398958206176758,-1.342257335782051,16.5,0.0,2.4579763412475586,-0.9098052978515625,-0.5752531439065933,22.0,0.0,2.387881278991699,-0.5135536193847656,-0.5752531439065933,20.0,0.0,1.6347169876098633,-1.4491081237792969,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9901149272918701,2.8911163806915283,-1.4535601021829318e-21,-1.250915288925171,-0.38660722970962524,-2.7640276519169932e-21,-0.804657518863678,-0.3568485379219055,-7.400283704603648e-22,0.0,2.8166770935058594,-1.4219284057617188,-0.19175104796886444,14.75,0.0,2.971529960632324,-1.4998912811279297,-0.19175104796886444,18.25,0.0,3.117799758911133,-1.3579130172729492,-0.19175104796886444,15.75,0.0,2.7408599853515625,0.19598007202148438,-0.19175104796886444,20.25,0.0,2.7773380279541016,0.1652240753173828,-0.19175104796886444,26.25,0.0,2.7952194213867188,0.1176595687866211,-0.19175104796886444,24.25,0.0,3.0205249786376953,-0.13625621795654297,0.0,25.5,0.0,2.7812719345092773,0.05435943603515625,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9700238704681396,2.8911502361297607,-1.3091120721287255e-21,-1.04780912399292,-0.3884226083755493,-2.272646825143549e-21,-0.5412909388542175,-0.36975258588790894,-3.759972597450641e-22,0.0,2.986907958984375,-0.9523630142211914,-0.3835020959377289,27.0,0.0,3.070950508117676,-1.0818243026733398,-0.3835020959377289,27.75,0.0,3.177165985107422,-1.017451286315918,-0.3835020959377289,21.25,0.0,3.354191780090332,-0.8972883224487305,-0.19175104796886444,12.25,0.0,2.7751922607421875,-0.16307830810546875,-0.3835020959377289,16.5,0.0,2.843141555786133,-0.16236305236816406,-0.3835020959377289,26.25,0.0,2.891421318054199,-0.2607107162475586,-0.3835020959377289,27.25,0.0,2.7877092361450195,0.03719329833984375,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9731189608573914,2.8684685230255127,-1.1618653402876378e-21,-0.9053653478622437,-0.4203804135322571,-1.8102029814736478e-21,-0.3577846884727478,-0.40143483877182007,-5.541395711669517e-23,0.0,2.888917922973633,-1.374363899230957,-0.3835020959377289,23.75,0.0,2.997279167175293,-1.3071298599243164,-0.3835020959377289,26.75,0.0,3.071308135986328,-1.200556755065918,-0.3835020959377289,17.75,0.0,2.8138160705566406,-0.2878904342651367,-0.3835020959377289,24.25,0.0,2.753019332885742,-0.24890899658203125,-0.3835020959377289,15.25,0.0,2.8374195098876953,-0.2657175064086914,-0.3835020959377289,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0313057899475098,2.8362128734588623,-1.1057321692173217e-21,-0.8720859885215759,-0.4611615538597107,-1.5002423914425636e-21,-0.28874772787094116,-0.4256143867969513,1.4643019138442432e-22,0.0,3.0584335327148438,-1.4129877090454102,-0.3835020959377289,19.0,0.0,2.9000043869018555,-1.1190176010131836,-0.5752531439065933,24.25,0.0,3.0291080474853516,-1.2423992156982422,-0.3835020959377289,21.75,0.0,2.783060073852539,-0.3476142883300781,-0.19175104796886444,26.75,0.0,2.67791748046875,0.0718832015991211,-0.5752531439065933,31.0,0.0,2.6972293853759766,-0.029325485229492188,-0.5752531439065933,32.75,0.0,2.607107162475586,0.15163421630859375,-0.3835020959377289,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0537950992584229,2.7957355976104736,-9.701128179788593e-22,-0.7725546360015869,-0.5156484246253967,-1.109406418256577e-21,-0.16317012906074524,-0.47083714604377747,3.8607897784443555e-22,0.0,2.801656723022461,-1.312851905822754,-0.5752531439065933,24.25,0.0,2.8821229934692383,-1.384735107421875,-0.5752531439065933,19.5,0.0,3.018021583557129,-1.4834403991699219,-0.5752531439065933,13.5,0.0,2.7923583984375,-0.7714033126831055,-0.3835020959377289,23.25,0.0,2.7043819427490234,-0.18525123596191406,-0.3835020959377289,25.75,0.0,2.572774887084961,0.037550926208496094,-0.3835020959377289,18.25,0.0,2.639651298522949,-0.006079673767089844,-0.3835020959377289,25.0,0.0,3.0548572540283203,-1.4401674270629883,0.0,21.25,0.0,3.000497817993164,-1.3539791107177734,0.0,24.75,0.0,2.979397773742676,-0.7474422454833984,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.112274408340454,2.728557825088501,-9.130135258024754e-22,-0.7331877946853638,-0.6206785440444946,-8.507417294685426e-22,-0.09291157126426697,-0.5665201544761658,5.270908055261461e-22,0.0,2.7573108673095703,-1.0832548141479492,-0.5752531439065933,23.25,0.0,2.8209686279296875,-1.1326074600219727,-0.9587552398443222,22.5,0.0,2.8710365295410156,-1.2974739074707031,-1.1505062878131866,13.25,0.0,2.535581588745117,0.20778179168701172,-0.7670041918754578,24.75,0.0,2.559185028076172,0.22101402282714844,-0.7670041918754578,29.0,0.0,2.5949478149414062,0.2549886703491211,-0.7670041918754578,25.5,0.0,3.064870834350586,-1.4348030090332031,0.0,21.0,0.0,2.9611587524414062,-0.8397102355957031,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.069480538368225,2.6744589805603027,-7.781718778205905e-22,-0.5383782386779785,-0.6682160496711731,-5.181820036859807e-22,0.0906740128993988,-0.5824286937713623,7.024458757323834e-22,0.0,2.741575241088867,-1.170516014099121,-0.7670041918754578,17.0,0.0,2.6564598083496094,-0.9616613388061523,-0.7670041918754578,24.5,0.0,2.5870800018310547,-0.7613897323608398,-0.3835020959377289,28.25,0.0,2.5599002838134766,-0.4448890686035156,-0.7670041918754578,28.75,0.0,2.415776252746582,-0.08618831634521484,-0.7670041918754578,14.25,0.0,2.5080442428588867,-0.1659393310546875,-0.7670041918754578,24.75,0.0,3.0122995376586914,-1.534581184387207,0.0,18.75,0.0,3.0312538146972656,-1.1597871780395508,0.0,21.25,0.0,2.948284149169922,-0.8625984191894531,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9923901557922363,2.6379549503326416,-5.178894309534523e-22,-0.31931746006011963,-0.6607649326324463,-5.681684210699125e-23,0.26311391592025757,-0.5244694948196411,9.439627226812814e-22,0.0,2.956867218017578,-1.6171932220458984,-0.19175104796886444,13.5,0.0,2.6918649673461914,-1.3811588287353516,-0.19175104796886444,20.25,0.0,2.852797508239746,-1.455545425415039,-0.19175104796886444,17.75,0.0,2.5295019149780273,-1.017451286315918,-0.19175104796886444,31.0,0.0,2.6074647903442383,-1.101851463317871,-0.19175104796886444,23.25,0.0,2.5109052658081055,-0.5936622619628906,-0.19175104796886444,30.75,0.0,2.412557601928711,-0.2542734146118164,-1.342257335782051,30.25,0.0,2.354264259338379,-0.18668174743652344,-1.342257335782051,25.0,0.0,1.748800277709961,-1.3521909713745117,0.0,23.5,0.0,3.0280351638793945,-1.1529922485351562,0.0,21.25,0.0,3.0655860900878906,-1.3797283172607422,0.0,17.75,0.0,2.9436349868774414,-0.925898551940918,0.0,21.25,0.0,2.842426300048828,-0.3218650817871094,0.0,26.25,,,,,,,,,,,,,,,
0.0,-0.9529175758361816,2.571141004562378,-3.444695312110308e-22,-0.17109543085098267,-0.7154702544212341,2.5936007283143037e-22,0.373663067817688,-0.5423094630241394,1.08224526833577e-21,0.0,2.4840831756591797,-1.1951923370361328,-1.1505062878131866,23.75,0.0,2.5649070739746094,-1.305699348449707,0.19175104796886444,20.0,0.0,2.772688865661621,-1.3114213943481445,0.19175104796886444,18.0,0.0,2.9751062393188477,-1.2606382369995117,0.19175104796886444,18.0,0.0,3.093838691711426,-1.294255256652832,0.19175104796886444,13.25,0.0,2.377152442932129,-0.7352828979492188,-1.1505062878131866,24.25,0.0,2.2323131561279297,-0.35369396209716797,-1.342257335782051,32.25,0.0,2.2634267807006836,-0.33974647521972656,-1.342257335782051,31.75,0.0,3.1360387802124023,-1.2295246124267578,0.0,17.25,0.0,2.9436349868774414,-0.8797645568847656,0.0,21.0,0.0,3.0562877655029297,-1.0532140731811523,0.0,19.75,0.0,2.8295516967773438,-0.4152059555053711,0.0,22.75,,,,,,,,,,,,,,,,,,,,
0.0,-1.0493980646133423,2.4603731632232666,-2.018201545078263e-22,-0.28998199105262756,-0.7875738143920898,5.121788857932191e-22,0.21724416315555573,-0.5064556002616882,1.1734682851348629e-21,0.0,2.459406852722168,-1.4165639877319336,0.5752531439065933,16.0,0.0,2.6285648345947266,-1.6289949417114258,0.19175104796886444,12.25,0.0,2.9540061950683594,-1.612544059753418,0.19175104796886444,12.25,0.0,2.0238161087036133,-0.960230827331543,-0.9587552398443222,28.0,0.0,2.2323131561279297,-1.1472702026367188,-0.19175104796886444,20.25,0.0,2.425074577331543,-1.2373924255371094,-0.19175104796886444,18.75,0.0,2.899289131164551,-1.5399456024169922,0.19175104796886444,15.5,0.0,1.9805431365966797,-0.802159309387207,-0.9587552398443222,34.5,0.0,1.977682113647461,-0.7170438766479492,-0.9587552398443222,20.75,0.0,2.9289722442626953,-1.337885856628418,0.0,20.0,0.0,2.978682518005371,-1.542806625366211,0.0,15.25,0.0,2.864241600036621,-1.1208057403564453,0.0,20.75,0.0,2.7827024459838867,-0.6333589553833008,0.0,21.25,0.0,2.687215805053711,-0.27573108673095703,0.0,27.25,,,,,,,,,,
0.0,-1.0792747735977173,2.3583738803863525,-1.0343566908451977e-22,-0.28621840476989746,-0.8405511379241943,6.841507145926935e-22,0.18663537502288818,-0.47772902250289917,1.2086785930793107e-21,0.0,2.1196603775024414,-1.3715028762817383,-1.5340083837509155,14.0,0.0,2.7333498001098633,-1.498103141784668,-0.19175104796886444,12.75,0.0,2.839207649230957,-1.568913459777832,-0.19175104796886444,12.0,0.0,2.0123720169067383,-1.0027885437011719,0.19175104796886444,20.0,0.0,1.8367767333984375,-0.6912946701049805,-0.5752531439065933,14.25,0.0,1.9057989120483398,-0.7109642028808594,-0.5752531439065933,19.5,0.0,1.9526481628417969,-0.7503032684326172,-0.5752531439065933,28.25,0.0,2.964019775390625,-1.5796422958374023,0.0,14.75,0.0,2.9511451721191406,-1.2749433517456055,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.233393669128418,2.2376303672790527,-1.8906250662197484e-23,-0.5171113014221191,-0.9324313402175903,8.2088653751487165e-22,-0.06099860370159149,-0.48504480719566345,1.2198757226333412e-21,0.0,1.6937255859375,-1.372218132019043,-0.19175104796886444,22.25,0.0,1.7294883728027344,-1.5234947204589844,-0.19175104796886444,19.75,0.0,1.9712448120117188,-1.5496015548706055,-0.19175104796886444,13.0,0.0,2.398252487182617,-1.4505386352539062,-0.5752531439065933,12.5,0.0,2.545595169067383,-1.4727115631103516,-0.5752531439065933,17.5,0.0,2.617478370666504,-1.4927387237548828,-0.19175104796886444,15.25,0.0,2.9125213623046875,-1.3257265090942383,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.275180697441101,2.107616424560547,5.807636267181609e-23,-0.5315884947776794,-0.9946228861808777,9.27807659135922e-22,-0.09297038614749908,-0.45944997668266296,1.2099789387737025e-21,0.0,1.7824172973632812,-1.4820098876953125,-0.7670041918754578,12.75,0.0,1.7409324645996094,-1.2077093124389648,-0.19175104796886444,17.75,0.0,1.5749931335449219,-0.7953643798828125,-0.19175104796886444,15.5,0.0,1.6118288040161133,-0.8246898651123047,-0.19175104796886444,18.25,0.0,1.6847848892211914,-0.9087324142456055,-0.19175104796886444,15.75,0.0,2.8334856033325195,-1.8628835678100586,0.0,13.0,0.0,2.844572067260742,-1.4966726303100586,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.296420693397522,1.9982107877731323,1.2965168791022516e-22,-0.49105218052864075,-1.032760500907898,1.0109381999813467e-21,-0.05618418753147125,-0.438821941614151,1.1845286956276877e-21,0.0,1.7788410186767578,-1.1626482009887695,-0.7670041918754578,17.5,0.0,1.980900764465332,-1.2688636779785156,-0.7670041918754578,16.25,0.0,1.6422271728515625,-0.9044408798217773,-0.19175104796886444,15.5,0.0,1.6883611679077148,-0.9616613388061523,-0.19175104796886444,16.25,0.0,2.7712583541870117,-1.3114213943481445,0.0,17.5,0.0,2.8989315032958984,-1.415848731994629,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.342448115348816,1.8870162963867188,1.9445426362407734e-22,-0.5120623111724854,-1.0602988004684448,1.0720220349008891e-21,-0.09131132066249847,-0.3972819745540619,1.1465705768910762e-21,0.0,1.7098188400268555,-1.3310909271240234,-0.3835020959377289,19.5,0.0,1.8099546432495117,-1.4340877532958984,-0.3835020959377289,17.0,0.0,1.5828609466552734,-0.9577274322509766,-0.19175104796886444,16.25,0.0,1.6951560974121094,-0.9813308715820312,-0.19175104796886444,15.75,0.0,2.7605295181274414,-1.3246536254882812,0.0,16.5,0.0,2.9000043869018555,-1.4255046844482422,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3713032007217407,1.831547737121582,2.56273872265363e-22,-0.5306130647659302,-0.9561128616333008,1.1200865599277619e-21,-0.15686146914958954,-0.20140007138252258,1.103669771266712e-21,0.0,1.5327930450439453,-1.0296106338500977,-0.19175104796886444,14.0,0.0,1.7137527465820312,-1.0349750518798828,0.3835020959377289,13.25,0.0,1.8836259841918945,-1.0918378829956055,0.3835020959377289,19.25,0.0,1.9565820693969727,-1.1991262435913086,0.19175104796886444,15.5,0.0,2.753734588623047,-1.3600587844848633,0.0,15.0,0.0,2.934694290161133,-1.3811588287353516,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3970097303390503,1.759809970855713,3.0056271967323074e-22,-0.5272238254547119,-0.8972017168998718,1.1325464727753212e-21,-0.1740083545446396,-0.09226027876138687,1.0398286339805941e-21,0.0,1.3679265975952148,-1.0825395584106445,0.19175104796886444,12.75,0.0,1.3797283172607422,-1.1265277862548828,0.19175104796886444,15.0,0.0,1.8489360809326172,-1.2180805206298828,-0.19175104796886444,17.25,0.0,2.000570297241211,-1.1401176452636719,-0.19175104796886444,13.5,0.0,1.6769170761108398,-0.8715391159057617,0.0,12.5,0.0,2.701878547668457,-1.433730125427246,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
