tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-1.1515567302703857,2.3657164573669434,-7.513671152992174e-05,-1.4345875978469849,-0.9735008478164673,-0.00031280401162803173,-1.151309609413147,-0.5564942359924316,-0.00023188002523966134,0.0,1.9640922546386719,-1.2727975845336914,-1.342257335782051,27.0,0.0,2.083897590637207,-1.337885856628418,-1.342257335782051,22.0,0.0,1.913309097290039,-1.1429786682128906,0.19175104796886444,26.75,0.0,2.331376075744629,-1.3768672943115234,-0.9587552398443222,15.0,0.0,2.506256103515625,-1.4759302139282227,-0.19175104796886444,16.75,0.0,2.636075019836426,-1.5145540237426758,-0.19175104796886444,14.5,0.0,2.8957128524780273,-1.4476776123046875,0.0,19.0,0.0,3.047347068786621,-1.5864372253417969,0.0,18.75,0.0,2.0760297775268555,-0.9123086929321289,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2737486362457275,2.270890235900879,-7.762954919598997e-05,-1.473177433013916,-1.0460693836212158,-0.00029696206911467016,-1.060752034187317,-0.601231038570404,-0.00020775897428393364,0.0,2.27200984954834,-1.4623403549194336,-0.3835020959377289,14.25,0.0,1.948714256286621,-1.1311769485473633,0.19175104796886444,20.0,0.0,2.0667314529418945,-1.2248754501342773,-0.19175104796886444,23.5,0.0,2.1396875381469727,-1.2985467910766602,-0.3835020959377289,20.25,0.0,2.538442611694336,-1.4587640762329102,-1.1505062878131866,15.25,0.0,2.800583839416504,-1.2938976287841797,-1.1505062878131866,15.25,0.0,2.9636621475219727,-1.2602806091308594,-0.19175104796886444,13.5,0.0,2.779841423034668,-1.5982389450073242,0.0,18.75,0.0,2.899289131164551,-1.7273426055908203,0.0,15.75,0.0,2.074599266052246,-0.903010368347168,0.0,27.25,,,,,,,,,,,,,,,,,,,,
0.0,-1.4138209819793701,2.14345645904541,-9.364309516968206e-05,-1.554894208908081,-1.1386845111846924,-0.00029853376327082515,-1.0358288288116455,-0.6366482377052307,-0.00019584750407375395,0.0,1.794576644897461,-1.328587532043457,-0.19175104796886444,22.0,0.0,1.9562244415283203,-1.262068748474121,-0.19175104796886444,20.25,0.0,2.0738840103149414,-1.3643503189086914,-0.19175104796886444,15.5,0.0,2.9321908950805664,-1.646876335144043,0.0,15.25,0.0,2.0248889923095703,-0.9638071060180664,0.0,28.25,0.0,2.8291940689086914,-1.4948844909667969,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7061108350753784,3.0353877544403076,-2.980605131597258e-06,-0.49349039793014526,-0.7017548680305481,-9.291140486311633e-06,-0.3018077611923218,-0.6206983327865601,-5.682434675691184e-06,0.0,3.1925439834594727,-1.577138900756836,-0.9587552398443222,12.5,0.0,2.984762191772461,-1.2885332107543945,-0.7670041918754578,20.75,0.0,3.1360387802124023,-1.2992620468139648,-0.9587552398443222,16.25,0.0,2.971172332763672,-0.5350112915039062,-0.7670041918754578,22.75,0.0,2.8417110443115234,-0.11301040649414062,-0.7670041918754578,25.25,0.0,2.8853416442871094,-0.24783611297607422,-0.7670041918754578,27.0,0.0,2.735137939453125,0.12230873107910156,-0.7670041918754578,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6427028179168701,2.942898750305176,-3.001910044986289e-06,-0.3188382089138031,-0.8015390038490295,-8.678130143380258e-06,-0.1189446896314621,-0.6740824580192566,-4.948004516336368e-06,0.0,2.8721094131469727,-1.0578632354736328,-1.1505062878131866,25.0,0.0,3.0019283294677734,-1.0221004486083984,-1.1505062878131866,17.75,0.0,2.8274059295654297,-0.49817562103271484,-0.9587552398443222,26.0,0.0,2.6793479919433594,0.05900859832763672,-0.7670041918754578,28.0,0.0,2.7151107788085938,-0.007510185241699219,-0.7670041918754578,29.75,0.0,2.599954605102539,0.0883340835571289,-0.9587552398443222,18.0,0.0,3.864884376525879,-1.1358261108398438,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6523141264915466,2.838878870010376,-2.930173423010274e-06,-0.2879355549812317,-0.9077127575874329,-7.946102414280176e-06,-0.07847649604082108,-0.719663143157959,-4.181641088507604e-06,0.0,2.8488636016845703,-1.1000633239746094,-1.342257335782051,23.0,0.0,2.915024757385254,-1.3010501861572266,-1.342257335782051,17.25,0.0,2.754807472229004,-0.8600950241088867,-0.5752531439065933,25.5,0.0,2.689361572265625,-0.3533363342285156,-0.5752531439065933,27.5,0.0,2.6339292526245117,-0.2002716064453125,-0.9587552398443222,26.75,0.0,2.5434494018554688,-0.06330013275146484,-0.9587552398443222,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7225304245948792,2.7051281929016113,-2.6636275833880063e-06,-0.36628639698028564,-1.0457921028137207,-6.975941687414888e-06,-0.13671892881393433,-0.7830362915992737,-3.310844476800412e-06,0.0,2.882838249206543,-1.3164281845092773,-0.3835020959377289,14.5,0.0,2.6793479919433594,-1.095414161682129,-0.3835020959377289,24.75,0.0,2.761960029602051,-1.1844635009765625,-0.3835020959377289,20.5,0.0,2.235889434814453,-0.7681846618652344,-1.342257335782051,22.0,0.0,2.585291862487793,-0.8643865585327148,-0.3835020959377289,28.25,0.0,2.5119781494140625,-0.4191398620605469,-1.9175104796886444,30.75,0.0,2.4547576904296875,-0.32722949981689453,-1.342257335782051,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8341132402420044,2.532209873199463,-2.364291503909044e-06,-0.4899112284183502,-1.2833317518234253,-5.9686835811589845e-06,-0.2105463296175003,-0.9839849472045898,-2.452719172651996e-06,0.0,2.6335716247558594,-1.2055635452270508,-0.19175104796886444,21.5,0.0,2.690434455871582,-1.3800859451293945,-0.19175104796886444,19.0,0.0,2.787351608276367,-1.5045404434204102,-2.109261527657509,15.0,0.0,2.3260116577148438,-1.0056495666503906,-1.9175104796886444,22.25,0.0,2.545595169067383,-1.1157989501953125,-1.9175104796886444,22.5,0.0,2.2144317626953125,-0.6619691848754883,-1.72575943171978,27.0,0.0,2.1561384201049805,-0.6301403045654297,-2.109261527657509,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1019326448440552,2.4218266010284424,-2.029672259595827e-06,-0.9680466055870056,-1.232662558555603,-5.0198796088807285e-06,-0.675798237323761,-0.7078853845596313,-1.7195422969962237e-06,0.0,1.9147396087646484,-1.0428428649902344,-0.19175104796886444,29.0,0.0,1.9844770431518555,-1.1050701141357422,-0.19175104796886444,25.5,0.0,2.8438568115234375,-1.544952392578125,0.19175104796886444,15.5,0.0,2.8603076934814453,-1.820683479309082,0.19175104796886444,12.25,0.0,1.8968582153320312,-0.9638071060180664,-0.19175104796886444,12.25,0.0,2.1829605102539062,-1.1594295501708984,-0.19175104796886444,18.75,0.0,2.428293228149414,-1.2871026992797852,0.5752531439065933,12.25,0.0,2.616405487060547,-1.3790130615234375,0.5752531439065933,15.25,0.0,2.7462244033813477,-1.444101333618164,0.5752531439065933,16.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.211424708366394,2.264967441558838,-1.8749384480543085e-06,-1.0459626913070679,-1.359405517578125,-4.2917686187138315e-06,-0.6777122616767883,-0.7691418528556824,-1.1338709100527922e-06,0.0,1.750946044921875,-0.9477138519287109,-0.5752531439065933,15.0,0.0,1.8453598022460938,-1.0478496551513672,-0.5752531439065933,21.25,0.0,2.018451690673828,-1.1562108993530273,-0.5752531439065933,19.75,0.0,2.1829605102539062,-1.257777214050293,-0.19175104796886444,12.5,0.0,2.375364303588867,-1.408696174621582,-1.1505062878131866,13.0,0.0,2.54058837890625,-1.4466047286987305,-1.342257335782051,14.5,0.0,2.647519111633301,-1.5141963958740234,-1.342257335782051,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3368562459945679,2.1011312007904053,-1.996158061956521e-06,-1.1615002155303955,-1.459606409072876,-3.979343091486953e-06,-0.7336374521255493,-0.7739489078521729,-8.573042578063905e-07,0.0,1.7201900482177734,-1.1812448501586914,-0.19175104796886444,17.75,0.0,1.7495155334472656,-1.2341737747192383,-0.19175104796886444,23.25,0.0,1.8968582153320312,-1.2413263320922852,-0.3835020959377289,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4682711362838745,1.9146841764450073,-1.9191727460565744e-06,-1.2745909690856934,-1.5802356004714966,-3.4095623959728982e-06,-0.7840651273727417,-0.7977408170700073,-4.300093792153348e-07,0.0,1.6293525695800781,-1.2810230255126953,-0.19175104796886444,24.25,0.0,1.645803451538086,-1.3604164123535156,-0.19175104796886444,29.5,0.0,1.705169677734375,-1.4240741729736328,-0.5752531439065933,23.5,0.0,1.588582992553711,-1.1855363845825195,0.19175104796886444,17.75,0.0,2.670764923095703,-0.40411949157714844,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5030573606491089,1.8045848608016968,-1.6956553281488596e-06,-1.1920266151428223,-1.5430301427841187,-2.680995748960413e-06,-0.6556286215782166,-0.6696435809135437,7.051005468383664e-08,0.0,1.6357898712158203,-1.118302345275879,-0.19175104796886444,14.5,0.0,1.6758441925048828,-1.156926155090332,-0.19175104796886444,19.0,0.0,1.819610595703125,-1.1898279190063477,-0.19175104796886444,22.25,0.0,1.9229650497436523,-1.291036605834961,-0.3835020959377289,22.25,0.0,2.022385597229004,-1.3232231140136719,-0.5752531439065933,15.25,0.0,1.978754997253418,-0.9752511978149414,0.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5723917484283447,1.719391107559204,-1.6494042256454122e-06,-1.1828633546829224,-1.461259126663208,-2.2515571345138596e-06,-0.6121308207511902,-0.5087156891822815,3.4109405078197597e-07,0.0,1.8028020858764648,-1.294255256652832,0.19175104796886444,20.25,0.0,1.9748210906982422,-1.2087821960449219,0.19175104796886444,18.75,0.0,2.098560333251953,-1.2642145156860352,-0.3835020959377289,12.25,0.0,1.7513036727905273,-1.1286735534667969,0.0,12.75,0.0,1.966238021850586,-0.9909868240356445,0.0,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6037306785583496,1.670381784439087,-1.4562770047632512e-06,-1.1185686588287354,-1.300768256187439,-1.6657202195347054e-06,-0.5372284054756165,-0.28045839071273804,6.905762575115659e-07,0.0,1.5846490859985352,-1.1669397354125977,0.19175104796886444,12.25,0.0,1.7277002334594727,-1.178741455078125,0.19175104796886444,17.0,0.0,1.8160343170166016,-1.2406110763549805,0.19175104796886444,23.5,0.0,1.9068717956542969,-1.2270212173461914,0.19175104796886444,21.5,0.0,1.7420053482055664,-1.1447668075561523,0.0,16.75,0.0,1.9426345825195312,-1.0120868682861328,0.0,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.7003227472305298,1.5643073320388794,-1.5097155028342968e-06,-1.1461864709854126,-1.2783581018447876,-1.4516454029944725e-06,-0.5202054977416992,-0.2287158966064453,7.825831289665075e-07,0.0,1.7566680908203125,-1.4290809631347656,0.19175104796886444,17.5,0.0,1.7387866973876953,-1.1254549026489258,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.12030123174190521,3.0928475856781006,-1.6965064020268983e-08,-0.09324568510055542,-0.6195070147514343,2.2101559693510353e-08,-0.3374698758125305,-0.34959763288497925,4.450030033353869e-08,0.0,3.2318830490112305,-1.5546083450317383,-0.7670041918754578,13.0,0.0,3.170013427734375,-1.3042688369750977,-0.5752531439065933,17.0,0.0,3.1381845474243164,-0.4938840866088867,-0.7670041918754578,19.75,0.0,3.0530691146850586,-0.17380714416503906,-0.7670041918754578,25.0,0.0,2.938985824584961,0.06330013275146484,-0.5752531439065933,16.5,0.0,3.009796142578125,-0.0171661376953125,-0.3835020959377289,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2595662474632263,3.0313594341278076,-1.1010462763749729e-08,-0.33734965324401855,-0.6632623076438904,3.058979558545616e-08,-0.5112034678459167,-0.3699035942554474,4.686025789624182e-08,0.0,3.2869577407836914,-1.4033317565917969,-1.5340083837509155,14.75,0.0,3.100275993347168,-0.9838342666625977,-0.5752531439065933,18.75,0.0,3.285527229309082,-1.055002212524414,-0.9587552398443222,17.75,0.0,2.9332637786865234,-0.331878662109375,-0.7670041918754578,25.25,0.0,2.9840469360351562,-0.46312808990478516,-0.5752531439065933,22.5,0.0,2.900362014770508,-0.18203258514404297,-0.7670041918754578,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.388175368309021,2.955504894256592,-6.071351865699626e-09,-0.5318558812141418,-0.7659521698951721,3.699673456480923e-08,-0.62315833568573,-0.4859115183353424,4.78359396538508e-08,0.0,3.132462501525879,-1.0063648223876953,-1.1505062878131866,22.5,0.0,3.1964778900146484,-1.0439157485961914,-1.342257335782051,16.75,0.0,3.0330419540405273,-0.8887052536010742,-1.1505062878131866,19.5,0.0,2.913236618041992,-0.29218196868896484,-0.7670041918754578,18.75,0.0,2.814173698425293,-0.07903575897216797,-0.9587552398443222,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5539767146110535,2.8604679107666016,-1.7317545175643545e-09,-0.7725228071212769,-0.8597753643989563,4.216554927438665e-08,-0.7680516839027405,-0.5482549667358398,4.8043979461454e-08,0.0,3.0069351196289062,-1.958012580871582,-1.72575943171978,12.25,0.0,2.971529960632324,-1.6046762466430664,-1.9175104796886444,14.5,0.0,2.7605295181274414,-1.0292530059814453,-0.3835020959377289,27.25,0.0,2.8409957885742188,-1.1115074157714844,-0.3835020959377289,26.25,0.0,2.971172332763672,-1.147627830505371,-1.342257335782051,20.25,0.0,2.747654914855957,-0.5761384963989258,-1.1505062878131866,25.0,0.0,2.683281898498535,-0.20456314086914062,-1.1505062878131866,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7221948504447937,2.7433454990386963,1.5852895662860078e-09,-0.9754909873008728,-1.0135774612426758,4.536480702199697e-08,-0.8570906519889832,-0.6958861947059631,4.7023966942560946e-08,0.0,1.7244815826416016,-1.4208555221557617,-0.19175104796886444,17.5,0.0,2.917170524597168,-1.7330646514892578,0.19175104796886444,14.5,0.0,2.866029739379883,-1.4115571975708008,-1.5340083837509155,17.25,0.0,2.795577049255371,-1.1365413665771484,-1.5340083837509155,21.0,0.0,2.7387142181396484,-0.9974241256713867,-1.5340083837509155,26.5,0.0,2.698659896850586,-0.7721185684204102,-0.7670041918754578,26.25,0.0,2.4465322494506836,-0.5182027816772461,-0.7670041918754578,19.5,0.0,2.6074647903442383,-0.42700767517089844,-0.7670041918754578,23.25,0.0,1.6787052154541016,-1.4526844024658203,0.0,20.5,0.0,2.039194107055664,-1.547098159790039,0.0,17.75,,,,,,,,,,,,,,,,,,,,
0.0,-0.8549067974090576,2.575582504272461,4.227093786113301e-09,-1.0795183181762695,-1.245387077331543,4.717214352467636e-08,-0.8432468771934509,-0.9157201051712036,4.519236185274167e-08,0.0,2.4472475051879883,-1.1612176895141602,-1.5340083837509155,24.75,0.0,2.545952796936035,-1.2763738632202148,-1.5340083837509155,20.75,0.0,2.7358531951904297,-1.272439956665039,-1.1505062878131866,13.0,0.0,2.3778676986694336,-1.0056495666503906,-1.1505062878131866,25.5,0.0,2.2737979888916016,-0.6798505783081055,-1.1505062878131866,15.0,0.0,2.3546218872070312,-0.7975101470947266,-1.1505062878131866,23.0,0.0,1.691579818725586,-1.4280080795288086,0.0,21.0,0.0,1.8600225448608398,-1.4677047729492188,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0679645538330078,2.4050450325012207,6.987101119904082e-09,-1.353960394859314,-1.3943589925765991,4.8957392806414646e-08,-1.0173505544662476,-0.9557276368141174,4.353347193841728e-08,0.0,1.9644498825073242,-1.1723041534423828,-0.19175104796886444,25.75,0.0,2.1250247955322266,-1.1522769927978516,-0.19175104796886444,28.25,0.0,2.398252487182617,-1.478433609008789,-0.9587552398443222,17.25,0.0,2.2455453872680664,-1.1676549911499023,0.5752531439065933,29.0,0.0,2.342104911804199,-1.247406005859375,-1.72575943171978,24.0,0.0,2.515554428100586,-0.7359981536865234,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2012803554534912,2.2490592002868652,9.60435819763461e-09,-1.4514483213424683,-1.4983644485473633,5.015088433424353e-08,-1.019911289215088,-0.9541456699371338,4.158722788361047e-08,0.0,2.1947622299194336,-1.2334585189819336,-0.5752531439065933,22.25,0.0,2.2884607315063477,-1.3246536254882812,-0.5752531439065933,17.5,0.0,2.021670341491699,-0.9777545928955078,-0.3835020959377289,23.0,0.0,2.1146535873413086,-1.055002212524414,-0.3835020959377289,23.0,0.0,2.2995471954345703,-1.1354684829711914,0.0,24.25,0.0,3.084897994995117,-1.468062400817871,0.0,15.75,0.0,2.9439926147460938,-1.279592514038086,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
