tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,9.084499293474218e-36,2.295210123062134,-1.104879379272461,1.7594134209732705e-35,-1.0199483633041382,-1.0354535579681396,3.5765194073091e-36,-0.6149412989616394,-0.7378725409507751,0.0,2.099275588989258,-1.1837482452392578,-1.342257335782051,20.25,0.0,2.262711524963379,-1.248478889465332,-1.342257335782051,19.5,0.0,2.627134323120117,-1.5424489974975586,-0.9587552398443222,13.75,0.0,1.970529556274414,-0.9795427322387695,0.7670041918754578,22.25,0.0,2.384662628173828,-1.2320280075073242,-1.342257335782051,19.75,0.0,2.4994611740112305,-1.335740089416504,-0.19175104796886444,16.0,0.0,1.7337799072265625,-1.3797283172607422,0.0,25.25,0.0,3.0548572540283203,-1.4008283615112305,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.661192900976536e-36,2.1652934551239014,-1.229295015335083,1.4846328633978332e-35,-1.1448590755462646,-1.1251025199890137,1.4842698620753244e-36,-0.6970006227493286,-0.736851692199707,0.0,1.8607378005981445,-1.2323856353759766,-0.19175104796886444,20.75,0.0,1.990199089050293,-1.2710094451904297,-1.1505062878131866,18.25,0.0,2.1561384201049805,-1.3339519500732422,-1.1505062878131866,13.75,0.0,2.307772636413574,-1.4280080795288086,-0.5752531439065933,14.0,0.0,2.4257898330688477,-1.53350830078125,-0.5752531439065933,12.75,0.0,1.7284154891967773,-1.3768672943115234,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.65914166907407e-36,2.0191242694854736,-1.3431662321090698,1.2911826821776895e-35,-1.260436773300171,-1.1930043697357178,9.566577174921352e-38,-0.7427074909210205,-0.7282587289810181,0.0,1.7226934432983398,-1.1426210403442383,-0.19175104796886444,14.75,0.0,1.7505884170532227,-1.2763738632202148,-0.5752531439065933,22.75,0.0,1.8274784088134766,-1.3636350631713867,-0.5752531439065933,17.75,0.0,1.7398595809936523,-1.3468265533447266,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.843273381288413e-36,1.980385661125183,-1.3524715900421143,8.66739753668571e-36,-1.1421009302139282,-1.0870305299758911,-2.6841768500159388e-36,-0.5326854586601257,-0.5963617563247681,0.0,1.5732049942016602,-1.1097192764282227,0.19175104796886444,16.0,0.0,1.5728473663330078,-0.995635986328125,0.19175104796886444,15.0,0.0,1.9072294235229492,-0.9802579879760742,-0.5752531439065933,17.75,0.0,2.1314620971679688,-1.0753870010375977,-0.19175104796886444,16.75,0.0,2.3488998413085938,-1.0925531387329102,-0.19175104796886444,15.25,0.0,2.5616884231567383,-1.168370246887207,-0.19175104796886444,13.0,0.0,2.48873233795166,-1.095414161682129,-0.19175104796886444,16.75,0.0,1.737356185913086,-1.348257064819336,0.0,27.5,0.0,2.7254819869995117,-1.3875961303710938,0.0,17.0,0.0,2.9071569442749023,-1.4262199401855469,0.0,17.25,0.0,3.0187368392944336,-1.5245676040649414,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.97320380167282e-36,1.9272702932357788,-1.4288599491119385,6.073467356997748e-36,-1.0429613590240479,-1.1237672567367554,-4.1852004123229764e-36,-0.34719112515449524,-0.6168102622032166,0.0,1.6440153121948242,-1.2166500091552734,0.3835020959377289,17.0,0.0,1.7380714416503906,-1.2706518173217773,0.3835020959377289,22.5,0.0,1.8578767776489258,-1.3360977172851562,0.3835020959377289,19.0,0.0,2.395749092102051,-0.9387731552124023,0.19175104796886444,13.25,0.0,2.639293670654297,-0.7284879684448242,0.19175104796886444,15.25,0.0,1.7584562301635742,-1.3064146041870117,0.0,27.25,0.0,2.6807785034179688,-1.4691352844238281,0.0,16.75,0.0,3.019094467163086,-1.5492439270019531,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.62614639473113e-36,1.9091798067092896,-1.439752221107483,3.036171186084906e-36,-0.8966735601425171,-1.0152734518051147,-5.8899502608843115e-36,-0.15998013317584991,-0.4818888008594513,0.0,1.5510320663452148,-1.154780387878418,-0.19175104796886444,13.5,0.0,1.5588998794555664,-1.1758804321289062,-0.19175104796886444,17.0,0.0,1.6422271728515625,-1.2195110321044922,-0.19175104796886444,18.5,0.0,1.9068717956542969,-1.3561248779296875,-0.19175104796886444,12.25,0.0,2.4393796920776367,-1.062154769897461,0.19175104796886444,12.25,0.0,2.544879913330078,-1.0246038436889648,0.19175104796886444,15.75,0.0,2.647876739501953,-1.0406970977783203,0.19175104796886444,12.5,0.0,2.681851387023926,-1.456618309020996,0.0,15.75,0.0,3.006577491760254,-1.5624761581420898,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.9705442311571207e-37,2.9650161266326904,-0.6693602204322815,6.157414417211832e-37,-0.3593845069408417,-0.8272128105163574,2.058975589884118e-37,-0.40402209758758545,-0.8248231410980225,0.0,3.02731990814209,-1.522064208984375,-0.19175104796886444,20.5,0.0,3.119945526123047,-1.6679763793945312,-0.19175104796886444,15.25,0.0,2.9228925704956055,-1.191258430480957,-0.19175104796886444,22.25,0.0,2.99835205078125,-1.3303756713867188,-0.19175104796886444,23.0,0.0,2.8520822525024414,-0.41735172271728516,-0.19175104796886444,21.0,0.0,2.7211904525756836,-0.008225440979003906,-0.19175104796886444,18.0,0.0,2.766251564025879,-0.0654458999633789,-0.19175104796886444,23.0,0.0,3.1821727752685547,-1.1436939239501953,0.0,19.5,0.0,3.107786178588867,-0.8887052536010742,0.0,26.25,0.0,3.0362606048583984,-0.5543231964111328,0.0,29.0,0.0,2.9304027557373047,-0.07295608520507812,0.0,29.25,0.0,2.8295516967773438,0.13768672943115234,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.777635879364309e-37,2.928541660308838,-0.7598252892494202,5.375346829571346e-37,-0.4041387140750885,-0.9133537411689758,1.4530066018661571e-37,-0.41371747851371765,-0.8261507749557495,0.0,2.8967857360839844,-1.4355182647705078,-0.19175104796886444,18.0,0.0,3.1131505966186523,-1.1390447616577148,-0.19175104796886444,22.0,0.0,3.1446218490600586,-1.1129379272460938,-0.19175104796886444,17.5,0.0,2.7043819427490234,-0.38909912109375,-0.19175104796886444,16.0,0.0,2.873539924621582,-0.29468536376953125,-0.19175104796886444,14.5,0.0,2.6503801345825195,-0.16808509826660156,-0.19175104796886444,15.5,0.0,3.2454729080200195,-0.9870529174804688,0.0,19.25,0.0,3.0248165130615234,-0.7456541061401367,0.0,26.25,0.0,3.137826919555664,-0.891566276550293,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.5484099071157754e-37,2.9159533977508545,-0.6570269465446472,4.5835544547962e-37,-0.3627569079399109,-0.659063458442688,8.826400676196655e-38,-0.31761956214904785,-0.5444945096969604,0.0,2.9990673065185547,-0.41091442108154297,-0.19175104796886444,20.75,0.0,3.141045570373535,-0.4792213439941406,-0.19175104796886444,16.0,0.0,2.808094024658203,-0.1952648162841797,-0.19175104796886444,25.5,0.0,2.6092529296875,0.061511993408203125,-0.19175104796886444,16.75,0.0,2.6879310607910156,-0.008225440979003906,-0.19175104796886444,27.75,0.0,2.715468406677246,-0.06866455078125,-0.19175104796886444,30.0,0.0,3.0001401901245117,-0.6684064865112305,0.0,27.25,0.0,2.8928518295288086,-0.11909008026123047,0.0,29.0,0.0,2.794504165649414,0.02002716064453125,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.4132852745901077e-37,2.895134925842285,-0.7283339500427246,3.923395349396887e-37,-0.37517285346984863,-0.7159475684165955,4.1583324536666227e-38,-0.3031202554702759,-0.5460678339004517,0.0,2.698659896850586,-1.2295246124267578,-0.19175104796886444,14.5,0.0,2.9407739639282227,-1.0707378387451172,-0.19175104796886444,16.25,0.0,3.3055543899536133,-0.8726119995117188,-0.19175104796886444,12.5,0.0,3.2057762145996094,-0.6662607192993164,-0.19175104796886444,13.0,0.0,2.5538206100463867,0.22208690643310547,-0.3835020959377289,16.5,0.0,2.8138160705566406,0.12803077697753906,-0.19175104796886444,13.25,0.0,2.5845766067504883,0.33473968505859375,-0.3835020959377289,23.25,0.0,2.598881721496582,0.4649162292480469,-0.3835020959377289,21.25,0.0,3.020167350769043,-0.7460117340087891,0.0,26.75,0.0,2.8856992721557617,-0.21064281463623047,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.150081514009643e-37,2.8830277919769287,-0.7919925451278687,3.1299608770293063e-37,-0.3808811902999878,-0.7456384897232056,-1.075693874193074e-38,-0.29349344968795776,-0.5215929746627808,0.0,2.8717517852783203,-1.7938613891601562,-0.19175104796886444,15.5,0.0,3.0813217163085938,-1.5696287155151367,-0.19175104796886444,19.0,0.0,3.313422203063965,-1.3042688369750977,-0.19175104796886444,15.25,0.0,3.0519962310791016,-0.3165006637573242,-0.19175104796886444,14.5,0.0,2.8585195541381836,-0.2624988555908203,-0.19175104796886444,17.5,0.0,2.714395523071289,0.02574920654296875,-0.3835020959377289,20.0,0.0,2.5992393493652344,0.1995563507080078,-0.3835020959377289,19.75,0.0,2.503037452697754,0.2739429473876953,-0.3835020959377289,15.5,0.0,3.020167350769043,-0.719904899597168,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8107587724315458e-37,2.852872133255005,-0.7867438197135925,2.2894369468588003e-37,-0.39476287364959717,-0.6506369113922119,-6.266014823989251e-38,-0.28882041573524475,-0.39308083057403564,0.0,3.099203109741211,-0.948786735534668,-0.19175104796886444,19.75,0.0,3.177165985107422,-1.0317564010620117,-0.19175104796886444,15.0,0.0,2.5151968002319336,-0.5786418914794922,-0.3835020959377289,16.0,0.0,3.0591487884521484,-0.7821321487426758,-0.19175104796886444,21.25,0.0,2.599954605102539,-0.5038976669311523,-0.3835020959377289,24.75,0.0,2.6428699493408203,-0.43594837188720703,-0.3835020959377289,24.75,0.0,2.862095832824707,-0.3243684768676758,-0.19175104796886444,18.5,0.0,2.499818801879883,0.3565549850463867,-0.3835020959377289,15.0,0.0,3.0090808868408203,-0.7513761520385742,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.5075916612066946e-37,2.8257575035095215,-0.7571651339530945,1.5465730939911595e-37,-0.4053649604320526,-0.5160950422286987,-1.0536933761992973e-37,-0.2878567576408386,-0.2397211194038391,0.0,3.108859062194824,-1.3146400451660156,-0.19175104796886444,13.0,0.0,3.075242042541504,-1.038193702697754,-0.19175104796886444,15.25,0.0,2.9969215393066406,-0.6891489028930664,-0.19175104796886444,18.5,0.0,2.7025938034057617,-0.4495382308959961,-0.3835020959377289,23.25,0.0,2.8409957885742188,-0.4781484603881836,-0.3835020959377289,21.5,0.0,2.6024580001831055,-0.3662109375,-0.5752531439065933,22.0,0.0,2.519845962524414,-0.12302398681640625,-0.5752531439065933,17.25,0.0,2.9926300048828125,-0.8032321929931641,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.192344236180592e-37,2.7775280475616455,-0.794310986995697,8.296608402673057e-38,-0.4955214858055115,-0.49210435152053833,-1.444155552349973e-37,-0.39826929569244385,-0.17953358590602875,0.0,3.2143592834472656,-1.4941692352294922,-0.5752531439065933,13.0,0.0,3.003358840942383,-1.2663602828979492,-0.7670041918754578,20.5,0.0,3.098130226135254,-1.353621482849121,-0.5752531439065933,17.5,0.0,2.9278993606567383,-1.063227653503418,-0.3835020959377289,19.5,0.0,2.828836441040039,-0.7213354110717773,-0.3835020959377289,21.0,0.0,2.5784969329833984,-0.4734992980957031,-0.7670041918754578,20.5,0.0,2.716183662414551,-0.4538297653198242,-0.5752531439065933,21.75,0.0,2.4619102478027344,-0.1634359359741211,-0.7670041918754578,17.25,0.0,2.3134946823120117,0.2599954605102539,-0.7670041918754578,13.5,0.0,2.979397773742676,-0.8840560913085938,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.50524290165724e-38,2.7123067378997803,-0.762543797492981,2.6893832231199035e-38,-0.5705881118774414,-0.3541526794433594,-1.7091215858791725e-37,-0.4617760181427002,-0.031518444418907166,0.0,2.8524398803710938,-0.9348392486572266,-0.3835020959377289,20.75,0.0,2.8717517852783203,-1.0524988174438477,-0.3835020959377289,19.0,0.0,2.9844045639038086,-1.0771751403808594,-0.19175104796886444,14.25,0.0,2.6453733444213867,-0.5632638931274414,-0.7670041918754578,14.75,0.0,2.3589134216308594,-0.308990478515625,-0.7670041918754578,20.75,0.0,2.382516860961914,-0.31828880310058594,-0.9587552398443222,26.5,0.0,2.417922019958496,-0.31185150146484375,-0.9587552398443222,23.0,0.0,3.1653642654418945,-1.1976957321166992,0.0,18.5,0.0,3.239750862121582,-1.4340877532958984,0.0,14.5,0.0,2.966165542602539,-0.9194612503051758,0.0,23.25,0.0,3.0527114868164062,-1.0957717895507812,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.743900199797329e-38,2.661625385284424,-0.7608733177185059,-2.9416707565594007e-38,-0.6279560327529907,-0.28065112233161926,-1.9602026573928245e-37,-0.5019818544387817,0.045455679297447205,0.0,3.131747245788574,-1.3453960418701172,0.3835020959377289,14.5,0.0,3.2737255096435547,-1.428365707397461,0.5752531439065933,12.5,0.0,2.808809280395508,-0.9402036666870117,-1.1505062878131866,15.75,0.0,2.925753593444824,-1.0449886322021484,-1.1505062878131866,19.0,0.0,3.043055534362793,-1.0728836059570312,-0.7670041918754578,16.75,0.0,2.75266170501709,-0.5532503128051758,-0.7670041918754578,19.0,0.0,2.2562742233276367,-0.33545494079589844,-0.7670041918754578,25.75,0.0,2.232670783996582,-0.3579854965209961,-0.7670041918754578,25.0,0.0,2.447962760925293,-0.3165006637573242,-0.9587552398443222,12.5,0.0,3.162860870361328,-1.2187957763671875,0.0,17.75,0.0,2.959012985229492,-0.9047985076904297,0.0,20.5,0.0,3.0444860458374023,-1.0814666748046875,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.643311202301113e-38,2.576284885406494,-0.8363543748855591,-7.207821356148718e-38,-0.7306679487228394,-0.3559378683567047,-2.109425025092863e-37,-0.5672152638435364,-0.018551602959632874,0.0,2.887845039367676,-1.6450881958007812,-0.5752531439065933,13.0,0.0,2.960801124572754,-1.8063783645629883,-1.342257335782051,15.0,0.0,3.072381019592285,-1.8231868743896484,-0.3835020959377289,13.0,0.0,2.2069215774536133,-0.674128532409668,-0.7670041918754578,24.75,0.0,2.6879310607910156,-0.8833408355712891,-0.5752531439065933,13.25,0.0,2.1518468856811523,-0.5654096603393555,-0.5752531439065933,28.25,0.0,2.4279356002807617,-0.7081031799316406,-0.5752531439065933,22.0,0.0,2.5756359100341797,-0.756382942199707,-0.5752531439065933,20.5,0.0,2.9633045196533203,-0.9824037551879883,0.0,20.25,0.0,3.0466318130493164,-1.1082887649536133,0.0,20.25,0.0,2.216935157775879,-0.5099773406982422,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.9741870466449795e-38,2.4849278926849365,-0.8910170793533325,-1.0458621356535102e-37,-0.8107600808143616,-0.3931003510951996,-2.1835043881497014e-37,-0.5877370834350586,-0.04985925182700157,0.0,2.416849136352539,-1.1554956436157227,-1.1505062878131866,16.75,0.0,2.613186836242676,-1.2570619583129883,-0.7670041918754578,12.75,0.0,2.7730464935302734,-1.3550519943237305,-0.7670041918754578,12.0,0.0,2.143263816833496,-0.7370710372924805,-0.5752531439065933,20.75,0.0,2.279520034790039,-0.7299184799194336,-0.3835020959377289,22.25,0.0,2.388596534729004,-0.7456541061401367,-0.3835020959377289,22.0,0.0,2.948284149169922,-1.0360479354858398,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.3140045764897026e-38,2.386770725250244,-1.040981411933899,-1.3358645522734769e-37,-0.9207308292388916,-0.5962133407592773,-2.231190686994552e-37,-0.6461348533630371,-0.2241506278514862,0.0,1.9551515579223633,-1.067519187927246,-0.3835020959377289,18.25,0.0,2.068161964416504,-1.156926155090332,-0.9587552398443222,18.25,0.0,2.3757219314575195,-1.3196468353271484,-0.9587552398443222,15.0,0.0,2.2466182708740234,-1.2127161026000977,-0.9587552398443222,17.25,0.0,2.588510513305664,-1.3225078582763672,-0.3835020959377289,12.5,0.0,2.756953239440918,-1.4723539352416992,-0.19175104796886444,13.5,0.0,2.967953681945801,-1.3922452926635742,-0.5752531439065933,14.25,0.0,3.0645132064819336,-1.4777183532714844,-0.5752531439065933,12.25,0.0,3.062725067138672,-1.4630556106567383,0.0,17.25,0.0,2.983689308166504,-1.280665397644043,0.0,20.5,0.0,2.624988555908203,-0.5782842636108398,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1397026657061959e-39,2.2447612285614014,-1.1976035833358765,-1.5560047294870827e-37,-1.0627446174621582,-0.8018866777420044,-2.229913599626105e-37,-0.712007999420166,-0.3934764862060547,0.0,1.8578767776489258,-1.5192031860351562,-0.19175104796886444,19.5,0.0,1.7906427383422852,-1.284956932067871,-0.5752531439065933,18.75,0.0,2.0388364791870117,-1.5102624893188477,-0.5752531439065933,20.75,0.0,2.1750926971435547,-1.4895200729370117,-0.5752531439065933,14.0,0.0,2.9103755950927734,-1.4530420303344727,0.0,19.5,0.0,3.00443172454834,-1.5950202941894531,0.0,16.75,0.0,2.9075145721435547,-1.1519193649291992,0.0,19.5,0.0,2.8356313705444336,-0.8475780487060547,0.0,16.0,0.0,2.234816551208496,-0.6011724472045898,0.0,26.0,0.0,2.6428699493408203,-0.7406473159790039,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4778529408591926e-38,2.1230998039245605,-1.2795600891113281,-1.7369022718824734e-37,-1.1359922885894775,-0.8523781895637512,-2.2025602536024846e-37,-0.6989564895629883,-0.4137018322944641,0.0,1.9440650939941406,-1.248478889465332,-0.3835020959377289,20.0,0.0,2.0749568939208984,-1.443028450012207,-0.3835020959377289,18.5,0.0,1.8793344497680664,-1.0378360748291016,-0.3835020959377289,24.5,0.0,1.8635988235473633,-0.9477138519287109,-0.3835020959377289,14.75,0.0,2.896428108215332,-1.3947486877441406,0.0,18.0,0.0,2.8835535049438477,-1.1898279190063477,0.0,19.0,0.0,2.1028518676757812,-0.7277727127075195,0.0,28.75,0.0,2.191901206970215,-0.7413625717163086,0.0,27.25,0.0,2.812027931213379,-0.9123086929321289,0.0,15.25,0.0,2.6514530181884766,-0.6415843963623047,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.4390336854565676e-38,2.0053069591522217,-1.346171259880066,-1.8362579203271716e-37,-1.182303786277771,-0.8734608888626099,-2.12416668493756e-37,-0.6561674475669861,-0.4120703935623169,0.0,1.8857717514038086,-1.2978315353393555,-0.3835020959377289,22.75,0.0,2.029895782470703,-1.4237165451049805,-0.3835020959377289,17.75,0.0,2.2197961807250977,-1.4723539352416992,-0.19175104796886444,13.25,0.0,1.7620325088500977,-0.9595155715942383,-0.3835020959377289,12.5,0.0,1.7845630645751953,-1.0367631912231445,-0.3835020959377289,19.75,0.0,1.8085241317749023,-1.1479854583740234,-0.3835020959377289,26.5,0.0,2.1446943283081055,-0.8236169815063477,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.133597638907799e-38,1.9431891441345215,-1.2911477088928223,-1.8762490727330904e-37,-1.1386041641235352,-0.641492486000061,-2.0098749885251935e-37,-0.5641865134239197,-0.15496227145195007,0.0,1.8128156661987305,-0.9920597076416016,-0.9587552398443222,26.5,0.0,1.970529556274414,-1.085042953491211,-0.5752531439065933,18.5,0.0,1.759171485900879,-0.9233951568603516,-0.9587552398443222,16.0,0.0,1.7709732055664062,-0.9495019912719727,-0.9587552398443222,21.25,0.0,2.2430419921875,-1.1383295059204102,-0.5752531439065933,12.75,0.0,2.8581619262695312,-1.1597871780395508,-0.5752531439065933,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.014261034913688e-38,1.878858208656311,-1.2999868392944336,-1.930990180670615e-37,-1.0678420066833496,-0.5835691094398499,-1.9153537076785388e-37,-0.4099861979484558,-0.11934104561805725,0.0,1.865386962890625,-1.095414161682129,0.19175104796886444,20.0,0.0,2.0148754119873047,-1.2445449829101562,-0.3835020959377289,21.0,0.0,2.1396875381469727,-1.2402534484863281,-0.3835020959377289,16.5,0.0,1.7069578170776367,-0.8307695388793945,-0.5752531439065933,18.25,0.0,1.729130744934082,-0.9319782257080078,-0.3835020959377289,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.722776035616045e-38,1.814170241355896,-1.3260860443115234,-1.9470604956672464e-37,-0.9978631734848022,-0.5651586055755615,-1.802194372529224e-37,-0.2709348201751709,-0.1240144819021225,0.0,1.797795295715332,-1.1680126190185547,-0.19175104796886444,21.0,0.0,1.887202262878418,-1.3779401779174805,-0.19175104796886444,19.25,0.0,2.050638198852539,-1.349329948425293,-0.19175104796886444,14.25,0.0,1.7069578170776367,-1.0045766830444336,-0.19175104796886444,18.75,0.0,1.661539077758789,-0.8951425552368164,-0.19175104796886444,16.75,0.0,2.422213554382324,-1.603245735168457,0.0,12.25,0.0,1.8453598022460938,-0.8951425552368164,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.481579714567319e-38,1.7680621147155762,-1.3027608394622803,-1.9569357262050362e-37,-0.8863005042076111,-0.4597105383872986,-1.6918374101008045e-37,-0.10944080352783203,-0.04477319121360779,0.0,1.7234086990356445,-1.0292530059814453,-0.19175104796886444,19.75,0.0,1.6361474990844727,-0.8540153503417969,-0.19175104796886444,12.75,0.0,1.6726255416870117,-0.8908510208129883,-0.19175104796886444,20.75,0.0,1.6955137252807617,-0.9001493453979492,-0.19175104796886444,20.75,0.0,1.7588138580322266,-1.1794567108154297,0.0,28.0,0.0,1.736283302307129,-0.9659528732299805,0.0,19.5,0.0,2.830624580383301,-1.3167858123779297,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.747656024895772e-38,1.7363109588623047,-1.2778971195220947,-1.8908854670371474e-37,-0.7527676224708557,-0.3665960729122162,-1.5399267914268055e-37,0.06055933237075806,0.012231163680553436,0.0,1.6769170761108398,-1.4380216598510742,0.19175104796886444,14.25,0.0,1.6669034957885742,-1.1497735977172852,-0.19175104796886444,24.75,0.0,1.6826391220092773,-0.9326934814453125,-0.19175104796886444,27.75,0.0,1.6454458236694336,-0.8171796798706055,-0.19175104796886444,20.25,0.0,1.6722679138183594,-0.8765459060668945,-0.19175104796886444,27.5,0.0,1.7309188842773438,-1.1676549911499023,0.0,29.0,0.0,1.9176006317138672,-1.256704330444336,0.0,22.75,0.0,1.7130374908447266,-0.9695291519165039,0.0,22.0,0.0,1.6901493072509766,-0.9108781814575195,0.0,19.75,0.0,2.8753280639648438,-1.2187957763671875,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.259144537878359e-38,1.7349927425384521,-1.2495043277740479,-1.855719377607469e-37,-0.5634013414382935,-0.28917109966278076,-1.4194960624941706e-37,0.28058144450187683,0.03684404492378235,0.0,1.6601085662841797,-0.9205341339111328,0.19175104796886444,22.75,0.0,1.6576051712036133,-0.9194612503051758,0.19175104796886444,22.75,0.0,1.634359359741211,-0.8568763732910156,0.19175104796886444,13.75,0.0,1.7577409744262695,-0.9284019470214844,0.19175104796886444,16.75,0.0,1.742720603942871,-1.154780387878418,0.0,29.75,0.0,1.7148256301879883,-0.9748935699462891,0.0,22.75,0.0,1.6922950744628906,-0.8987188339233398,0.0,20.5,0.0,2.9060840606689453,-1.1436939239501953,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.006831220547119e-38,1.7752466201782227,-1.2186394929885864,-1.7142937224590568e-37,-0.3153849244117737,-0.21788404881954193,-1.2382525675339073e-37,0.5377615690231323,0.05158641189336777,0.0,1.8625259399414062,-1.381516456604004,0.19175104796886444,18.5,0.0,1.9898414611816406,-1.4694929122924805,0.19175104796886444,14.5,0.0,1.7809867858886719,-1.0145902633666992,0.19175104796886444,21.75,0.0,1.6897916793823242,-0.7803440093994141,0.3835020959377289,12.5,0.0,1.7244815826416016,-0.8336305618286133,0.19175104796886444,22.75,0.0,1.7212629318237305,-0.868678092956543,0.19175104796886444,23.75,0.0,1.7380714416503906,-1.1368989944458008,0.0,29.0,0.0,2.0599365234375,-1.3976097106933594,0.0,17.0,0.0,1.7101764678955078,-0.9570121765136719,0.0,23.5,0.0,2.928614616394043,-1.1032819747924805,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.873061587584514e-38,1.8310004472732544,-1.2178142070770264,-1.5897552832600388e-37,-0.07127244770526886,-0.20327845215797424,-1.0788751580187228e-37,0.7648590803146362,0.019099161028862,0.0,2.035975456237793,-1.6086101531982422,0.19175104796886444,13.25,0.0,1.9483566284179688,-1.4090538024902344,0.3835020959377289,20.75,0.0,2.0220279693603516,-1.4820098876953125,0.3835020959377289,18.0,0.0,1.8432140350341797,-1.063227653503418,0.3835020959377289,19.25,0.0,1.7673969268798828,-0.6687641143798828,0.5752531439065933,18.0,0.0,1.765608787536621,-0.7731914520263672,0.5752531439065933,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.93827297343972e-38,1.8715170621871948,-1.1933401823043823,-1.4897448360689309e-37,0.11140968650579453,-0.13326120376586914,-9.433163471768687e-38,0.8885911703109741,0.06573715806007385,0.0,1.9211769104003906,-1.250624656677246,0.3835020959377289,22.75,0.0,2.0456314086914062,-1.330733299255371,0.19175104796886444,18.0,0.0,1.852869987487793,-1.0095834732055664,0.3835020959377289,26.5,0.0,1.8146038055419922,-0.8629560470581055,0.3835020959377289,25.5,0.0,1.7974376678466797,-0.8032321929931641,0.3835020959377289,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
