tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15
0.0,0.00862771738320589,1.7991888523101807,-1.6081990003585815,0.014461597427725792,-0.7819135785102844,-0.835552453994751,0.006984250620007515,0.0764155238866806,-0.17636601626873016,0.0,1.9437074661254883,-1.451253890991211,0.19175104796886444,14.0,0.0,2.196192741394043,-1.2874603271484375,0.19175104796886444,14.75,0.0,1.9848346710205078,-1.3096332550048828,0.0,26.25,0.0,2.288818359375,-1.278519630432129,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.008086916990578175,1.902501106262207,-1.532733678817749,0.012857387773692608,-0.45034393668174744,-0.5994567275047302,0.00578151922672987,0.3736116886138916,0.025879859924316406,0.0,1.944422721862793,-1.056075096130371,-0.19175104796886444,14.25,0.0,2.1947622299194336,-0.9895563125610352,0.19175104796886444,15.0,0.0,2.3070573806762695,-0.9806156158447266,0.19175104796886444,15.5,0.0,2.327084541320801,-1.2491941452026367,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9149992264574394e-05,2.893059492111206,-0.8974555730819702,0.0002503837167751044,-0.6522768139839172,-0.850748598575592,0.00038364576175808907,-0.47941479086875916,-0.48182573914527893,0.0,3.0995607376098633,-1.5192031860351562,-0.19175104796886444,13.25,0.0,3.048062324523926,-1.282811164855957,-0.19175104796886444,13.25,0.0,2.967953681945801,-1.0042190551757812,-0.5752531439065933,15.0,0.0,2.7805566787719727,-0.6176233291625977,-0.7670041918754578,13.75,0.0,2.648591995239258,-0.2535581588745117,-0.7670041918754578,20.0,0.0,2.559542655944824,-0.148773193359375,-0.7670041918754578,14.25,0.0,2.6110410690307617,-0.21028518676757812,-0.7670041918754578,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.0495892385952175e-05,2.7994446754455566,-0.8705829977989197,0.00029027892742305994,-0.7736371755599976,-0.6711622476577759,0.00038437297916971147,-0.6055688261985779,-0.25999900698661804,0.0,2.6367902755737305,-1.1969804763793945,-1.1505062878131866,19.5,0.0,2.8449296951293945,-1.136183738708496,-1.1505062878131866,16.0,0.0,2.9979944229125977,-1.2127161026000977,-0.19175104796886444,12.5,0.0,2.6063919067382812,-0.5199909210205078,-0.9587552398443222,21.25,0.0,2.512335777282715,-0.2206563949584961,-0.9587552398443222,21.25,0.0,2.5452375411987305,-0.20384788513183594,-0.9587552398443222,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.377968020387925e-06,2.759035348892212,-0.7800858020782471,0.0003235231270082295,-0.7821056246757507,-0.4045632481575012,0.0003808618348557502,-0.5920442938804626,0.004552572965621948,0.0,2.9168128967285156,-1.5757083892822266,-0.5752531439065933,17.25,0.0,3.040194511413574,-1.5306472778320312,-0.5752531439065933,16.0,0.0,2.957940101623535,-1.1014938354492188,-0.5752531439065933,13.0,0.0,2.938985824584961,-1.0943412780761719,-0.5752531439065933,12.75,0.0,2.8957128524780273,-0.3687143325805664,-1.1505062878131866,16.75,0.0,2.4003982543945312,-0.0890493392944336,-0.9587552398443222,15.75,0.0,2.6407241821289062,-0.08368492126464844,-0.9587552398443222,15.5,0.0,2.462625503540039,-0.016808509826660156,-0.9587552398443222,24.5,0.0,2.4737119674682617,0.01609325408935547,-0.9587552398443222,24.5,0.0,2.6335716247558594,-0.08368492126464844,-0.9587552398443222,15.5,0.0,3.1267404556274414,-1.0439157485961914,0.0,16.5,0.0,3.380298614501953,-1.1701583862304688,0.0,15.75,0.0,3.308415412902832,-0.9044408798217773,0.0,16.5,0.0,2.840280532836914,-0.11301040649414062,0.0,24.5,,,,,
0.0,2.7969697839580476e-05,2.6530799865722656,-0.825036346912384,0.0003453063254710287,-0.8952056169509888,-0.4048798680305481,0.0003711094323080033,-0.6614676117897034,0.012695949524641037,0.0,2.8971433639526367,-1.159071922302246,-0.5752531439065933,16.25,0.0,3.030538558959961,-1.2652873992919922,-0.5752531439065933,17.0,0.0,3.1124353408813477,-1.3782978057861328,-0.5752531439065933,16.25,0.0,2.215147018432617,-0.7123947143554688,-0.7670041918754578,27.5,0.0,2.241969108581543,-0.6798505783081055,-0.7670041918754578,29.75,0.0,2.3424625396728516,-0.6401538848876953,-0.7670041918754578,23.75,0.0,2.8574466705322266,-0.6526708602905273,-1.342257335782051,15.5,0.0,2.6324987411499023,-0.5053281784057617,-1.342257335782051,17.75,0.0,3.090977668762207,-1.1844635009765625,0.0,17.75,0.0,3.268718719482422,-1.0514259338378906,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.476070898817852e-05,2.540715456008911,-0.8840274214744568,0.00035620908602140844,-1.0243110656738281,-0.42213329672813416,0.00035509149893186986,-0.7556743025779724,0.012334872037172318,0.0,2.980470657348633,-1.649022102355957,-0.7670041918754578,12.75,0.0,2.670407295227051,-1.2470483779907227,-1.72575943171978,15.5,0.0,2.7533769607543945,-1.406550407409668,-1.72575943171978,18.0,0.0,2.848505973815918,-1.4884471893310547,-2.109261527657509,16.0,0.0,2.555966377258301,-0.8661746978759766,-1.1505062878131866,20.0,0.0,2.2072792053222656,-0.6430149078369141,-0.19175104796886444,26.5,0.0,2.26593017578125,-0.5929470062255859,-0.19175104796886444,27.5,0.0,2.387523651123047,-0.6279945373535156,-1.1505062878131866,23.0,0.0,3.193974494934082,-1.2177228927612305,0.0,17.25,0.0,3.358125686645508,-1.1866092681884766,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.483039760496467e-05,2.3968605995178223,-0.9757221341133118,0.00036857405211776495,-1.178138256072998,-0.5032685995101929,0.000340979197062552,-0.8459282517433167,-0.05203154310584068,0.0,2.2466182708740234,-1.2159347534179688,-0.19175104796886444,22.25,0.0,2.50089168548584,-1.3693571090698242,-2.109261527657509,15.0,0.0,2.3975372314453125,-1.279592514038086,-2.109261527657509,21.25,0.0,2.0595788955688477,-0.9126663208007812,-0.7670041918754578,23.25,0.0,2.166152000427246,-0.9244680404663086,-0.7670041918754578,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.192686073016375e-05,2.2498526573181152,-1.1159015893936157,0.00037533798604272306,-1.292143702507019,-0.6883578300476074,0.00032487211865372956,-0.847037136554718,-0.22994637489318848,0.0,2.007722854614258,-1.1326074600219727,-0.3835020959377289,24.25,0.0,2.066373825073242,-1.239180564880371,-0.3835020959377289,28.5,0.0,2.1092891693115234,-1.3096332550048828,-0.3835020959377289,27.25,0.0,2.2448301315307617,-1.3561248779296875,-0.3835020959377289,19.5,0.0,2.432584762573242,-1.463770866394043,-1.72575943171978,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.627872350392863e-05,2.1093647480010986,-1.2596338987350464,0.00037744021392427385,-1.347787857055664,-0.8875634670257568,0.0003073776315432042,-0.7613906264305115,-0.4304297864437103,0.0,1.9898414611816406,-1.3325214385986328,0.9587552398443222,26.0,0.0,2.0749568939208984,-1.376509666442871,0.9587552398443222,25.25,0.0,2.1622180938720703,-1.4069080352783203,0.9587552398443222,15.25,0.0,1.9129514694213867,-1.170516014099121,-0.5752531439065933,24.0,0.0,1.864314079284668,-0.9838342666625977,-1.342257335782051,14.0,0.0,2.947568893432617,-1.4880895614624023,0.0,18.5,0.0,3.062725067138672,-1.477360725402832,0.0,18.0,0.0,3.207564353942871,-1.4580488204956055,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.576677985023707e-05,2.011606216430664,-1.290174126625061,0.00035770400427281857,-1.3269672393798828,-0.8411049842834473,0.0002771447761915624,-0.643143892288208,-0.3718216121196747,0.0,1.8335580825805664,-1.0367631912231445,-0.19175104796886444,19.75,0.0,2.0667314529418945,-1.273512840270996,-0.3835020959377289,21.0,0.0,2.215862274169922,-1.3071298599243164,-0.3835020959377289,18.5,0.0,2.300262451171875,-1.3303756713867188,-0.3835020959377289,17.75,0.0,1.726984977722168,-0.8608102798461914,-0.5752531439065933,14.25,0.0,1.731276512145996,-0.8786916732788086,-0.5752531439065933,18.25,0.0,2.4726390838623047,-1.2903213500976562,-0.3835020959377289,12.0,0.0,2.9550790786743164,-1.46484375,0.0,18.0,0.0,3.0916929244995117,-1.4165639877319336,0.0,17.25,0.0,2.3725032806396484,-0.4413127899169922,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00011020470992662013,1.933288812637329,-1.3653042316436768,0.0003574018192011863,-1.2594653367996216,-0.8917949795722961,0.0002607177593745291,-0.4770038425922394,-0.4200036823749542,0.0,1.8900632858276367,-1.1715888977050781,0.5752531439065933,18.25,0.0,2.041339874267578,-1.2352466583251953,0.19175104796886444,17.5,0.0,2.2319555282592773,-1.2248754501342773,0.19175104796886444,18.0,0.0,2.3832321166992188,-1.223444938659668,-0.19175104796886444,12.75,0.0,3.0999183654785156,-0.5646944046020508,-1.5340083837509155,15.25,0.0,3.1363964080810547,-0.6680488586425781,-1.5340083837509155,15.25,0.0,2.9729604721069336,-1.444101333618164,0.0,17.75,0.0,3.0891895294189453,-1.4358758926391602,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00011893584451172501,1.8618359565734863,-1.395700216293335,0.0003476077108643949,-1.1828707456588745,-0.840811014175415,0.00023915106430649757,-0.33565840125083923,-0.35590124130249023,0.0,1.7892122268676758,-1.1615753173828125,0.19175104796886444,21.0,0.0,1.725912094116211,-1.0542869567871094,0.19175104796886444,13.0,0.0,2.025604248046875,-1.2084245681762695,-0.3835020959377289,17.25,0.0,2.3235082626342773,-1.0793209075927734,-0.3835020959377289,17.0,0.0,2.7676820755004883,-1.4333724975585938,0.0,15.25,0.0,2.9507875442504883,-1.452326774597168,0.0,16.75,0.0,3.082394599914551,-1.4498233795166016,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00012398230319377035,1.8531776666641235,-1.403615117073059,0.0003325152792967856,-1.0026497840881348,-0.7450277805328369,0.00021564136841334403,-0.11637036502361298,-0.2508636713027954,0.0,2.1986961364746094,-1.2888908386230469,-0.19175104796886444,17.25,0.0,2.0062923431396484,-1.016378402709961,-0.19175104796886444,15.25,0.0,2.118229866027832,-1.1436939239501953,-0.19175104796886444,17.75,0.0,2.427220344543457,-1.2198686599731445,-0.3835020959377289,13.25,0.0,2.8166770935058594,-0.7288455963134766,-0.9587552398443222,12.75,0.0,3.1496286392211914,-1.3890266418457031,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.515836841776036e-06,3.064786911010742,-0.3277330994606018,-7.001788617344573e-06,-0.5834363102912903,-0.26456111669540405,4.206181074550841e-06,-0.5840051770210266,-0.5094172954559326,0.0,3.2268762588500977,-0.9884834289550781,-0.3835020959377289,18.0,0.0,3.1528472900390625,-0.7832050323486328,-0.3835020959377289,21.5,0.0,3.0384063720703125,-0.4420280456542969,-0.3835020959377289,23.5,0.0,2.8123855590820312,0.054001808166503906,-0.5752531439065933,24.5,0.0,2.903580665588379,-0.07402896881103516,-0.3835020959377289,25.0,0.0,2.727627754211426,0.1373291015625,-0.7670041918754578,18.75,0.0,3.3524036407470703,-1.2398958206176758,0.0,19.25,0.0,3.542304039001465,-1.154780387878418,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.9194062487222254e-06,2.9855542182922363,-0.35094213485717773,-3.933186690119328e-06,-0.6739578247070312,-0.3055095076560974,5.7832371567201335e-06,-0.6190449595451355,-0.5001857876777649,0.0,3.131747245788574,-1.6433000564575195,-0.7670041918754578,14.25,0.0,3.0777454376220703,-1.2753009796142578,-0.5752531439065933,20.5,0.0,3.1235218048095703,-1.3600587844848633,-0.5752531439065933,18.75,0.0,3.0412673950195312,-0.619053840637207,-0.5752531439065933,17.5,0.0,2.8367042541503906,-0.008940696716308594,-0.7670041918754578,21.75,0.0,2.562403678894043,0.2371072769165039,-0.7670041918754578,13.0,0.0,2.672553062438965,0.1609325408935547,-0.7670041918754578,22.0,0.0,2.738356590270996,0.09548664093017578,-0.7670041918754578,24.25,0.0,3.5015344619750977,-1.2624263763427734,0.0,14.0,0.0,3.096342086791992,-0.3132820129394531,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.5665778998227324e-06,2.901432752609253,-0.3572978377342224,-1.3119949926476693e-06,-0.7479385137557983,-0.31089046597480774,7.014629318291554e-06,-0.6239358186721802,-0.46270981431007385,0.0,3.1571388244628906,-1.719832420349121,-0.19175104796886444,14.25,0.0,3.173232078552246,-1.381516456604004,-0.19175104796886444,14.75,0.0,3.12960147857666,-0.8246898651123047,-0.3835020959377289,14.0,0.0,2.9801130294799805,-0.6330013275146484,-0.3835020959377289,18.0,0.0,2.6836395263671875,-0.10156631469726562,-0.9587552398443222,26.25,0.0,2.826690673828125,-0.24569034576416016,-0.9587552398443222,21.75,0.0,2.5985240936279297,0.02288818359375,-0.7670041918754578,27.0,0.0,2.528071403503418,0.1055002212524414,-0.7670041918754578,22.75,0.0,3.4596920013427734,-1.3890266418457031,0.0,14.5,0.0,3.3692121505737305,-1.1898279190063477,0.0,19.25,0.0,3.0509233474731445,-0.4502534866333008,0.0,24.25,,,,,,,,,,,,,,,,,,,,
0.0,-3.417979314690456e-06,2.8237111568450928,-0.46974435448646545,9.124825623985089e-07,-0.8159032464027405,-0.4971179664134979,7.950878170959186e-06,-0.6309885382652283,-0.5835473537445068,0.0,3.071308135986328,-1.4187097549438477,-0.3835020959377289,15.75,0.0,3.0208826065063477,-1.2656450271606445,-0.3835020959377289,18.25,0.0,2.9979944229125977,-1.0557174682617188,-0.3835020959377289,18.5,0.0,2.8688907623291016,-0.5410909652709961,-0.9587552398443222,15.0,0.0,2.6460886001586914,-0.27573108673095703,-0.9587552398443222,19.0,0.0,2.5069713592529297,-0.15878677368164062,-0.9587552398443222,18.25,0.0,2.558112144470215,-0.21529197692871094,-0.9587552398443222,21.75,0.0,3.3609867095947266,-1.2102127075195312,0.0,19.75,0.0,3.0541419982910156,-0.43702125549316406,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.2639719645667356e-06,2.729308843612671,-0.6142048239707947,2.992248937516706e-06,-0.9211549758911133,-0.7147185802459717,8.755097042012494e-06,-0.6915245056152344,-0.7172207832336426,0.0,2.9997825622558594,-1.4462471008300781,-0.3835020959377289,17.25,0.0,3.074169158935547,-1.5295743942260742,-0.19175104796886444,18.25,0.0,3.2193660736083984,-1.5149116516113281,-0.9587552398443222,14.25,0.0,2.945065498352051,-1.199483871459961,-0.3835020959377289,13.0,0.0,2.781987190246582,-0.7592439651489258,-1.1505062878131866,14.0,0.0,2.434372901916504,-0.4413127899169922,-0.9587552398443222,26.5,0.0,2.4526119232177734,-0.4448890686035156,-1.1505062878131866,27.25,0.0,2.5463104248046875,-0.4928112030029297,-1.1505062878131866,20.0,0.0,2.384662628173828,-0.25212764739990234,-0.9587552398443222,17.25,0.0,3.230452537536621,-1.5270709991455078,0.0,16.75,0.0,3.155350685119629,-1.3428926467895508,0.0,19.25,0.0,3.1585693359375,-0.7148981094360352,0.0,19.5,,,,,,,,,,,,,,,
0.0,-1.4013101008458761e-06,2.6059134006500244,-0.765630841255188,4.5350116124609485e-06,-1.0505762100219727,-0.9218326807022095,9.179493645206094e-06,-0.7613619565963745,-0.8316828608512878,0.0,3.0698776245117188,-1.4233589172363281,-0.7670041918754578,15.0,0.0,2.2319555282592773,-0.8475780487060547,-1.1505062878131866,25.75,0.0,2.2079944610595703,-0.7642507553100586,-0.9587552398443222,29.0,0.0,2.210855484008789,-0.7778406143188477,-0.9587552398443222,31.75,0.0,2.4797916412353516,-0.8618831634521484,-0.5752531439065933,13.5,0.0,2.8749704360961914,-0.8826255798339844,-0.5752531439065933,13.25,0.0,2.9658079147338867,-1.0260343551635742,-0.5752531439065933,16.5,0.0,3.0527114868164062,-1.1326074600219727,-0.5752531439065933,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.631751148233889e-07,2.484935998916626,-0.8584089875221252,5.766309186583385e-06,-1.159558653831482,-0.9904241561889648,9.380562005389947e-06,-0.8074017763137817,-0.8117249011993408,0.0,2.876758575439453,-1.2416839599609375,-1.1505062878131866,13.25,0.0,3.0083656311035156,-1.3074874877929688,-0.7670041918754578,14.75,0.0,3.1310319900512695,-1.317143440246582,-0.7670041918754578,13.0,0.0,2.104640007019043,-0.7181167602539062,-0.7670041918754578,27.5,0.0,2.2219419479370117,-0.7320642471313477,-0.7670041918754578,26.25,0.0,2.346038818359375,-0.8046627044677734,-0.5752531439065933,24.5,0.0,2.475857734680176,-0.8869171142578125,-1.72575943171978,16.25,0.0,2.1021366119384766,-0.4767179489135742,-0.7670041918754578,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.465659734862129e-08,2.356552839279175,-1.0068732500076294,6.647255304415012e-06,-1.3217616081237793,-1.1205946207046509,9.344327736471314e-06,-0.9468011856079102,-0.8257879614830017,0.0,2.3893117904663086,-1.3167858123779297,-1.72575943171978,15.75,0.0,2.5767087936401367,-1.5306472778320312,-1.72575943171978,14.0,0.0,2.7294158935546875,-1.5864372253417969,-1.1505062878131866,19.25,0.0,2.830624580383301,-1.541733741760254,-1.1505062878131866,19.25,0.0,2.2476911544799805,-1.12152099609375,-1.72575943171978,19.25,0.0,2.9633045196533203,-1.5606880187988281,-0.19175104796886444,13.0,0.0,2.070307731628418,-0.7953643798828125,-0.7670041918754578,23.75,0.0,2.156853675842285,-0.857234001159668,-0.7670041918754578,21.25,0.0,3.1374692916870117,-1.6540288925170898,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.81632355331385e-07,2.210294246673584,-1.1600348949432373,7.362648830167018e-06,-1.4504159688949585,-1.2645630836486816,9.201477951137349e-06,-0.9932096004486084,-0.8739607334136963,0.0,2.033829689025879,-1.2034177780151367,0.19175104796886444,19.25,0.0,2.182602882385254,-1.3135671615600586,-0.19175104796886444,16.25,0.0,2.368927001953125,-1.3943910598754883,-0.19175104796886444,14.25,0.0,2.488374710083008,-1.4998912811279297,-2.8762657195329666,15.75,0.0,2.582430839538574,-1.615762710571289,-1.5340083837509155,13.25,0.0,1.9125938415527344,-0.9895563125610352,-0.9587552398443222,20.0,0.0,3.1206607818603516,-1.6994476318359375,0.0,14.25,0.0,3.1102895736694336,-1.4380216598510742,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0494139814909431e-06,2.043031930923462,-1.3010916709899902,7.980412192409858e-06,-1.567824363708496,-1.3812569379806519,9.004183993965853e-06,-1.0004113912582397,-0.9081857800483704,0.0,1.7466545104980469,-1.2745857238769531,-0.19175104796886444,18.0,0.0,1.8936395645141602,-1.3997554779052734,-0.3835020959377289,17.75,0.0,2.1239519119262695,-1.3614892959594727,-0.3835020959377289,13.5,0.0,1.7720460891723633,-0.8797645568847656,-0.19175104796886444,13.75,0.0,3.1031370162963867,-1.4698505401611328,0.0,17.25,0.0,3.162503242492676,-1.6268491744995117,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.5485522908420535e-06,1.8969225883483887,-1.3978914022445679,8.40440952742938e-06,-1.6074159145355225,-1.4124521017074585,8.69500854605576e-06,-0.9153292775154114,-0.8780107498168945,0.0,1.6955137252807617,-1.0231733322143555,0.3835020959377289,17.25,0.0,1.7344951629638672,-1.0607242584228516,0.3835020959377289,22.0,0.0,1.8013715744018555,-1.0786056518554688,0.3835020959377289,25.5,0.0,1.9129514694213867,-1.1687278747558594,-0.3835020959377289,19.0,0.0,3.1049251556396484,-1.484513282775879,0.0,17.25,0.0,2.9325485229492188,-1.136183738708496,0.0,14.25,0.0,3.1027793884277344,-1.143336296081543,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1520236259675585e-06,1.7355352640151978,-1.528304934501648,8.884448106982745e-06,-1.680882453918457,-1.482241153717041,8.44334590510698e-06,-0.889176070690155,-0.8710618019104004,0.0,1.636505126953125,-1.3511180877685547,0.19175104796886444,24.75,0.0,1.6690492630004883,-1.2323856353759766,0.19175104796886444,19.0,0.0,2.63822078704834,-1.2842416763305664,0.0,12.25,0.0,3.080606460571289,-1.5270709991455078,0.0,17.0,0.0,2.933979034423828,-1.1311769485473633,0.0,14.0,0.0,3.097057342529297,-1.1837482452392578,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.671109314178466e-06,1.598852276802063,-1.6238281726837158,9.166885320155416e-06,-1.694253921508789,-1.476375937461853,8.083410648396239e-06,-0.8101766705513,-0.7986479997634888,0.0,1.6411542892456055,-1.2917518615722656,0.19175104796886444,19.0,0.0,1.6515254974365234,-1.203775405883789,0.19175104796886444,16.25,0.0,2.110004425048828,-0.9140968322753906,0.19175104796886444,13.0,0.0,2.911090850830078,-1.1944770812988281,0.0,15.25,0.0,3.039836883544922,-1.2263059616088867,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.685834715521196e-06,1.5955557823181152,-1.6075396537780762,8.716215234017e-06,-1.4643486738204956,-1.2726885080337524,7.285031642823014e-06,-0.515436589717865,-0.5642027854919434,0.0,1.6937255859375,-1.2184381484985352,-0.19175104796886444,15.0,0.0,1.7123222351074219,-1.2767314910888672,-0.19175104796886444,19.0,0.0,1.9816160202026367,-1.1823177337646484,-0.19175104796886444,14.5,0.0,2.1532773971557617,-1.2288093566894531,-0.19175104796886444,13.25,0.0,1.864314079284668,-1.4008283615112305,0.0,24.5,0.0,2.5516748428344727,-1.3808012008666992,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.3921310205187183e-07,2.990494728088379,-0.12845760583877563,-8.447661912214244e-07,-0.8763241767883301,-0.006404511630535126,-4.3173525909878663e-07,-0.9757691025733948,-0.39746710658073425,0.0,3.124237060546875,-2.096414566040039,-0.7670041918754578,16.25,0.0,3.1328201293945312,-1.7756223678588867,-0.19175104796886444,17.25,0.0,3.198981285095215,-1.2792348861694336,-0.19175104796886444,19.25,0.0,3.1671524047851562,-1.0389089584350586,-0.5752531439065933,19.5,0.0,3.024458885192871,-0.40268898010253906,-0.5752531439065933,18.5,0.0,2.8678178787231445,-0.2002716064453125,-0.7670041918754578,23.5,0.0,2.803802490234375,-0.04649162292480469,-0.7670041918754578,23.5,0.0,2.7022361755371094,0.11229515075683594,-0.7670041918754578,18.25,0.0,3.2494068145751953,-0.3898143768310547,0.0,23.25,0.0,3.110647201538086,-0.15556812286376953,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.9654393074451946e-07,2.9162378311157227,-0.23166202008724213,-7.383914635283872e-07,-0.9230630397796631,-0.21624839305877686,-3.419553991079738e-07,-0.9096592664718628,-0.5425166487693787,0.0,3.092050552368164,-2.138972282409668,-0.7670041918754578,17.0,0.0,3.097057342529297,-1.8807649612426758,-0.19175104796886444,16.75,0.0,3.0448436737060547,-0.9677410125732422,-0.5752531439065933,22.5,0.0,3.119230270385742,-0.9970664978027344,-0.3835020959377289,21.0,0.0,3.2215118408203125,-1.0535717010498047,-0.3835020959377289,18.5,0.0,2.868175506591797,-0.21135807037353516,-1.1505062878131866,17.5,0.0,2.6181936264038086,0.07474422454833984,-0.9587552398443222,23.75,0.0,2.675771713256836,-0.00286102294921875,-0.7670041918754578,23.75,0.0,2.534151077270508,0.11730194091796875,-0.9587552398443222,18.25,0.0,3.2368898391723633,-0.5210638046264648,0.0,21.75,0.0,3.102421760559082,-0.25391578674316406,0.0,23.5,,,,,,,,,,,,,,,,,,,,
0.0,-2.638217040384916e-07,2.8172547817230225,-0.2859469950199127,-6.444547580031212e-07,-0.9962547421455383,-0.3254661560058594,-2.638508078689483e-07,-0.8739219903945923,-0.5920209288597107,0.0,3.014087677001953,-1.9701719284057617,-0.7670041918754578,19.0,0.0,3.0341148376464844,-1.690506935119629,-0.19175104796886444,18.75,0.0,3.120303153991699,-1.993417739868164,-0.7670041918754578,14.25,0.0,3.054499626159668,-1.2992620468139648,-0.5752531439065933,17.75,0.0,2.9990673065185547,-1.0449886322021484,-0.5752531439065933,15.5,0.0,2.876400947570801,-0.4209280014038086,-0.5752531439065933,14.5,0.0,2.5856494903564453,-0.02574920654296875,-0.9587552398443222,17.5,0.0,2.7115345001220703,-0.0514984130859375,-0.9587552398443222,18.0,0.0,2.3038387298583984,0.10263919830322266,-0.9587552398443222,14.25,0.0,2.410411834716797,0.11980533599853516,-0.9587552398443222,16.0,0.0,3.243684768676758,-0.5246400833129883,0.0,19.75,,,,,,,,,,,,,,,,,,,,
0.0,-2.3448140495929692e-07,2.703568696975708,-0.3631402552127838,-5.538348091249645e-07,-1.1166445016860962,-0.45652616024017334,-1.9050126809361245e-07,-0.9203925132751465,-0.6529406905174255,0.0,2.8928518295288086,-2.11179256439209,-0.5752531439065933,13.25,0.0,3.0112266540527344,-1.6776323318481445,-0.7670041918754578,16.25,0.0,3.119230270385742,-1.090407371520996,-0.5752531439065933,15.25,0.0,2.9050111770629883,-0.47457218170166016,-0.5752531439065933,15.25,0.0,3.051280975341797,-0.6662607192993164,-1.1505062878131866,13.25,0.0,2.4536848068237305,-0.30612945556640625,-1.5340083837509155,20.25,0.0,2.490520477294922,-0.3426074981689453,-1.5340083837509155,21.25,0.0,2.6543140411376953,-0.3114938735961914,-1.5340083837509155,15.25,0.0,2.352476119995117,-0.20313262939453125,-1.1505062878131866,12.5,0.0,3.275156021118164,-0.9702444076538086,0.0,18.5,0.0,3.2358169555664062,-0.6115436553955078,0.0,18.5,,,,,,,,,,,,,,,,,,,,
