tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16
0.0,-0.6061205863952637,2.846764326095581,1.3280261555337347e-05,-0.2897499203681946,-0.5858023762702942,3.420392022235319e-05,-0.06510505080223083,-0.5319259166717529,1.800419886421878e-05,0.0,2.7791261672973633,-0.9158849716186523,-0.9587552398443222,25.0,0.0,2.8542280197143555,-1.0274648666381836,-0.9587552398443222,24.25,0.0,2.9561519622802734,-1.1000633239746094,-0.9587552398443222,15.5,0.0,2.6983022689819336,-0.6916522979736328,-0.7670041918754578,24.25,0.0,2.64894962310791,-0.3522634506225586,-0.7670041918754578,21.75,0.0,2.5742053985595703,-0.0514984130859375,-0.7670041918754578,13.25,0.0,3.223299980163574,-1.518845558166504,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6770924925804138,2.7543766498565674,1.1921276382054202e-05,-0.35164737701416016,-0.7442418932914734,2.9998624086147174e-05,-0.09571251273155212,-0.6866195201873779,1.436290858691791e-05,0.0,2.7043819427490234,-1.0961294174194336,-1.342257335782051,26.0,0.0,2.8263330459594727,-1.1240243911743164,-1.342257335782051,23.5,0.0,3.141045570373535,-1.186966896057129,-1.342257335782051,12.25,0.0,2.6443004608154297,-0.857234001159668,-0.19175104796886444,24.75,0.0,3.004789352416992,-1.078963279724121,-1.342257335782051,16.75,0.0,2.5867223739624023,-0.35583972930908203,-0.7670041918754578,23.5,0.0,2.525925636291504,-0.12624263763427734,-0.7670041918754578,19.25,0.0,3.246188163757324,-1.4312267303466797,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7839304208755493,2.6353228092193604,9.904324542731047e-06,-0.46166351437568665,-0.9471085071563721,2.5065430236281827e-05,-0.15844888985157013,-0.8808434009552002,1.0452421520312782e-05,0.0,2.9751062393188477,-1.7055273056030273,-0.19175104796886444,12.25,0.0,2.47800350189209,-1.2946128845214844,-1.1505062878131866,24.5,0.0,2.5523900985717773,-1.3457536697387695,-1.1505062878131866,21.5,0.0,2.6693344116210938,-1.3997554779052734,-1.342257335782051,19.25,0.0,2.852797508239746,-1.4405250549316406,-0.3835020959377289,15.25,0.0,3.28981876373291,-1.5295743942260742,-0.9587552398443222,12.5,0.0,2.321004867553711,-0.40841102600097656,-1.342257335782051,22.25,0.0,2.3735761642456055,-0.2886056900024414,-1.342257335782051,27.25,0.0,2.4611949920654297,-0.34940242767333984,-1.342257335782051,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9008983373641968,2.4714763164520264,9.414652595296502e-06,-0.5654183030128479,-1.2205945253372192,2.2148526113596745e-05,-0.19854632019996643,-1.1407182216644287,7.933755114208907e-06,0.0,2.3124217987060547,-1.260995864868164,-1.5340083837509155,24.25,0.0,2.4150609970092773,-1.3346672058105469,-2.109261527657509,25.75,0.0,2.604961395263672,-1.4340877532958984,-2.109261527657509,14.75,0.0,2.50089168548584,-1.3393163681030273,-2.109261527657509,21.5,0.0,2.248406410217285,-0.9891986846923828,-0.9587552398443222,21.5,0.0,2.1697282791137695,-0.7803440093994141,-0.9587552398443222,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9638420343399048,2.2911813259124756,9.007505468616728e-06,-0.5690626502037048,-1.460357666015625,1.9453795175650157e-05,-0.1575271487236023,-1.3077865839004517,5.713747668778524e-06,0.0,2.2019147872924805,-1.2288093566894531,-0.7670041918754578,25.5,0.0,2.2705793380737305,-1.341104507446289,-0.7670041918754578,17.5,0.0,1.8832683563232422,-0.9659528732299805,-2.3010125756263733,17.25,0.0,2.0166635513305664,-0.8640289306640625,-2.3010125756263733,27.75,0.0,2.1497011184692383,-0.9334087371826172,-1.9175104796886444,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1377601623535156,2.125222682952881,8.845472621032968e-06,-0.818649411201477,-1.5935720205307007,1.728666029521264e-05,-0.385897159576416,-1.275883436203003,4.034976882394403e-06,0.0,1.8568038940429688,-1.2187957763671875,-0.19175104796886444,19.25,0.0,1.9919872283935547,-1.340031623840332,-0.9587552398443222,21.25,0.0,2.124667167663574,-1.3661384582519531,0.19175104796886444,20.0,0.0,2.1750926971435547,-1.532435417175293,-1.342257335782051,14.25,0.0,3.026247024536133,-1.0918378829956055,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2594314813613892,1.9581876993179321,8.345427886524703e-06,-0.9515629410743713,-1.7003358602523804,1.4787086911383085e-05,-0.4928821921348572,-1.2266756296157837,2.2464446374215186e-06,0.0,1.8156766891479492,-1.2044906616210938,-0.5752531439065933,23.75,0.0,1.9140243530273438,-1.328587532043457,-0.5752531439065933,22.75,0.0,2.045273780822754,-1.3600587844848633,-0.3835020959377289,17.5,0.0,1.8013715744018555,-0.9613037109375,-0.5752531439065933,16.5,0.0,1.8804073333740234,-1.1533498764038086,0.0,24.5,0.0,2.7930736541748047,-1.1801719665527344,0.0,18.5,0.0,2.9532909393310547,-1.2595653533935547,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3097010850906372,1.81916081905365,7.537150850112084e-06,-0.9146388173103333,-1.7565149068832397,1.2017271728836931e-05,-0.4176219701766968,-1.1629054546356201,3.797691761064925e-07,0.0,1.6275644302368164,-1.2549161911010742,-0.7670041918754578,15.25,0.0,1.8635988235473633,-1.2316703796386719,-0.9587552398443222,22.5,0.0,2.061009407043457,-1.1855363845825195,-0.9587552398443222,24.75,0.0,2.1489858627319336,-1.1823177337646484,-0.9587552398443222,20.0,0.0,1.9104480743408203,-1.089334487915039,0.0,24.75,0.0,2.889275550842285,-1.3664960861206055,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3005906343460083,1.7694201469421387,6.6745924414135516e-06,-0.7795228958129883,-1.6338539123535156,9.407523975824006e-06,-0.27407917380332947,-0.9262162446975708,-1.2404818789946148e-06,0.0,2.0291805267333984,-1.087188720703125,-0.5752531439065933,23.25,0.0,2.1343231201171875,-1.0761022567749023,-0.9587552398443222,26.25,0.0,2.235889434814453,-1.0589361190795898,-0.9587552398443222,21.75,0.0,2.4633407592773438,-0.8929967880249023,-0.9587552398443222,15.0,0.0,1.7552375793457031,-1.2770891189575195,0.0,26.75,0.0,2.866387367248535,-1.4262199401855469,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.10085228830575943,2.73164701461792,-2.598535830955484e-09,-0.0012880712747573853,-0.4005393385887146,-8.71862226858866e-09,-0.1174505352973938,-0.33868497610092163,-6.1383729210717775e-09,0.0,2.917170524597168,-1.3589859008789062,-0.5752531439065933,18.75,0.0,3.0001401901245117,-1.4963150024414062,-0.5752531439065933,13.5,0.0,2.9175281524658203,-1.0764598846435547,-0.7670041918754578,20.5,0.0,2.8835535049438477,-0.7299184799194336,-0.7670041918754578,20.0,0.0,2.533435821533203,0.058650970458984375,-0.7670041918754578,22.75,0.0,2.54058837890625,0.1201629638671875,-0.7670041918754578,26.5,0.0,2.611398696899414,0.2532005310058594,-0.5752531439065933,20.75,0.0,3.046274185180664,-1.1082887649536133,0.0,19.5,0.0,3.204345703125,-1.16729736328125,0.0,18.0,0.0,3.3502578735351562,-1.212000846862793,0.0,15.0,0.0,2.8935670852661133,-0.5768537521362305,0.0,24.25,0.0,2.7261972427368164,0.08475780487060547,0.0,24.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.06427702307701111,2.6540093421936035,-2.552286826329464e-09,0.04875235632061958,-0.5156831741333008,-8.134152018612895e-09,-0.06565208733081818,-0.44055718183517456,-5.384173107358947e-09,0.0,2.8384923934936523,-1.3217926025390625,-0.7670041918754578,17.0,0.0,2.934694290161133,-1.363992691040039,-0.7670041918754578,16.0,0.0,3.5473108291625977,-1.5410184860229492,-0.5752531439065933,12.75,0.0,2.8209686279296875,-0.8493661880493164,-0.7670041918754578,16.75,0.0,2.642512321472168,0.04863739013671875,-0.5752531439065933,16.75,0.0,2.401113510131836,0.13124942779541016,-0.7670041918754578,14.25,0.0,2.4586915969848633,0.19347667694091797,-0.7670041918754578,23.0,0.0,2.4830102920532227,0.2435445785522461,-0.7670041918754578,23.0,0.0,3.0126571655273438,-1.1751651763916016,0.0,20.75,0.0,3.1685829162597656,-1.209855079650879,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.037114500999450684,2.570600986480713,-2.7695972182328887e-09,0.0789426639676094,-0.6139615178108215,-7.880347041577807e-09,-0.03535076230764389,-0.5002830028533936,-4.883392357157845e-09,0.0,2.6503801345825195,-1.3310909271240234,-0.7670041918754578,20.25,0.0,2.7304887771606445,-1.422286033630371,0.19175104796886444,18.0,0.0,2.8449296951293945,-1.4373064041137695,0.19175104796886444,16.25,0.0,2.6035308837890625,-1.0868310928344727,-0.7670041918754578,18.25,0.0,2.359628677368164,0.0025033950805664062,-0.7670041918754578,18.75,0.0,2.3932456970214844,0.03254413604736328,-0.7670041918754578,23.75,0.0,2.45511531829834,0.09369850158691406,-0.7670041918754578,20.5,0.0,2.971172332763672,-1.289963722229004,0.0,19.75,0.0,3.0966997146606445,-1.3675689697265625,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.18307554721832275,2.4958038330078125,-2.897686979252967e-09,-0.18037348985671997,-0.6912253499031067,-7.494596054868907e-09,-0.24648016691207886,-0.5353960394859314,-4.3292569529285174e-09,0.0,2.5566816329956055,-1.2284517288208008,-1.1505062878131866,21.0,0.0,2.4847984313964844,-0.9931325912475586,-1.1505062878131866,24.75,0.0,2.506256103515625,-1.1293888092041016,-1.1505062878131866,26.5,0.0,2.714395523071289,-1.2041330337524414,-1.1505062878131866,16.0,0.0,2.387523651123047,-0.6144046783447266,-0.5752531439065933,17.5,0.0,2.230525016784668,-0.2968311309814453,-0.5752531439065933,17.75,0.0,1.661539077758789,-1.3278722763061523,0.0,20.75,0.0,2.876758575439453,-2.1178722381591797,0.0,12.0,0.0,3.046274185180664,-1.4301538467407227,0.0,16.25,0.0,2.9926300048828125,-1.1833906173706055,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.28331872820854187,2.4124600887298584,-3.150585792255356e-09,-0.3387213349342346,-0.7643905878067017,-7.267448420833489e-09,-0.35575854778289795,-0.5551248788833618,-3.912979273934525e-09,0.0,2.2230148315429688,-1.4111995697021484,-1.342257335782051,23.75,0.0,2.3163557052612305,-1.431584358215332,-1.342257335782051,22.5,0.0,2.429366111755371,-1.4963150024414062,-1.342257335782051,17.75,0.0,2.67791748046875,-1.479506492614746,-1.342257335782051,16.0,0.0,2.8095245361328125,-1.5735626220703125,-0.19175104796886444,14.5,0.0,2.3206472396850586,-0.7349252700805664,-0.7670041918754578,20.25,0.0,2.2226572036743164,-0.5103349685668945,-0.7670041918754578,17.5,0.0,2.977609634399414,-1.5406608581542969,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6548957824707031,2.2744030952453613,-2.5972342054814135e-09,-0.8946319222450256,-1.035965919494629,-5.953949333559194e-09,-0.7539636492729187,-0.874702513217926,-2.810673471742575e-09,0.0,1.9952058792114258,-1.0803937911987305,-0.7670041918754578,23.5,0.0,2.4279356002807617,-1.430511474609375,-2.8762657195329666,19.0,0.0,2.541661262512207,-1.6014575958251953,-2.8762657195329666,14.25,0.0,2.1622180938720703,-1.1376142501831055,-1.9175104796886444,26.0,0.0,2.276301383972168,-1.2066364288330078,-2.3010125756263733,28.0,0.0,2.359628677368164,-1.2685060501098633,-2.3010125756263733,23.75,0.0,1.6622543334960938,-1.4237165451049805,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8584074974060059,2.0957283973693848,-2.2192567783463346e-09,-1.0956741571426392,-1.3322826623916626,-4.941643982903088e-09,-0.8105273246765137,-1.1622579097747803,-1.976089070154785e-09,0.0,1.7445087432861328,-1.0578632354736328,-1.342257335782051,17.25,0.0,1.8492937088012695,-1.1315345764160156,-1.342257335782051,23.5,0.0,2.0488500595092773,-1.2499094009399414,-2.109261527657509,23.5,0.0,2.1800994873046875,-1.3146400451660156,-2.109261527657509,23.75,0.0,2.2219419479370117,-1.415848731994629,-2.109261527657509,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0388435125350952,1.957414150238037,-1.8981232141612736e-09,-1.2890375852584839,-1.4499467611312866,-4.08679312613458e-09,-0.9047428369522095,-1.1640934944152832,-1.3137921861527957e-09,0.0,2.1539926528930664,-1.4580488204956055,0.19175104796886444,13.75,0.0,1.7445087432861328,-0.9891986846923828,-0.19175104796886444,17.25,0.0,2.0728111267089844,-1.1633634567260742,-1.5340083837509155,24.75,0.0,2.0896196365356445,-1.3064146041870117,0.19175104796886444,19.25,0.0,1.6704797744750977,-0.8940696716308594,-0.19175104796886444,15.5,0.0,1.9640922546386719,-1.0432004928588867,-1.5340083837509155,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.220549464225769,1.7932589054107666,-1.74182313017468e-09,-1.4754974842071533,-1.5811046361923218,-3.4826550532329748e-09,-0.9971774220466614,-1.168440341949463,-8.47864833897205e-10,0.0,1.6797780990600586,-1.3239383697509766,-0.3835020959377289,25.75,0.0,1.8124580383300781,-1.3693571090698242,-0.7670041918754578,19.75,0.0,1.6143321990966797,-1.0807514190673828,0.19175104796886444,14.5,0.0,1.64794921875,-1.2170076370239258,0.19175104796886444,19.25,0.0,2.06601619720459,-1.3464689254760742,-0.7670041918754578,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2960530519485474,1.7626774311065674,-1.5348508020096574e-09,-1.4203650951385498,-1.477479338645935,-2.836024526331471e-09,-0.8508698344230652,-0.9664083123207092,-3.775675883055385e-10,0.0,1.6704797744750977,-1.2123584747314453,-0.5752531439065933,16.5,0.0,1.8929243087768555,-1.1998414993286133,-0.7670041918754578,26.5,0.0,2.0864009857177734,-1.1222362518310547,-0.7670041918754578,28.25,0.0,2.1883249282836914,-1.1365413665771484,-0.7670041918754578,21.25,0.0,2.430438995361328,-1.0886192321777344,0.19175104796886444,16.0,0.0,2.616763114929199,-1.1029243469238281,0.19175104796886444,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3300700187683105,1.6979596614837646,-1.4006132920130199e-09,-1.2942026853561401,-1.4073657989501953,-2.3232920032256743e-09,-0.6566908359527588,-0.8041297793388367,-2.233424556408181e-11,0.0,1.6450881958007812,-0.9995698928833008,-0.3835020959377289,19.25,0.0,1.7116069793701172,-1.0296106338500977,-0.3835020959377289,21.0,0.0,2.112150192260742,-1.1909008026123047,-0.5752531439065933,14.5,0.0,1.944422721862793,-0.960230827331543,-0.5752531439065933,24.0,0.0,2.0749568939208984,-1.0339021682739258,-0.5752531439065933,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.20227579772472382,2.8240387439727783,-5.538192474063841e-11,-0.24205517768859863,-0.8208366632461548,-9.473577478047446e-11,-0.46739351749420166,-0.5978635549545288,-2.3723417327814467e-11,0.0,2.7866363525390625,-1.3121366500854492,-0.5752531439065933,16.75,0.0,2.9497146606445312,-1.4677047729492188,-0.5752531439065933,17.0,0.0,3.0165910720825195,-1.5921592712402344,-0.7670041918754578,14.25,0.0,2.7430057525634766,-0.10764598846435547,-0.5752531439065933,29.75,0.0,2.7791261672973633,-0.19562244415283203,-0.5752531439065933,26.0,0.0,2.6171207427978516,0.016808509826660156,-0.5752531439065933,13.75,0.0,2.710103988647461,-0.026464462280273438,-0.5752531439065933,26.25,0.0,3.6520957946777344,-1.6998052597045898,0.0,12.25,0.0,3.033757209777832,-0.1494884490966797,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.331421822309494,2.770085573196411,-4.521958849035279e-11,-0.4551294445991516,-0.8348979353904724,-7.384958616851733e-11,-0.6026638150215149,-0.5570279359817505,-9.803805336994209e-12,0.0,2.8148889541625977,-1.8979310989379883,-0.7670041918754578,12.5,0.0,2.9021501541137695,-1.316070556640625,-0.7670041918754578,21.0,0.0,3.239750862121582,-1.6787052154541016,-0.5752531439065933,13.5,0.0,2.90071964263916,-1.1394023895263672,-0.7670041918754578,24.25,0.0,2.866387367248535,-0.8411407470703125,-0.7670041918754578,21.25,0.0,2.730131149291992,-0.08368492126464844,-0.7670041918754578,19.5,0.0,2.6285648345947266,0.13840198516845703,-0.7670041918754578,19.25,0.0,2.5391578674316406,0.2714395523071289,-0.7670041918754578,12.5,0.0,3.0323266983032227,-0.39768218994140625,0.0,28.0,0.0,2.8867721557617188,-0.07975101470947266,0.0,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.39415866136550903,2.6932051181793213,-3.582398613866111e-11,-0.5380812883377075,-0.8786199688911438,-5.46260779665797e-11,-0.6209790110588074,-0.5482062101364136,2.428094184048213e-12,0.0,2.8710365295410156,-1.3750791549682617,-0.7670041918754578,17.25,0.0,2.8656721115112305,-1.0764598846435547,-0.7670041918754578,21.75,0.0,2.765178680419922,-0.7170438766479492,-0.9587552398443222,23.75,0.0,2.6096105575561523,-0.10228157043457031,-0.7670041918754578,29.25,0.0,2.661466598510742,-0.24962425231933594,-0.7670041918754578,28.25,0.0,2.537369728088379,0.04863739013671875,-0.7670041918754578,24.0,0.0,2.410769462585449,0.13947486877441406,-0.7670041918754578,13.25,0.0,3.018021583557129,-0.2378225326538086,0.0,24.75,0.0,2.878904342651367,-0.09119510650634766,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.47840291261672974,2.6048049926757812,-2.8863501866371877e-11,-0.6473812460899353,-0.9278011918067932,-3.911973522896517e-11,-0.6612376570701599,-0.5397471189498901,1.181248675263813e-11,0.0,2.8563737869262695,-1.376509666442871,-0.7670041918754578,12.75,0.0,2.5867223739624023,-0.7928609848022461,-0.3835020959377289,28.75,0.0,2.651810646057129,-0.9795427322387695,-0.9587552398443222,23.5,0.0,2.8030872344970703,-1.0353326797485352,-0.9587552398443222,16.75,0.0,2.523064613342285,-0.46706199645996094,-0.3835020959377289,29.0,0.0,2.4150609970092773,0.006794929504394531,-0.9587552398443222,29.0,0.0,2.3546218872070312,0.09691715240478516,-1.1505062878131866,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5981560945510864,2.499976634979248,-2.3230396772877526e-11,-0.786260187625885,-1.03926682472229,-2.5875867420976917e-11,-0.7104580998420715,-0.636314868927002,1.9450947796872953e-11,0.0,2.702951431274414,-1.6161203384399414,-0.19175104796886444,14.0,0.0,2.626776695251465,-1.2363195419311523,-0.9587552398443222,22.25,0.0,2.6586055755615234,-1.3976097106933594,-0.9587552398443222,20.25,0.0,2.535581588745117,-1.0864734649658203,-1.342257335782051,24.75,0.0,2.4422407150268555,-0.4538297653198242,-1.1505062878131866,26.5,0.0,2.3145675659179688,-0.2321004867553711,-1.1505062878131866,28.25,0.0,2.3467540740966797,-0.2460479736328125,-1.1505062878131866,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7136952877044678,2.3503220081329346,-1.8371290599894508e-11,-0.8718550801277161,-1.254074215888977,-1.4258904820763085e-11,-0.6875544786453247,-0.8680180311203003,2.57669753589429e-11,0.0,2.4111270904541016,-1.4780759811401367,-0.3835020959377289,16.5,0.0,2.582073211669922,-1.600027084350586,-1.72575943171978,13.5,0.0,2.3381710052490234,-1.0993480682373047,-1.5340083837509155,25.25,0.0,2.436518669128418,-1.1211633682250977,-1.5340083837509155,21.0,0.0,2.1185874938964844,-0.548243522644043,-1.5340083837509155,26.75,0.0,2.2755861282348633,-0.5582571029663086,-1.5340083837509155,23.75,0.0,2.0667314529418945,-0.4602670669555664,-1.9175104796886444,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9748936295509338,2.2197771072387695,-1.3570648077498859e-11,-1.268538475036621,-1.3293603658676147,-3.529366902899067e-12,-0.9922817945480347,-0.8268641233444214,3.1021782365137085e-11,0.0,1.9172430038452148,-1.1955499649047852,-0.5752531439065933,22.5,0.0,2.141118049621582,-1.3511180877685547,-2.109261527657509,15.25,0.0,2.3986101150512695,-1.392960548400879,0.3835020959377289,15.75,0.0,2.5413036346435547,-1.4147758483886719,0.3835020959377289,17.25,0.0,1.850724220275879,-0.8890628814697266,-0.5752531439065933,16.5,0.0,1.8825531005859375,-0.9655952453613281,-0.5752531439065933,28.5,0.0,2.7126073837280273,-1.3986825942993164,0.19175104796886444,15.25,0.0,2.841353416442871,-1.507401466369629,0.19175104796886444,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2245237827301025,2.0996274948120117,-1.0177506407083037e-11,-1.606775164604187,-1.3803467750549316,4.53343482545443e-12,-1.2245304584503174,-0.7764561772346497,3.427550951395908e-11,0.0,1.875758171081543,-1.2280941009521484,0.3835020959377289,24.25,0.0,1.9222497940063477,-1.3042688369750977,0.3835020959377289,21.0,0.0,1.9909143447875977,-1.4551877975463867,0.3835020959377289,13.0,0.0,2.2695064544677734,-1.5056133270263672,-0.9587552398443222,12.5,0.0,2.50089168548584,-1.5177726745605469,-1.342257335782051,14.75,0.0,2.624988555908203,-1.6279220581054688,-0.19175104796886444,13.75,0.0,2.779841423034668,-1.7316341400146484,0.19175104796886444,13.75,0.0,2.9418468475341797,-1.726984977722168,0.19175104796886444,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3628301620483398,1.9427480697631836,-8.012460486761519e-12,-1.6589888334274292,-1.4909297227859497,1.0144126857958291e-11,-1.1464954614639282,-0.8220143914222717,3.573919632460232e-11,0.0,1.7970800399780273,-1.3793706893920898,-0.3835020959377289,23.75,0.0,1.873612403869629,-1.3926029205322266,-0.3835020959377289,19.5,0.0,1.9762516021728516,-1.4605522155761719,-1.5340083837509155,14.75,0.0,1.509547233581543,-0.9309053421020508,-0.19175104796886444,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4811756610870361,1.796501636505127,-5.172030338729261e-12,-1.713090419769287,-1.5257470607757568,1.606383429053615e-11,-1.1235407590866089,-0.7459102869033813,3.726811914628314e-11,0.0,1.523137092590332,-0.9813308715820312,0.19175104796886444,12.0,0.0,1.5842914581298828,-1.064300537109375,0.19175104796886444,20.75,0.0,1.6254186630249023,-1.1315345764160156,0.3835020959377289,22.25,0.0,1.7337799072265625,-1.2220144271850586,0.3835020959377289,23.25,0.0,1.888275146484375,-1.2971162796020508,0.3835020959377289,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.580456018447876,1.6598480939865112,-2.8044289980544423e-12,-1.687184453010559,-1.5511531829833984,2.0605054121269895e-11,-1.0028660297393799,-0.6931830048561096,3.7785077150465085e-11,0.0,1.4702081680297852,-1.135110855102539,0.3835020959377289,15.5,0.0,1.5728473663330078,-1.180887222290039,-0.19175104796886444,15.25,0.0,1.7305612564086914,-1.2155771255493164,-0.19175104796886444,17.5,0.0,2.2770166397094727,-1.1619329452514648,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.43450304865837097,3.126488208770752,1.3490794852771826e-12,-0.296811044216156,-0.6025614142417908,2.7070901943704317e-12,-0.3631584346294403,-0.5553022027015686,1.1214459265732057e-12,0.0,3.2300949096679688,-1.5492439270019531,-0.3835020959377289,20.75,0.0,3.3330917358398438,-1.628279685974121,-0.3835020959377289,15.25,0.0,3.2057762145996094,-1.3883113861083984,-0.5752531439065933,23.0,0.0,3.232240676879883,-0.8236169815063477,-0.5752531439065933,21.25,0.0,3.062009811401367,-0.34940242767333984,-0.5752531439065933,19.75,0.0,2.8513669967651367,0.17309188842773438,-0.7670041918754578,21.75,0.0,2.8846263885498047,0.17273426055908203,-0.5752531439065933,23.25,0.0,3.200054168701172,-0.15413761138916016,0.0,24.0,0.0,3.0841827392578125,0.06580352783203125,0.0,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4409656226634979,3.05957293510437,1.1830278510288617e-12,-0.2860627770423889,-0.6825666427612305,2.2880130949587407e-12,-0.3195146918296814,-0.599019467830658,7.979276419288472e-13,0.0,3.19826602935791,-1.2513399124145508,-1.1505062878131866,16.0,0.0,3.350973129272461,-1.3335943222045898,-0.19175104796886444,13.75,0.0,3.1653642654418945,-0.5865097045898438,-0.7670041918754578,20.5,0.0,3.0788183212280273,-0.4012584686279297,-0.7670041918754578,22.5,0.0,2.9522180557250977,-0.07796287536621094,-0.7670041918754578,21.0,0.0,2.7219057083129883,0.1666545867919922,-0.7670041918754578,14.25,0.0,2.814173698425293,0.12445449829101562,-0.7670041918754578,19.5,0.0,3.4307241439819336,-1.6118288040161133,0.0,15.75,0.0,3.5970211029052734,-1.8135309219360352,0.0,12.75,0.0,3.08382511138916,0.058650970458984375,0.0,28.5,0.0,3.1871795654296875,-0.09584426879882812,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3904501497745514,2.9654839038848877,1.118065384199396e-12,-0.17013852298259735,-0.8132193088531494,2.00163388468233e-12,-0.18527397513389587,-0.7080050706863403,5.708574888838025e-13,0.0,2.7877092361450195,-2.076387405395508,-1.9175104796886444,16.25,0.0,3.005862236022949,-2.044558525085449,-0.9587552398443222,17.0,0.0,3.199338912963867,-1.970529556274414,-0.9587552398443222,15.0,0.0,3.130674362182617,-0.8407831192016602,-1.1505062878131866,18.75,0.0,3.0519962310791016,-0.5410909652709961,-1.1505062878131866,20.25,0.0,2.864241600036621,0.0035762786865234375,-1.1505062878131866,20.75,0.0,2.7147531509399414,0.10657310485839844,-1.1505062878131866,19.5,0.0,2.7555227279663086,0.10657310485839844,-1.1505062878131866,24.0,0.0,3.068089485168457,0.014662742614746094,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
