tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-0.9539707899093628,2.4862053394317627,2.176771025714356e-34,-0.6349353790283203,-1.412424087524414,7.147662276797038e-34,-0.1624797135591507,-1.3439885377883911,5.122071533624188e-34,0.0,2.279520034790039,-1.3350248336791992,-1.9175104796886444,12.75,0.0,2.772688865661621,-1.613616943359375,-1.9175104796886444,14.5,0.0,2.8867721557617188,-1.5835762023925781,-1.9175104796886444,17.75,0.0,2.1976232528686523,-1.0939836502075195,-1.9175104796886444,20.0,0.0,3.0208826065063477,-1.568913459777832,-1.1505062878131866,15.0,0.0,2.16829776763916,-0.8486509323120117,-1.1505062878131866,24.25,0.0,2.148270606994629,-0.6487369537353516,-1.1505062878131866,24.75,0.0,3.2465457916259766,-1.474142074584961,0.0,18.75,0.0,3.215789794921875,-1.2384653091430664,0.0,21.0,0.0,3.0183792114257812,-0.22101402282714844,0.0,19.0,0.0,2.856731414794922,-0.05936622619628906,0.0,23.25,,,,,,,,,,,,,,,
0.0,-1.0845128297805786,2.319567918777466,2.556550062002257e-34,-0.7895113825798035,-1.563651442527771,7.142452908277476e-34,-0.30064451694488525,-1.3356910943984985,4.782025813515263e-34,0.0,1.8743276596069336,-1.1626482009887695,-0.19175104796886444,21.25,0.0,2.0563602447509766,-1.1937618255615234,-0.19175104796886444,22.0,0.0,2.1550655364990234,-1.2634992599487305,-1.5340083837509155,17.75,0.0,2.834916114807129,-0.17702579498291016,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2502171993255615,2.1502339839935303,2.720026428713097e-34,-1.0077427625656128,-1.6823118925094604,6.808962865061789e-34,-0.4997556507587433,-1.2768815755844116,4.254860678209623e-34,0.0,1.841425895690918,-1.2881755828857422,-0.19175104796886444,25.5,0.0,1.8918514251708984,-1.2881755828857422,-0.19175104796886444,24.0,0.0,2.078890800476074,-1.2402534484863281,-0.7670041918754578,14.5,0.0,2.8488636016845703,-1.246333122253418,-0.5752531439065933,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3713244199752808,1.9944051504135132,2.778859461794272e-34,-1.131100058555603,-1.7441208362579346,6.340507703272472e-34,-0.6062694787979126,-1.1674952507019043,3.6793042057359717e-34,0.0,1.71661376953125,-1.2230873107910156,0.19175104796886444,13.5,0.0,1.8439292907714844,-1.238107681274414,0.19175104796886444,24.0,0.0,2.033114433288574,-1.1419057846069336,-0.5752531439065933,23.75,0.0,2.201557159423828,-1.0585784912109375,-0.5752531439065933,18.5,0.0,2.0717382431030273,-0.9173154830932617,0.0,25.5,0.0,3.2515525817871094,-1.4355182647705078,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.41189178824424744,3.2232563495635986,-6.364285082695422e-37,-0.19966308772563934,-0.35739535093307495,-3.441077117237151e-36,-0.038261882960796356,-0.06918796896934509,-3.0795107243557476e-36,0.0,3.2987594604492188,-1.2559890747070312,-0.3835020959377289,16.25,0.0,3.2930374145507812,-0.973820686340332,-0.3835020959377289,21.25,0.0,3.2254457473754883,-0.4928112030029297,-0.19175104796886444,21.5,0.0,3.085970878601074,0.04649162292480469,-0.19175104796886444,24.25,0.0,3.045201301574707,0.1283884048461914,-0.5752531439065933,23.0,0.0,3.736138343811035,-1.5059709548950195,0.0,13.75,0.0,3.587007522583008,-1.2073516845703125,0.0,17.25,0.0,3.3434629440307617,-0.8568763732910156,0.0,24.25,0.0,3.46219539642334,-1.0306835174560547,0.0,19.5,0.0,3.2215118408203125,0.09226799011230469,0.0,25.75,0.0,3.072381019592285,0.18131732940673828,0.0,23.75,0.0,3.131389617919922,0.14197826385498047,0.0,28.0,,,,,,,,,,
0.0,-0.39904433488845825,3.152147054672241,-6.938007614660094e-37,-0.13899801671504974,-0.4549882709980011,-3.3617050610909456e-36,0.024671651422977448,-0.19865822792053223,-2.8416693449407907e-36,0.0,3.32486629486084,-1.28173828125,-0.19175104796886444,18.5,0.0,3.2962560653686523,-1.1680126190185547,-0.19175104796886444,20.0,0.0,3.2393932342529297,-0.8615255355834961,-0.19175104796886444,18.5,0.0,2.888202667236328,0.07045269012451172,-0.9587552398443222,23.5,0.0,3.0176639556884766,-0.016808509826660156,-0.9587552398443222,18.75,0.0,2.72977352142334,0.2313852310180664,-0.9587552398443222,15.75,0.0,2.822756767272949,0.14591217041015625,-0.9587552398443222,22.25,0.0,3.324151039123535,-1.0235309600830078,0.0,24.5,0.0,3.4110546112060547,-1.1147260665893555,0.0,19.0,0.0,3.596663475036621,-1.0811090469360352,0.0,15.75,0.0,3.220081329345703,-0.03647804260253906,0.0,25.0,0.0,3.0194520950317383,0.15664100646972656,0.0,25.25,0.0,3.1059980392456055,0.12087821960449219,0.0,28.0,,,,,
0.0,-0.35505759716033936,3.078855037689209,-7.135713115563737e-37,-0.0339522585272789,-0.5294092297554016,-3.225793190298408e-36,0.11529936641454697,-0.270608127117157,-2.584604751405247e-36,0.0,3.187894821166992,-0.7807016372680664,-0.7670041918754578,20.5,0.0,3.2973289489746094,-0.7599592208862305,-0.19175104796886444,17.5,0.0,3.4346580505371094,-0.8722543716430664,-0.19175104796886444,12.75,0.0,3.120303153991699,-0.5285739898681641,-0.19175104796886444,21.0,0.0,2.730846405029297,0.08118152618408203,-1.1505062878131866,20.5,0.0,2.9218196868896484,-0.007867813110351562,-0.7670041918754578,19.25,0.0,2.5506019592285156,0.1895427703857422,-0.7670041918754578,14.25,0.0,2.619624137878418,0.1766681671142578,-0.7670041918754578,20.5,0.0,3.770112991333008,-1.4187097549438477,0.0,12.75,0.0,3.314495086669922,-0.9670257568359375,0.0,22.0,0.0,3.438234329223633,-1.0167360305786133,0.0,19.0,0.0,3.6084651947021484,-1.0396242141723633,0.0,16.25,0.0,3.2404661178588867,-0.22101402282714844,0.0,23.75,0.0,3.116726875305176,0.03147125244140625,0.0,27.25
0.0,-0.3794673681259155,3.0320186614990234,-7.665112464997938e-37,-0.05935198813676834,-0.5541582107543945,-3.1222092078155174e-36,0.08455543220043182,-0.2759983539581299,-2.362029229564522e-36,0.0,3.2050609588623047,-2.008795738220215,-0.3835020959377289,14.75,0.0,3.265857696533203,-0.8658170700073242,-0.3835020959377289,21.5,0.0,3.3077001571655273,-0.9230375289916992,-0.3835020959377289,22.25,0.0,3.4013986587524414,-0.9294748306274414,-0.3835020959377289,17.0,0.0,3.153562545776367,-0.5521774291992188,-0.19175104796886444,17.25,0.0,2.8856992721557617,-0.13196468353271484,-0.9587552398443222,16.5,0.0,2.6471614837646484,0.09298324584960938,-0.7670041918754578,19.0,0.0,2.7118921279907227,0.08690357208251953,-0.9587552398443222,20.0,0.0,3.766179084777832,-1.429438591003418,0.0,12.75,0.0,3.406405448913574,-1.0256767272949219,0.0,19.75,0.0,3.555178642272949,-1.1762380599975586,0.0,14.75,0.0,3.3255815505981445,-0.9698867797851562,0.0,21.25,,,,,,,,,,
0.0,-0.4860501289367676,2.9266457557678223,-7.0253854122472526e-37,-0.218196839094162,-0.7315894365310669,-2.8395312997958625e-36,-0.04593093693256378,-0.4995355010032654,-2.0324728880802812e-36,0.0,3.141045570373535,-1.1816024780273438,-1.342257335782051,12.75,0.0,3.3735036849975586,-1.3564825057983398,-0.3835020959377289,18.5,0.0,3.423929214477539,-1.5206336975097656,-0.3835020959377289,15.5,0.0,3.304123878479004,-1.2291669845581055,-1.342257335782051,16.5,0.0,2.770543098449707,-0.6587505340576172,-1.1505062878131866,16.25,0.0,3.00443172454834,-0.8014440536499023,-1.342257335782051,12.25,0.0,2.5985240936279297,-0.4023313522338867,-1.1505062878131866,21.0,0.0,2.4994611740112305,-0.12981891632080078,-0.7670041918754578,23.25,0.0,2.525925636291504,-0.2124309539794922,-1.1505062878131866,25.75,0.0,2.4143457412719727,-0.04792213439941406,-0.7670041918754578,12.5,0.0,3.4117698669433594,-1.0317564010620117,0.0,20.75,0.0,3.5212039947509766,-1.2427568435668945,0.0,16.0,0.0,3.332376480102539,-0.9741783142089844,0.0,22.0,,,,,
0.0,-0.5731488466262817,2.8190462589263916,-7.409337155732675e-37,-0.3309882581233978,-0.8661754131317139,-2.6970885261701048e-36,-0.1311456263065338,-0.6196464896202087,-1.8105916928130474e-36,0.0,3.107786178588867,-2.0595788955688477,-0.3835020959377289,14.0,0.0,3.196835517883301,-1.4848709106445312,-0.7670041918754578,14.0,0.0,3.2318830490112305,-1.674056053161621,-0.7670041918754578,16.5,0.0,2.4493932723999023,-0.559687614440918,-1.1505062878131866,20.0,0.0,2.3589134216308594,-0.38552284240722656,-1.1505062878131866,13.0,0.0,2.4079084396362305,-0.4477500915527344,-1.1505062878131866,21.0,0.0,2.6274919509887695,-0.5432367324829102,-0.9587552398443222,16.5,0.0,2.82132625579834,-0.5700588226318359,-0.9587552398443222,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7161273956298828,2.7004354000091553,-7.23968273538401e-37,-0.5347995758056641,-1.0054984092712402,-2.473609716128888e-36,-0.2916208505630493,-0.725275993347168,-1.5487256453777904e-36,0.0,3.0927658081054688,-1.5499591827392578,-0.9587552398443222,17.0,0.0,3.1746625900268555,-1.6143321990966797,-0.5752531439065933,14.25,0.0,3.0559301376342773,-1.361846923828125,-1.1505062878131866,15.0,0.0,2.327442169189453,-0.7953643798828125,-0.9587552398443222,20.25,0.0,2.552032470703125,-0.7942914962768555,-0.9587552398443222,16.25,0.0,2.7866363525390625,-0.8361339569091797,-1.342257335782051,13.0,0.0,2.2759437561035156,-0.5707740783691406,-0.9587552398443222,20.5,0.0,2.28273868560791,-0.6297826766967773,-0.9587552398443222,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8673874735832214,2.5760369300842285,-7.530044332826352e-37,-0.738783597946167,-1.126213550567627,-2.3156158926654394e-36,-0.445180743932724,-0.783263087272644,-1.3446013455180738e-36,0.0,2.8706789016723633,-1.7055273056030273,-1.9175104796886444,15.5,0.0,3.027677536010742,-1.6644001007080078,-1.9175104796886444,16.5,0.0,3.154635429382324,-1.6736984252929688,-1.9175104796886444,14.5,0.0,2.124309539794922,-0.8157491683959961,-0.19175104796886444,26.0,0.0,2.136826515197754,-0.7982254028320312,-0.19175104796886444,25.25,0.0,2.2559165954589844,-0.7903575897216797,-0.19175104796886444,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.03249192237854,2.431088447570801,-7.845678628332485e-37,-0.9581738114356995,-1.2437355518341064,-2.1635481491972325e-36,-0.6109960675239563,-0.8078652024269104,-1.157790099395478e-36,0.0,2.0198822021484375,-1.1165142059326172,-0.3835020959377289,26.0,0.0,2.1468400955200195,-1.1740922927856445,-0.3835020959377289,21.0,0.0,1.9844770431518555,-1.043558120727539,-0.3835020959377289,27.25,0.0,2.3463964462280273,-1.246333122253418,1.342257335782051,14.5,0.0,2.927541732788086,-1.4716386795043945,-2.3010125756263733,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1397324800491333,2.2865421772003174,-7.80441274273954e-37,-1.0440425872802734,-1.338591456413269,-1.9646812521263575e-36,-0.6410528421401978,-0.8096035122871399,-9.520450465215357e-37,0.0,2.23696231842041,-1.237034797668457,-0.3835020959377289,20.25,0.0,2.294182777404785,-1.3200044631958008,-0.7670041918754578,13.25,0.0,1.886129379272461,-0.8747577667236328,-0.5752531439065933,12.75,0.0,1.9490718841552734,-0.8987188339233398,-0.3835020959377289,21.25,0.0,2.1021366119384766,-1.074671745300293,-0.3835020959377289,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.523901104927063,2.9819443225860596,-2.899530348620839e-39,-0.602457582950592,-0.8186066150665283,1.651973944010955e-39,-0.5414842963218689,-0.4516257047653198,7.826125806392314e-39,0.0,3.133535385131836,-1.0199546813964844,-0.3835020959377289,22.0,0.0,3.24404239654541,-1.0528564453125,-0.3835020959377289,19.75,0.0,3.3359527587890625,-1.1522769927978516,-0.19175104796886444,15.75,0.0,3.0519962310791016,-0.640869140625,-0.3835020959377289,21.75,0.0,2.922534942626953,-0.27358531951904297,-0.3835020959377289,22.25,0.0,2.8055906295776367,-0.0776052474975586,-1.342257335782051,21.0,0.0,2.639651298522949,0.2485513687133789,-1.342257335782051,16.75,0.0,2.488374710083008,0.30684471130371094,-1.342257335782051,13.25,0.0,3.220796585083008,-1.3464689254760742,0.0,20.0,0.0,3.3545494079589844,-1.2896060943603516,0.0,20.5,0.0,3.2014846801757812,-0.15628337860107422,0.0,24.75,0.0,2.990841865539551,0.041484832763671875,0.0,26.25,0.0,3.107428550720215,-0.04971027374267578,0.0,27.5,,,,,
0.0,-0.5323356986045837,2.8929316997528076,-1.814067742573264e-39,-0.5579526424407959,-0.8778002858161926,3.564219459591744e-39,-0.455220103263855,-0.47411736845970154,8.529092786214716e-39,0.0,3.268003463745117,-1.3085603713989258,-0.3835020959377289,15.25,0.0,3.0673742294311523,-0.949859619140625,-0.3835020959377289,21.0,0.0,3.119945526123047,-1.0442733764648438,-0.3835020959377289,22.75,0.0,3.200411796569824,-1.0796785354614258,-0.3835020959377289,20.25,0.0,2.920389175415039,-0.6072521209716797,-0.3835020959377289,17.5,0.0,2.471923828125,0.07295608520507812,-1.342257335782051,24.0,0.0,2.5212764739990234,0.042557716369628906,-1.342257335782051,25.25,0.0,2.6378631591796875,-0.05042552947998047,-1.342257335782051,20.0,0.0,2.3910999298095703,0.08368492126464844,-1.342257335782051,16.0,0.0,3.11887264251709,-0.12123584747314453,0.0,26.0,0.0,3.208279609680176,-0.2532005310058594,0.0,20.75,0.0,2.9926300048828125,0.04398822784423828,0.0,26.5,,,,,,,,,,
0.0,-0.6431246399879456,2.7854132652282715,-9.755952012506522e-40,-0.6767783761024475,-1.0237412452697754,4.994785443642449e-39,-0.5009294152259827,-0.6317328214645386,8.899283610624653e-39,0.0,3.183603286743164,-1.5660524368286133,-1.342257335782051,19.0,0.0,3.1675100326538086,-1.3933181762695312,-1.342257335782051,22.0,0.0,3.432154655456543,-1.535654067993164,-0.9587552398443222,12.5,0.0,3.144979476928711,-1.1605024337768555,-1.342257335782051,18.25,0.0,3.7947893142700195,-1.3518333435058594,-0.5752531439065933,12.75,0.0,3.0580759048461914,-0.7499456405639648,-0.3835020959377289,13.25,0.0,2.2859573364257812,-0.48351287841796875,-1.342257335782051,18.0,0.0,2.349257469177246,-0.43702125549316406,-1.342257335782051,21.75,0.0,2.502322196960449,-0.2492666244506836,-1.342257335782051,19.25,0.0,2.7118921279907227,-0.35119056701660156,-1.5340083837509155,18.0,0.0,2.8960704803466797,-0.46384334564208984,-0.3835020959377289,17.0,0.0,3.1943321228027344,-0.5131959915161133,0.0,20.5,0.0,3.1110048294067383,-0.10406970977783203,0.0,23.75,0.0,2.9865503311157227,-0.004291534423828125,0.0,25.25
0.0,-0.7866771221160889,2.6592323780059814,-3.3173639195193557e-40,-0.8659461736679077,-1.1140735149383545,6.02187556086011e-39,-0.6268998384475708,-0.6457963585853577,8.988864417553546e-39,0.0,3.008723258972168,-1.4569759368896484,-0.7670041918754578,13.5,0.0,3.071308135986328,-1.5935897827148438,-0.7670041918754578,15.5,0.0,3.2215118408203125,-1.5664100646972656,-0.19175104796886444,12.75,0.0,2.1761655807495117,-0.6805658340454102,-0.7670041918754578,31.0,0.0,2.1790266036987305,-0.698089599609375,-0.7670041918754578,30.5,0.0,2.2516250610351562,-0.75531005859375,-0.7670041918754578,21.5,0.0,3.1442642211914062,-1.372218132019043,0.0,22.0,0.0,3.1800270080566406,-0.8107423782348633,0.0,20.25,0.0,2.973318099975586,0.03039836883544922,0.0,23.25,0.0,3.0881166458129883,-0.08797645568847656,0.0,21.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.8800275325775146,2.5081310272216797,2.176791047466814e-40,-0.921444296836853,-1.2602875232696533,6.773526451930085e-39,-0.6074056029319763,-0.7484467029571533,8.892079535219559e-39,0.0,2.924323081970215,-1.5757083892822266,-1.72575943171978,14.25,0.0,3.06093692779541,-1.5617609024047852,-1.72575943171978,13.75,0.0,2.213716506958008,-0.9845495223999023,-0.9587552398443222,19.5,0.0,2.104640007019043,-0.6372928619384766,-0.9587552398443222,29.75,0.0,2.1282434463500977,-0.7703304290771484,-0.9587552398443222,26.25,0.0,2.0874738693237305,-0.5661249160766602,-0.9587552398443222,15.5,0.0,3.1113624572753906,-1.1773109436035156,0.0,20.75,0.0,3.1517744064331055,-1.3704299926757812,0.0,22.0,0.0,2.9268264770507812,-0.0826120376586914,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.070912480354309,2.3394038677215576,6.917551908093389e-40,-1.1558685302734375,-1.4133021831512451,7.306597203340817e-39,-0.7579721212387085,-0.8292599320411682,8.660615857479315e-39,0.0,1.8589496612548828,-1.2073516845703125,0.19175104796886444,24.25,0.0,2.062082290649414,-1.1487007141113281,0.19175104796886444,23.0,0.0,2.3632049560546875,-1.3196468353271484,-0.19175104796886444,15.25,0.0,2.534151077270508,-1.4412403106689453,-2.4927636235952377,13.5,0.0,2.6628971099853516,-1.5070438385009766,-2.4927636235952377,14.5,0.0,2.2516250610351562,-1.154780387878418,-1.5340083837509155,21.5,0.0,3.2351016998291016,-1.4694929122924805,0.0,18.75,0.0,3.113865852355957,-1.181960105895996,0.0,20.0,0.0,3.0705928802490234,-0.6380081176757812,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2291772365570068,2.1565771102905273,1.1494346835409317e-39,-1.3201042413711548,-1.538322925567627,7.722934187479435e-39,-0.850214421749115,-0.8474074006080627,8.369752539134805e-39,0.0,1.8264055252075195,-1.2227296829223633,-0.19175104796886444,23.75,0.0,1.942276954650879,-1.280665397644043,-0.19175104796886444,23.0,0.0,1.7673969268798828,-1.0367631912231445,-0.19175104796886444,17.0,0.0,2.101778984069824,-1.257777214050293,-0.5752531439065933,15.5,0.0,1.704096794128418,-0.9087324142456055,-0.3835020959377289,13.25,0.0,3.1113624572753906,-1.6973018646240234,0.0,15.25,0.0,3.1049251556396484,-1.1587142944335938,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3821446895599365,1.9894055128097534,1.6071365970479538e-39,-1.4578804969787598,-1.6163727045059204,8.057974841210248e-39,-0.9167805910110474,-0.817530632019043,8.046023166608022e-39,0.0,1.7130374908447266,-1.2023448944091797,0.19175104796886444,18.25,0.0,1.7666816711425781,-1.271367073059082,0.19175104796886444,26.75,0.0,1.8671751022338867,-1.2824535369873047,0.19175104796886444,23.75,0.0,2.063870429992676,-1.2459754943847656,-0.5752531439065933,14.25,0.0,3.2297372817993164,-1.4598369598388672,0.0,14.5,0.0,3.110647201538086,-1.1365413665771484,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4386829137802124,1.8868403434753418,1.9707202991985995e-39,-1.394051432609558,-1.5677225589752197,8.188676751574752e-39,-0.7938541769981384,-0.6783042550086975,7.609270665142656e-39,0.0,1.7788410186767578,-1.074671745300293,0.19175104796886444,14.75,0.0,1.8199682235717773,-1.1279582977294922,0.19175104796886444,20.0,0.0,2.2040605545043945,-1.2112855911254883,-0.5752531439065933,14.25,0.0,2.1175146102905273,-0.9423494338989258,-0.5752531439065933,15.5,0.0,3.231167793273926,-1.4319419860839844,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4754427671432495,1.8207850456237793,2.151643345226041e-39,-1.3184341192245483,-1.4331011772155762,8.022869512081983e-39,-0.6923755407333374,-0.45444220304489136,7.016969830241842e-39,0.0,1.7341375350952148,-1.077890396118164,0.19175104796886444,13.5,0.0,1.7741918563842773,-1.1333227157592773,0.19175104796886444,22.5,0.0,1.820683479309082,-1.1218786239624023,0.19175104796886444,28.75,0.0,1.9598007202148438,-1.0492801666259766,0.19175104796886444,22.75,0.0,2.158641815185547,-1.0024309158325195,0.19175104796886444,12.75,0.0,3.2047033309936523,-1.4995336532592773,0.0,14.0,0.0,1.9862651824951172,-0.8854866027832031,0.0,28.5,0.0,2.105712890625,-0.8887052536010742,0.0,24.25,0.0,3.1567811965942383,-1.352548599243164,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.35299718379974365,3.209437847137451,-1.489440137730848e-41,-0.31987264752388,-0.2340201735496521,-3.151099856727216e-41,-0.3235896825790405,-0.1650824248790741,-2.129973665773722e-42,0.0,3.3288002014160156,-1.672983169555664,-0.19175104796886444,12.75,0.0,3.354191780090332,-1.3539791107177734,-0.19175104796886444,18.0,0.0,3.3788681030273438,-0.8976459503173828,-0.19175104796886444,18.5,0.0,3.074169158935547,-0.2224445343017578,-0.3835020959377289,18.5,0.0,3.1017065048217773,-0.1659393310546875,-0.3835020959377289,22.75,0.0,3.21042537689209,-0.09799003601074219,-0.3835020959377289,18.0,0.0,3.3931732177734375,-1.2756586074829102,0.0,28.0,0.0,3.362417221069336,-1.1597871780395508,0.0,27.0,0.0,3.1728744506835938,-0.11444091796875,0.0,22.75,0.0,3.0841827392578125,-0.060439109802246094,0.0,17.75,0.0,3.2976865768432617,-0.06008148193359375,0.0,23.75,,,,,,,,,,,,,,,
0.0,-0.5246016979217529,3.189703941345215,-1.3208639324725726e-41,-0.557038426399231,-0.2788888216018677,-2.6092177405728094e-41,-0.4783880114555359,-0.2238418012857437,1.1378543530317515e-42,0.0,3.338456153869629,-1.5442371368408203,-0.19175104796886444,13.25,0.0,3.287672996520996,-1.2406110763549805,-0.3835020959377289,24.5,0.0,3.2798051834106445,-1.3926029205322266,-0.3835020959377289,22.5,0.0,3.271937370300293,-0.9119510650634766,-0.3835020959377289,20.25,0.0,3.179311752319336,-0.331878662109375,-0.3835020959377289,15.75,0.0,3.009796142578125,0.11837482452392578,-0.5752531439065933,12.25,0.0,3.2976865768432617,-0.47707557678222656,0.0,23.5,0.0,3.0738115310668945,-0.034332275390625,0.0,18.25,0.0,3.1539201736450195,-0.08296966552734375,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5257657170295715,3.1393909454345703,-1.0658276119654559e-41,-0.5069222450256348,-0.3632153272628784,-1.9967101818164318e-41,-0.39205944538116455,-0.3097894787788391,4.650909603094068e-42,0.0,3.0927658081054688,-1.1887550354003906,-0.3835020959377289,16.75,0.0,3.217935562133789,-1.316070556640625,-0.3835020959377289,20.0,0.0,3.254055976867676,-1.431584358215332,-0.19175104796886444,14.0,0.0,3.1796693801879883,-0.11837482452392578,-0.3835020959377289,17.25,0.0,2.936840057373047,0.013589859008789062,-0.5752531439065933,19.0,0.0,2.978682518005371,-0.03719329833984375,-0.5752531439065933,25.75,0.0,3.0155181884765625,0.04756450653076172,-0.5752531439065933,24.25,0.0,3.278017044067383,-0.5925893783569336,0.0,24.5,0.0,3.108859062194824,-0.10657310485839844,0.0,24.75,0.0,2.941131591796875,0.0286102294921875,0.0,16.25,0.0,3.0126571655273438,-0.026464462280273438,0.0,23.75,,,,,,,,,,,,,,,
0.0,-0.5087068676948547,3.0826423168182373,-9.639532136090417e-42,-0.42996469140052795,-0.4363864064216614,-1.597059859790994e-41,-0.2928125560283661,-0.3643799424171448,6.74024561340237e-42,0.0,2.9654502868652344,-2.1239519119262695,-0.5752531439065933,13.5,0.0,3.10671329498291,-1.6225576400756836,-0.5752531439065933,13.25,0.0,3.142118453979492,-0.5532503128051758,-0.3835020959377289,13.75,0.0,2.9886960983276367,-0.13124942779541016,-0.5752531439065933,20.75,0.0,2.878546714782715,0.01430511474609375,-0.5752531439065933,21.5,0.0,2.9186010360717773,-0.0654458999633789,-0.5752531439065933,24.5,0.0,3.276944160461426,-0.5900859832763672,0.0,23.25,0.0,2.933621406555176,-0.003933906555175781,0.0,16.5,0.0,3.004789352416992,-0.03647804260253906,0.0,23.5,0.0,3.0874013900756836,-0.09083747863769531,0.0,24.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.5313905477523804,3.0363261699676514,-7.501150679530746e-42,-0.415259450674057,-0.5044589042663574,-1.0843247516945434e-41,-0.24939028918743134,-0.4234873056411743,9.427936067977369e-42,0.0,3.3223628997802734,-1.6533136367797852,-0.7670041918754578,14.75,0.0,3.3087730407714844,-1.4251470565795898,-0.5752531439065933,19.5,0.0,3.1828880310058594,-0.971674919128418,-0.5752531439065933,18.25,0.0,3.2955408096313477,-1.1665821075439453,-0.3835020959377289,19.0,0.0,2.9668807983398438,-0.16450881958007812,-0.5752531439065933,20.0,0.0,2.7587413787841797,0.059723854064941406,-0.5752531439065933,21.5,0.0,2.808094024658203,-0.010013580322265625,-0.5752531439065933,28.75,0.0,2.8356313705444336,-0.07152557373046875,-0.5752531439065933,27.75,0.0,3.2569169998168945,-0.4642009735107422,0.0,21.75,0.0,3.050565719604492,-0.11265277862548828,0.0,25.0,0.0,2.828836441040039,0.025033950805664062,0.0,26.0,0.0,2.913236618041992,-0.04684925079345703,0.0,26.75,,,,,,,,,,
0.0,-0.5793647170066833,2.952680826187134,-6.196541809244341e-42,-0.42531245946884155,-0.6768944263458252,-6.958848173837042e-42,-0.21616913378238678,-0.6248586773872375,1.1272044847028829e-41,0.0,3.0394792556762695,-1.1826753616333008,-1.1505062878131866,22.75,0.0,3.1435489654541016,-1.2538433074951172,-1.1505062878131866,18.5,0.0,3.232598304748535,-1.422286033630371,-1.1505062878131866,13.75,0.0,3.0112266540527344,-0.9008646011352539,-1.1505062878131866,23.0,0.0,2.9164552688598633,-0.3075599670410156,-0.9587552398443222,21.0,0.0,2.691507339477539,0.08118152618408203,-0.9587552398443222,18.25,0.0,2.7723312377929688,0.013589859008789062,-0.9587552398443222,21.75,0.0,3.152132034301758,-1.097559928894043,0.0,22.75,0.0,3.039836883544922,-0.15306472778320312,0.0,24.75,0.0,2.828836441040039,0.00286102294921875,0.0,26.25,0.0,2.9071569442749023,-0.0457763671875,0.0,26.75,,,,,,,,,,,,,,,
