tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,1.4987496259924156e-16,2.2638497352600098,-1.2654858827590942,4.468496902251644e-16,-1.3094258308410645,-1.1889376640319824,2.6110698512554146e-16,-1.0453095436096191,-0.5807971954345703,0.0,2.13468074798584,-1.3715028762817383,0.3835020959377289,26.0,0.0,2.2644996643066406,-1.3915300369262695,-0.9587552398443222,21.5,0.0,2.4061203002929688,-1.466989517211914,-0.9587552398443222,14.0,0.0,2.0055770874023438,-1.0235309600830078,-0.3835020959377289,25.25,0.0,2.1010637283325195,-1.106858253479004,0.3835020959377289,25.5,0.0,1.880049705505371,-1.2316703796386719,0.0,23.5,0.0,2.9261112213134766,-1.359701156616211,0.0,19.5,0.0,3.0623674392700195,-1.4162063598632812,0.0,15.75,0.0,2.852797508239746,-1.2177228927612305,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.518770705538649e-16,2.12526798248291,-1.3392088413238525,4.1069668291001554e-16,-1.4063175916671753,-1.1589710712432861,2.1959967079256137e-16,-1.0402933359146118,-0.49924713373184204,0.0,2.187967300415039,-1.4848709106445312,-0.3835020959377289,12.25,0.0,1.8138885498046875,-1.0113716125488281,-0.7670041918754578,15.5,0.0,1.9075870513916016,-1.0875463485717773,-0.7670041918754578,24.0,0.0,2.035975456237793,-1.1451244354248047,-0.5752531439065933,24.25,0.0,2.1032094955444336,-1.2856721878051758,-0.5752531439065933,19.75,0.0,1.8385648727416992,-1.2631416320800781,0.0,23.5,0.0,2.8352737426757812,-1.294255256652832,0.0,19.5,0.0,2.914309501647949,-1.4033317565917969,0.0,18.75,0.0,3.0530691146850586,-1.453399658203125,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.5582585874462565e-16,2.0192911624908447,-1.3433163166046143,3.7861088957956543e-16,-1.4393616914749146,-0.9917870759963989,1.834773948915301e-16,-0.9889323115348816,-0.29242846369743347,0.0,1.919388771057129,-1.0156631469726562,-0.7670041918754578,12.25,0.0,2.013087272644043,-1.0564327239990234,-0.9587552398443222,26.25,0.0,2.07674503326416,-1.0339021682739258,-0.9587552398443222,27.0,0.0,2.1393299102783203,-1.0875463485717773,-0.9587552398443222,20.25,0.0,1.946568489074707,-1.1107921600341797,0.0,26.0,0.0,2.9436349868774414,-1.3543367385864258,0.0,17.0,0.0,3.060579299926758,-1.4755725860595703,0.0,14.25,0.0,2.8624534606933594,-1.1987686157226562,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.9278237751948478e-19,3.002932071685791,-0.058463625609874725,7.384816477280544e-21,-0.11301195621490479,0.5095227956771851,4.645154221943996e-19,-0.12832464277744293,0.25927507877349854,0.0,3.0355453491210938,-1.9408464431762695,0.19175104796886444,12.25,0.0,3.1174421310424805,-1.2334585189819336,-0.19175104796886444,18.5,0.0,3.18753719329834,-1.1293888092041016,-0.19175104796886444,14.75,0.0,2.9064416885375977,0.025391578674316406,-0.19175104796886444,19.25,0.0,2.69472599029541,0.18525123596191406,-0.3835020959377289,14.25,0.0,2.8009414672851562,0.12874603271484375,-0.19175104796886444,17.25,0.0,2.9990673065185547,0.4527568817138672,-0.19175104796886444,16.75,0.0,2.7773380279541016,0.04792213439941406,0.0,19.0,0.0,2.8477907180786133,-0.026464462280273438,0.0,28.0,0.0,2.8853416442871094,-0.0858306884765625,0.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5439198178801257e-19,2.9601211547851562,-0.006289418321102858,9.890966291928226e-20,-0.18668818473815918,0.5312623977661133,4.931863811048883e-19,-0.2024846076965332,0.25441157817840576,0.0,3.0426979064941406,-1.9701719284057617,-0.19175104796886444,15.75,0.0,3.1288862228393555,-1.690506935119629,-0.19175104796886444,13.5,0.0,2.95865535736084,-0.21958351135253906,-0.19175104796886444,19.0,0.0,2.7658939361572266,0.08726119995117188,-0.3835020959377289,26.25,0.0,2.8406381607055664,-0.06794929504394531,-0.3835020959377289,24.0,0.0,2.7147531509399414,0.1741647720336914,-0.3835020959377289,22.0,0.0,3.3441781997680664,-1.2509822845458984,0.0,19.25,0.0,3.3141374588012695,-1.061081886291504,0.0,21.5,0.0,2.9990673065185547,-0.15091896057128906,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0451817365459053e-19,2.896158456802368,-0.025963585823774338,1.9617195687457395e-19,-0.32279396057128906,0.41949090361595154,5.238534302310441e-19,-0.36346742510795593,0.1351514607667923,0.0,3.1185150146484375,-1.669764518737793,-0.19175104796886444,12.75,0.0,3.189682960510254,-0.9845495223999023,-0.19175104796886444,18.75,0.0,3.1828880310058594,-1.1647939682006836,-0.19175104796886444,18.5,0.0,3.003716468811035,-0.8543729782104492,-0.19175104796886444,15.75,0.0,2.753734588623047,0.08618831634521484,-0.7670041918754578,22.5,0.0,2.6171207427978516,0.10371208190917969,-0.7670041918754578,15.75,0.0,2.688288688659668,0.11551380157470703,-0.7670041918754578,27.75,0.0,2.6911497116088867,0.10371208190917969,-0.7670041918754578,29.75,0.0,3.494739532470703,-1.3343095779418945,0.0,14.0,0.0,3.356337547302246,-1.2137889862060547,0.0,19.5,0.0,3.024458885192871,-0.1176595687866211,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.280489646726478e-20,2.8776333332061768,-0.0602542944252491,2.736818046499073e-19,-0.3418394923210144,0.3014979064464569,5.397141014888656e-19,-0.35249388217926025,0.02516019344329834,0.0,3.1943321228027344,-1.2867450714111328,-0.3835020959377289,15.0,0.0,3.2830238342285156,-1.445174217224121,-0.3835020959377289,15.5,0.0,3.093838691711426,-0.949859619140625,-0.19175104796886444,18.5,0.0,3.0437707901000977,-0.3286600112915039,-0.5752531439065933,22.25,0.0,2.974390983581543,-0.11157989501953125,-0.19175104796886444,22.5,0.0,2.84421443939209,0.020742416381835938,-0.19175104796886444,18.0,0.0,2.6557445526123047,0.08654594421386719,-0.9587552398443222,14.0,0.0,3.3502578735351562,-1.2499094009399414,0.0,19.75,0.0,3.484010696411133,-1.3575553894042969,0.0,14.75,0.0,3.195047378540039,-0.8486509323120117,0.0,22.75,0.0,3.036618232727051,-0.3966093063354492,0.0,24.75,0.0,2.8696060180664062,-0.05900859832763672,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.394343753281496e-20,2.859971046447754,-0.23289544880390167,3.3862597758934173e-19,-0.3867947459220886,-0.04314771294593811,5.465055128118674e-19,-0.40013495087623596,-0.2649676203727722,0.0,3.24404239654541,-1.9268989562988281,-1.1505062878131866,13.0,0.0,3.1392574310302734,-1.668691635131836,-1.1505062878131866,15.75,0.0,3.0698776245117188,-0.9466409683227539,-0.5752531439065933,26.0,0.0,3.1392574310302734,-1.1397600173950195,-0.5752531439065933,20.25,0.0,2.977609634399414,-0.7917881011962891,-0.5752531439065933,25.0,0.0,3.018021583557129,-0.8851289749145508,-0.5752531439065933,29.25,0.0,2.8502941131591797,-0.3737211227416992,-0.7670041918754578,14.75,0.0,2.455472946166992,0.22029876708984375,-0.5752531439065933,15.75,0.0,2.5337934494018555,0.1709461212158203,-0.5752531439065933,16.0,0.0,3.278017044067383,-1.421213150024414,0.0,16.75,0.0,3.5001039505004883,-1.3611316680908203,0.0,12.25,0.0,3.028392791748047,-0.5840063095092773,0.0,25.25,0.0,2.875685691833496,-0.07581710815429688,0.0,26.25,,,,,,,,,,,,,,,,,,,,
0.0,7.776830617383922e-21,2.811336040496826,-0.36071333289146423,3.861350443725366e-19,-0.4809495806694031,-0.2747974991798401,5.417101917045326e-19,-0.4971470832824707,-0.432797908782959,0.0,2.989053726196289,-1.4712810516357422,-0.5752531439065933,15.0,0.0,2.9468536376953125,-1.212000846862793,-0.7670041918754578,22.25,0.0,2.8617382049560547,-0.8772611618041992,-0.7670041918754578,26.75,0.0,2.9060840606689453,-1.010298728942871,-0.7670041918754578,25.75,0.0,2.8009414672851562,-0.7524490356445312,-0.9587552398443222,20.5,0.0,2.6013851165771484,0.06258487701416016,-0.3835020959377289,14.25,0.0,2.4236440658569336,0.14197826385498047,-0.3835020959377289,15.0,0.0,3.1557083129882812,-1.659393310546875,0.0,15.25,0.0,2.9886960983276367,-0.7939338684082031,0.0,27.5,0.0,2.897500991821289,-0.5146265029907227,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.2856366794210653e-20,2.7525084018707275,-0.5123045444488525,4.175804187563165e-19,-0.6073358654975891,-0.5151172876358032,5.266439240274918e-19,-0.6386066675186157,-0.5874821543693542,0.0,3.0333995819091797,-1.565694808959961,-0.7670041918754578,13.75,0.0,2.965092658996582,-1.1969804763793945,-0.7670041918754578,15.75,0.0,2.731204032897949,-0.8507966995239258,-0.9587552398443222,22.25,0.0,2.879619598388672,-0.9659528732299805,-0.7670041918754578,21.75,0.0,2.835988998413086,-0.8071660995483398,-0.9587552398443222,24.75,0.0,2.6088953018188477,-0.44274330139160156,-0.9587552398443222,14.5,0.0,2.4050474166870117,-0.038623809814453125,-0.3835020959377289,15.0,0.0,2.9872655868530273,-0.7731914520263672,0.0,23.75,0.0,2.9021501541137695,-0.5285739898681641,0.0,26.25,0.0,2.784848213195801,0.021457672119140625,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.383459447557029e-20,2.66017746925354,-0.7213691473007202,4.3629372575410365e-19,-0.8359285593032837,-0.8045608997344971,5.036212128334565e-19,-0.9257277250289917,-0.7500965595245361,0.0,2.922534942626953,-1.6829967498779297,-0.9587552398443222,14.75,0.0,2.337813377380371,-1.135110855102539,-0.9587552398443222,16.0,0.0,2.6671886444091797,-1.370072364807129,-1.72575943171978,22.0,0.0,2.745509147644043,-1.3682842254638672,-1.5340083837509155,23.25,0.0,2.8553009033203125,-1.409769058227539,-1.5340083837509155,18.75,0.0,2.713322639465332,-0.8887052536010742,-0.7670041918754578,19.25,0.0,2.971172332763672,-0.834345817565918,0.0,22.75,0.0,2.900362014770508,-0.6029605865478516,0.0,25.75,0.0,2.788066864013672,0.054001808166503906,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.236687816617903e-20,2.5291354656219482,-0.8726208806037903,4.47767237838097e-19,-1.046161413192749,-0.9738987684249878,4.776251492288111e-19,-1.0960485935211182,-0.8088471293449402,0.0,2.322077751159668,-1.2763738632202148,-1.1505062878131866,25.5,0.0,2.3943185806274414,-1.3257265090942383,-1.1505062878131866,26.75,0.0,2.4358034133911133,-1.4215707778930664,-1.1505062878131866,21.25,0.0,2.622842788696289,-1.445174217224121,-1.1505062878131866,13.0,0.0,2.3485422134399414,-0.7749795913696289,-0.5752531439065933,20.0,0.0,2.2687911987304688,-0.45740604400634766,-0.5752531439065933,15.5,0.0,2.650022506713867,-0.9294748306274414,0.0,25.5,0.0,2.8492212295532227,-0.7942914962768555,0.0,25.5,0.0,2.9518604278564453,-0.8765459060668945,0.0,22.5,0.0,2.784132957458496,-0.06973743438720703,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.134508975513629e-20,2.381006956100464,-0.9942181706428528,4.558844128878681e-19,-1.2477779388427734,-1.07064688205719,4.510881612023443e-19,-1.2228845357894897,-0.8027798533439636,0.0,2.319931983947754,-1.3175010681152344,-1.72575943171978,23.75,0.0,2.409696578979492,-1.3968944549560547,-0.19175104796886444,15.5,0.0,2.076387405395508,-0.9605884552001953,-0.9587552398443222,25.5,0.0,2.2537708282470703,-1.170516014099121,-0.9587552398443222,26.5,0.0,2.178668975830078,-0.9791851043701172,-0.9587552398443222,27.0,0.0,2.774477005004883,-0.06508827209472656,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0790843801862447e-19,2.207827091217041,-1.0666990280151367,4.555277946462812e-19,-1.5130338668823242,-1.0154365301132202,4.1991570472191856e-19,-1.4530725479125977,-0.6216128468513489,0.0,2.200484275817871,-1.4111995697021484,-1.9175104796886444,21.0,0.0,1.9894838333129883,-1.112222671508789,-1.342257335782051,20.75,0.0,2.109646797180176,-1.2592077255249023,-1.9175104796886444,26.0,0.0,2.149343490600586,-1.348257064819336,-1.9175104796886444,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.1930189452895916e-19,2.0605273246765137,-1.1634106636047363,4.483372686777226e-19,-1.6250252723693848,-1.076499104499817,3.8774626295881917e-19,-1.4045201539993286,-0.6328771114349365,0.0,1.9294023513793945,-1.0657310485839844,-0.7670041918754578,23.5,0.0,2.321004867553711,-1.2631416320800781,0.3835020959377289,14.0,0.0,1.8575191497802734,-0.98419189453125,-0.7670041918754578,15.5,0.0,2.077460289001465,-1.0979175567626953,-1.1505062878131866,23.0,0.0,2.225160598754883,-1.1218786239624023,-1.1505062878131866,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.00014695260324515402,2.9327521324157715,-0.23364666104316711,0.0010329006472602487,-0.12567351758480072,-0.02181277424097061,0.00046237779315561056,-0.17862144112586975,-0.013290945440530777,0.0,3.146052360534668,-1.306772232055664,-0.19175104796886444,16.75,0.0,3.3159255981445312,-1.050710678100586,-0.19175104796886444,19.0,0.0,3.422856330871582,-0.949859619140625,-0.19175104796886444,15.5,0.0,2.863168716430664,0.25391578674316406,-0.19175104796886444,25.75,0.0,2.7512311935424805,0.35440921783447266,-0.19175104796886444,15.25,0.0,2.833843231201172,0.30612945556640625,-0.19175104796886444,24.25,0.0,2.9665231704711914,0.2911090850830078,-0.19175104796886444,19.25,0.0,2.9271841049194336,-0.05078315734863281,0.0,28.5,0.0,2.7616024017333984,0.2110004425048828,0.0,18.25,0.0,2.843499183654785,0.12159347534179688,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.272235335316509e-05,2.9225025177001953,-0.2530900835990906,0.001086403732188046,-0.15186858177185059,-0.05057850480079651,0.0004658539255615324,-0.19820889830589294,-0.034789733588695526,0.0,3.2547712326049805,-1.4791488647460938,-0.19175104796886444,16.25,0.0,3.3942461013793945,-1.5950202941894531,-0.19175104796886444,12.75,0.0,3.061652183532715,-1.226663589477539,-0.19175104796886444,20.25,0.0,3.180384635925293,-1.3074874877929688,-0.19175104796886444,19.0,0.0,2.956509590148926,-0.3933906555175781,-0.19175104796886444,21.75,0.0,2.834200859069824,0.04363059997558594,-0.19175104796886444,29.0,0.0,2.7430057525634766,0.16236305236816406,-0.19175104796886444,24.75,0.0,2.789139747619629,0.1341104507446289,-0.19175104796886444,30.5,0.0,2.8982162475585938,0.023245811462402344,0.0,30.25,0.0,2.7616024017333984,0.14197826385498047,0.0,22.0,0.0,2.823472023010254,0.13625621795654297,0.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.94221091887448e-05,2.908663272857666,-0.3158346116542816,0.0011076352093368769,-0.19584301114082336,-0.14936232566833496,0.000451250234618783,-0.24592021107673645,-0.1113775372505188,0.0,2.9278993606567383,-1.381516456604004,-0.19175104796886444,21.75,0.0,3.153204917907715,-1.4551877975463867,-0.19175104796886444,17.0,0.0,3.0527114868164062,-1.3360977172851562,-0.19175104796886444,26.0,0.0,3.1038522720336914,-1.3571977615356445,-0.19175104796886444,23.25,0.0,2.760171890258789,0.05257129669189453,-0.3835020959377289,22.75,0.0,2.8492212295532227,-0.06258487701416016,-0.3835020959377289,21.0,0.0,2.6972293853759766,0.1691579818725586,-0.3835020959377289,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00013071627472527325,2.863652229309082,-0.2805989980697632,0.0011018423829227686,-0.2767172157764435,-0.06953383982181549,0.0004226271412335336,-0.3254346549510956,-0.03172474354505539,0.0,2.924680709838867,-1.6797780990600586,-0.5752531439065933,20.75,0.0,2.9747486114501953,-1.4269351959228516,-0.7670041918754578,23.75,0.0,3.1070709228515625,-1.6164779663085938,-0.5752531439065933,14.0,0.0,2.9532909393310547,-1.2449026107788086,-0.3835020959377289,22.25,0.0,2.6096105575561523,0.04684925079345703,-0.3835020959377289,17.75,0.0,2.665400505065918,0.06008148193359375,-0.3835020959377289,28.0,0.0,2.6797056198120117,0.0768899917602539,-0.5752531439065933,28.75,0.0,2.789139747619629,0.019669532775878906,-0.3835020959377289,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00018069703946821392,2.821129322052002,-0.29463061690330505,0.0010704088490456343,-0.34276819229125977,-0.08316951245069504,0.0003815227246377617,-0.3728639781475067,-0.038421157747507095,0.0,3.0355453491210938,-1.1379718780517578,-0.5752531439065933,13.5,0.0,2.913951873779297,-0.789642333984375,-0.3835020959377289,16.75,0.0,2.800583839416504,-0.4506111145019531,-0.3835020959377289,22.5,0.0,2.72369384765625,-0.1913309097290039,-0.3835020959377289,25.0,0.0,2.6525259017944336,0.0711679458618164,-0.3835020959377289,23.5,0.0,2.5652647018432617,0.15485286712646484,-0.3835020959377289,16.25,0.0,3.0820369720458984,-1.3579130172729492,0.0,21.25,0.0,3.311634063720703,-1.1980533599853516,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00021544023184105754,2.7683608531951904,-0.36489903926849365,0.0010179081000387669,-0.4336625337600708,-0.1894841492176056,0.0003301637771073729,-0.4523364305496216,-0.11919547617435455,0.0,2.845644950866699,-1.1136531829833984,-0.9587552398443222,22.25,0.0,2.979755401611328,-1.1265277862548828,-0.9587552398443222,16.75,0.0,2.7794837951660156,-0.7038116455078125,-0.19175104796886444,24.75,0.0,2.6907920837402344,-0.3000497817993164,-0.19175104796886444,28.0,0.0,2.624988555908203,-0.12552738189697266,-0.5752531439065933,28.0,0.0,2.5620460510253906,-0.048279762268066406,-0.5752531439065933,22.0,0.0,3.0519962310791016,-1.4380216598510742,0.0,21.0,0.0,2.9811859130859375,-1.3393163681030273,0.0,24.25,0.0,2.9572248458862305,-0.9090900421142578,0.0,27.5,0.0,3.3109188079833984,-1.2091398239135742,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0002256564039271325,2.7019641399383545,-0.5268354415893555,0.0009313506889156997,-0.5792121291160583,-0.4329349994659424,0.0002608136273920536,-0.6138262152671814,-0.29883456230163574,0.0,2.8731822967529297,-1.3614892959594727,-1.342257335782051,18.75,0.0,2.9926300048828125,-1.4834403991699219,-0.19175104796886444,12.5,0.0,2.799868583679199,-1.204848289489746,-0.9587552398443222,25.0,0.0,2.7272701263427734,-0.9924173355102539,-0.7670041918754578,27.5,0.0,2.6428699493408203,-0.7560253143310547,-0.3835020959377289,27.75,0.0,2.5888681411743164,-0.33724308013916016,-0.7670041918754578,26.75,0.0,2.534151077270508,-0.19061565399169922,-0.7670041918754578,22.0,0.0,2.98154354095459,-1.3582706451416016,0.0,24.5,0.0,3.108501434326172,-1.3142824172973633,0.0,20.75,0.0,3.291964530944824,-1.2545585632324219,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0002209220256190747,2.605207681655884,-0.6924096345901489,0.0008286507800221443,-0.7727229595184326,-0.6451210975646973,0.00018531746172811836,-0.8198311924934387,-0.4266084134578705,0.0,2.756953239440918,-1.3661384582519531,-0.9587552398443222,19.5,0.0,2.8728246688842773,-1.5009641647338867,-0.19175104796886444,19.75,0.0,2.9507875442504883,-1.5950202941894531,-0.19175104796886444,15.5,0.0,2.1675825119018555,-0.8955001831054688,-1.72575943171978,22.75,0.0,2.536654472351074,-0.9641647338867188,-1.1505062878131866,27.25,0.0,2.637147903442383,-1.159071922302246,-0.9587552398443222,22.5,0.0,2.478361129760742,-0.5729198455810547,-0.7670041918754578,29.5,0.0,2.42006778717041,-0.43845176696777344,-0.7670041918754578,28.75,0.0,1.7942190170288086,-1.28173828125,0.0,21.75,0.0,2.9783248901367188,-1.3475418090820312,0.0,22.25,0.0,2.94649600982666,-0.9351968765258789,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00022534499294124544,2.5048210620880127,-0.8177600502967834,0.0007470451528206468,-0.9156637191772461,-0.7760658860206604,0.00012713269097730517,-0.9109455347061157,-0.4879037141799927,0.0,2.6657581329345703,-1.476287841796875,0.19175104796886444,19.75,0.0,2.4973154067993164,-1.233816146850586,-0.9587552398443222,21.25,0.0,2.60317325592041,-1.392960548400879,-0.9587552398443222,19.75,0.0,2.801656723022461,-1.4941692352294922,0.19175104796886444,15.0,0.0,2.1615028381347656,-0.8189678192138672,-1.5340083837509155,26.0,0.0,2.270221710205078,-0.5965232849121094,-0.9587552398443222,27.5,0.0,2.4154186248779297,-0.4405975341796875,-0.9587552398443222,22.0,0.0,1.8635988235473633,-1.1991262435913086,0.0,26.25,0.0,2.965092658996582,-1.338958740234375,0.0,22.0,0.0,2.9211044311523438,-0.9763240814208984,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00021920085418969393,2.429710626602173,-1.022886037826538,0.0006628285045735538,-0.9477061033248901,-1.0783663988113403,7.316013216041028e-05,-0.8048995137214661,-0.7363595962524414,0.0,2.7208328247070312,-1.522064208984375,0.3835020959377289,19.75,0.0,2.838134765625,-1.5617609024047852,0.3835020959377289,19.5,0.0,2.516627311706543,-1.2180805206298828,0.19175104796886444,16.5,0.0,2.6274919509887695,-1.3818740844726562,0.19175104796886444,18.0,0.0,2.955794334411621,-1.5767812728881836,0.3835020959377289,15.75,0.0,2.0341873168945312,-0.8590221405029297,-0.7670041918754578,25.75,0.0,2.3238658905029297,-0.9666681289672852,-1.1505062878131866,18.0,0.0,2.164006233215332,-0.7721185684204102,-0.7670041918754578,23.0,0.0,1.9272565841674805,-1.1458396911621094,0.0,26.25,0.0,2.919316291809082,-1.409769058227539,0.0,22.25,0.0,2.961874008178711,-1.5492439270019531,0.0,18.5,0.0,2.884984016418457,-1.1200904846191406,0.0,21.25,0.0,2.7923583984375,-0.7259845733642578,0.0,23.0,,,,,,,,,,,,,,,,,,,,
0.0,0.00021078340068925172,2.334010601043701,-1.154747486114502,0.0005764801753684878,-1.0204031467437744,-1.1950318813323975,1.888740371214226e-05,-0.7900134325027466,-0.7802068591117859,0.0,2.158641815185547,-1.2316703796386719,-0.5752531439065933,14.5,0.0,2.8874874114990234,-1.5878677368164062,-0.19175104796886444,15.75,0.0,2.9397010803222656,-1.6862154006958008,-0.19175104796886444,14.0,0.0,2.0313262939453125,-1.0274648666381836,-0.5752531439065933,22.25,0.0,2.626776695251465,-1.3003349304199219,-0.3835020959377289,12.25,0.0,2.799510955810547,-1.4183521270751953,-0.19175104796886444,13.0,0.0,1.8954277038574219,-0.7721185684204102,-0.3835020959377289,13.25,0.0,1.9598007202148438,-0.8744001388549805,-0.19175104796886444,25.0,0.0,2.8148889541625977,-1.8328428268432617,0.0,16.25,0.0,2.9135942459106445,-1.3736486434936523,0.0,19.75,0.0,2.8624534606933594,-1.0986328125,0.0,20.5,0.0,2.7608871459960938,-0.8254051208496094,0.0,21.75,0.0,2.691507339477539,-0.49173831939697266,0.0,27.0,,,,,,,,,,,,,,,,,,,,
0.0,0.00019888882525265217,2.201040744781494,-1.3042677640914917,0.00048711433191783726,-1.1673845052719116,-1.3000949621200562,-3.58581637556199e-05,-0.8838597536087036,-0.7836203575134277,0.0,1.7080307006835938,-1.2992620468139648,-0.3835020959377289,27.5,0.0,1.7981529235839844,-1.415848731994629,-0.3835020959377289,22.25,0.0,1.7480850219726562,-1.1658668518066406,-0.3835020959377289,14.75,0.0,2.1167993545532227,-1.4094114303588867,-0.9587552398443222,19.75,0.0,2.7115345001220703,-1.7992258071899414,-0.3835020959377289,12.0,0.0,2.3717880249023438,-1.3672113418579102,-0.3835020959377289,16.5,0.0,2.5566816329956055,-1.3436079025268555,-0.3835020959377289,17.0,0.0,2.6836395263671875,-1.4255046844482422,-0.3835020959377289,14.0,0.0,3.0101537704467773,-1.4880895614624023,0.0,14.25,0.0,2.8481483459472656,-1.1029243469238281,0.0,20.0,0.0,2.941131591796875,-1.2781620025634766,0.0,18.5,0.0,2.7594566345214844,-0.8425712585449219,0.0,21.75,0.0,2.6786327362060547,-0.641942024230957,0.0,25.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0002108502376358956,2.0810863971710205,-1.3720197677612305,0.00043634898611344397,-1.249794602394104,-1.2378735542297363,-6.44863466732204e-05,-0.8915594816207886,-0.6374688148498535,0.0,1.782059669494629,-1.1175870895385742,-0.5752531439065933,19.25,0.0,1.845717430114746,-1.088261604309082,-0.5752531439065933,26.25,0.0,1.9576549530029297,-1.110076904296875,-0.5752531439065933,20.5,0.0,2.171158790588379,-1.1644363403320312,-0.9587552398443222,13.75,0.0,2.9886960983276367,-1.520991325378418,0.0,14.0,0.0,2.852797508239746,-1.090407371520996,0.0,20.0,0.0,2.930760383605957,-1.2989044189453125,0.0,18.75,0.0,2.742648124694824,-0.8854866027832031,0.0,22.0,0.0,2.671480178833008,-0.6569623947143555,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0002114027738571167,1.9768003225326538,-1.4270459413528442,0.00037640900700353086,-1.2679814100265503,-1.1829700469970703,-9.596513700671494e-05,-0.8057495355606079,-0.5423131585121155,0.0,1.690506935119629,-1.0203123092651367,-0.5752531439065933,13.0,0.0,1.7809867858886719,-1.0639429092407227,-0.5752531439065933,19.0,0.0,1.868605613708496,-1.0718107223510742,0.19175104796886444,26.25,0.0,2.0270347595214844,-1.0006427764892578,-0.3835020959377289,21.75,0.0,2.8814077377319336,-1.4498233795166016,0.0,17.25,0.0,2.982616424560547,-1.5485286712646484,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
