tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13
0.0,-1.0118050841612103e-10,2.744269371032715,0.7629974007606506,1.6571759520189742e-09,0.0295366272330284,-0.2327369898557663,9.554462776506512e-10,-0.0091158878058195,-0.1990184634923935,0.0,2.7358531951904297,0.8666183471679687,-0.1917510479688644,18.0,0.0,2.755165100097656,0.8605386734008789,-0.1917510479688644,17.5,0.0,2.914309501647949,0.7704164505004882,0.0,16.75,0.0,2.6689767837524414,0.8777048110961914,0.0,20.25,0.0,2.719759941101074,0.8719827651977539,0.0,26.75,0.0,2.7494430541992188,0.8644725799560546,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0005372225174723e-10,2.74420166015625,0.76425142288208,1.6584594808577435e-09,0.0270869378000497,-0.2306499481201172,9.560454650170414e-10,-0.0134622026234865,-0.1974436640739441,0.0,2.743363380432129,0.831570816040039,-0.1917510479688644,15.75,0.0,2.756953239440918,0.8612539291381835,-0.1917510479688644,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.896068686732208e-11,2.7444183826446533,0.7643004179000854,1.659711146295706e-09,0.0250548105686903,-0.2305137366056442,9.566316627740432e-10,-0.0175276957452297,-0.1974524855613708,0.0,2.7494430541992188,0.763979148864746,-0.1917510479688644,13.5,0.0,2.7916431427001958,0.7689859390258789,-0.1917510479688644,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.896068686732208e-11,2.7444183826446533,0.7643004179000854,1.659711146295706e-09,0.0250548105686903,-0.2305137366056442,9.566316627740432e-10,-0.0175276957452297,-0.1974524855613708,0.0,3.2379627227783203,-0.5610321044921875,0.0,16.0,0.0,3.305196762084961,-0.6765459060668946,0.0,14.75,0.0,2.742648124694824,0.8244182586669921,0.0,29.75,0.0,2.6886463165283203,0.8412267684936523,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.896068686732208e-11,2.7444183826446533,0.7643004179000854,1.659711146295706e-09,0.0250548105686903,-0.2305137366056442,9.566316627740432e-10,-0.0175276957452297,-0.1974524855613708,0.0,2.750515937805176,0.8176233291625976,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.896068686732208e-11,2.7444183826446533,0.7643004179000854,1.659711146295706e-09,0.0250548105686903,-0.2305137366056442,9.566316627740432e-10,-0.0175276957452297,-0.1974524855613708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.825617403036445e-11,2.7447774410247803,0.7653848052024841,1.660655724045057e-09,0.026101903989911,-0.228981465101242,9.573016823694047e-10,-0.0160080920904874,-0.1963120400905609,0.0,2.797365188598633,0.924196434020996,0.1917510479688644,12.5,0.0,3.269791603088379,-0.27314167022705077,0.0,16.25,0.0,3.392457962036133,-0.18194656372070311,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.825617403036445e-11,2.7447774410247803,0.7653848052024841,1.660655724045057e-09,0.026101903989911,-0.228981465101242,9.573016823694047e-10,-0.0160080920904874,-0.1963120400905609,0.0,3.269791603088379,-0.23308734893798827,0.0,16.0,0.0,3.4085512161254883,-0.07501583099365228,0.0,13.5,0.0,2.7104616165161133,0.7668401718139648,0.0,20.75,0.0,2.7608871459960938,0.8043910980224609,0.0,28.75,0.0,2.774477005004883,0.8011724472045898,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.68420552083238e-11,2.745601177215576,0.7614435672760009,1.662281534642318e-09,0.0297692660242319,-0.2353993505239486,9.5841823366527e-10,-0.0106723448261618,-0.2013732492923736,0.0,2.8134584426879883,0.4506971359252929,0.1917510479688644,13.0,0.0,2.74658203125,0.5290176391601562,0.1917510479688644,15.75,0.0,3.276228904724121,-0.24381618499755858,0.0,16.0,0.0,2.7140378952026367,0.6988908767700195,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.580641835427171e-11,2.745603561401367,0.7615931153297424,1.6634180699526267e-09,0.0276992078870534,-0.2350243479013443,9.589243843421966e-10,-0.0144973946735262,-0.2011182904243469,0.0,2.74050235748291,0.7725622177124023,-0.1917510479688644,18.5,0.0,2.7687549591064453,0.7668401718139648,-0.1917510479688644,17.25,0.0,2.7283430099487305,0.649538230895996,0.0,21.0,0.0,2.7751922607421875,0.6849433898925781,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.446810000923732e-11,2.746170282363892,0.7617002248764038,1.6650990586342116e-09,0.0302204862236976,-0.2351583391427993,9.60106882885725e-10,-0.0106153758242726,-0.2013098299503326,0.0,2.775907516479492,0.7714893341064453,0.1917510479688644,16.0,0.0,2.7930736541748047,0.7761384963989257,0.1917510479688644,16.5,0.0,3.279447555541992,-0.4101131439208984,0.0,18.75,0.0,3.377079963684082,-0.2570484161376953,0.0,16.25,0.0,3.437519073486328,1.6601945877075195,0.0,12.75,0.0,3.3119916915893555,2.2248889923095705,0.0,18.75,0.0,3.395676612854004,2.3672248840332033,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.316439286699564e-11,2.746666431427002,0.7623791813850402,1.66675495627544e-09,0.032526146620512,-0.2343858182430267,9.61275614663748e-10,-0.0069897011853754,-0.2007855325937271,0.0,2.766966819763184,0.8115436553955078,0.1917510479688644,13.75,0.0,2.7948617935180664,0.819053840637207,0.1917510479688644,14.5,0.0,3.292679786682129,2.267089080810547,0.0,17.75,0.0,3.383874893188477,2.385463905334473,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,2.759099006652832,0.8769895553588867,0.1917510479688644,16.0,0.0,2.7784109115600586,0.8644725799560546,0.1917510479688644,16.5,0.0,3.2826662063598637,-0.5038116455078125,0.0,21.5,0.0,3.316283226013184,-0.48235397338867186,0.0,19.0,0.0,3.280162811279297,2.317514610290528,0.0,17.25,0.0,3.380656242370605,2.390470695495605,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.3180713653564453,-0.47555904388427733,0.0,19.0,0.0,3.3305883407592773,2.2488500595092775,0.0,16.0,0.0,3.3985376358032227,2.362933349609375,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.2379627227783203,2.3901130676269533,0.0,14.0,0.0,3.311276435852051,2.493825149536133,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.2132863998413086,2.4244453430175783,0.0,17.75,0.0,3.3359527587890625,2.4580623626708986,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.231167793273926,2.3994113922119142,0.0,16.0,0.0,3.3284425735473637,2.4691488265991213,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.197193145751953,2.411570739746094,0.0,15.25,0.0,3.280520439147949,2.5378133773803713,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.393888473510742,2.370085906982422,0.0,12.5,0.0,3.235459327697754,2.306785774230957,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.331303596496582,1.811471176147461,0.0,13.5,0.0,3.167152404785156,2.415862274169922,0.0,18.25,0.0,3.3109188079833984,2.4945404052734372,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.3066272735595703,-0.38650970458984374,0.0,17.25,0.0,3.37064266204834,-0.3067586898803711,0.0,16.25,0.0,2.658247947692871,0.86375732421875,0.0,20.75,0.0,3.4618377685546875,1.5675689697265625,0.0,15.0,0.0,3.2508373260498047,2.2599365234375,0.0,18.5,0.0,3.3370256423950195,2.456274223327637,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.304123878479004,-0.316057014465332,0.0,15.25,0.0,3.423929214477539,-0.07608871459960936,0.0,15.0,0.0,3.302335739135742,2.166238021850586,0.0,20.25,0.0,3.362059593200684,2.418723297119141,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.302335739135742,-0.30818920135498046,0.0,16.25,0.0,3.3731460571289062,-0.2863739013671875,0.0,15.0,0.0,2.911090850830078,0.8512403488159179,0.0,15.75,0.0,2.6525259017944336,0.8129741668701171,0.0,19.0,0.0,2.709031105041504,0.8530284881591796,0.0,23.5,0.0,2.739429473876953,0.9753372192382812,0.0,23.0,0.0,3.2933950424194336,2.182331275939941,0.0,19.75,0.0,3.345966339111328,2.4433996200561525,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.301620483398437,-0.3550384521484375,0.0,15.5,0.0,3.382444381713867,-0.2813671112060547,0.0,15.0,0.0,2.74050235748291,0.7650520324707031,0.0,23.0,0.0,2.922534942626953,0.7561113357543945,0.0,17.0,0.0,2.786993980407715,0.8598234176635742,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.188916294533556e-11,2.7469940185546875,0.7638030767440795,1.668378102337442e-09,0.0345553532242774,-0.2324083149433136,9.624221419812784e-10,-0.0035818004980683,-0.1992855966091156,0.0,3.2726526260375977,-0.4444454193115234,0.0,15.25,0.0,3.3642053604125977,-0.3861520767211914,0.0,14.25,0.0,2.7930736541748047,0.8215572357177734,0.0,23.25,0.0,2.917170524597168,0.7543231964111328,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.124234701118894e-11,2.7468366622924805,0.7638491511344909,1.6690941961883252e-09,0.035653568804264,-0.2323677837848663,9.62909862955996e-10,-0.0013229674659669,-0.1991874724626541,0.0,2.7104616165161133,0.7714893341064453,0.1917510479688644,12.25,0.0,3.2694339752197266,-0.3403757095336914,0.0,14.75,0.0,2.901434898376465,0.796165657043457,0.0,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.124234701118894e-11,2.7468366622924805,0.7638491511344909,1.6690941961883252e-09,0.035653568804264,-0.2323677837848663,9.62909862955996e-10,-0.0013229674659669,-0.1991874724626541,0.0,3.2722949981689453,-0.3958080291748047,0.0,14.5,0.0,2.9071569442749023,0.7239248275756835,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.982403015833639e-11,2.7460508346557617,0.7635212063789367,1.670419136345913e-09,0.0325958095490932,-0.2325227111577987,9.633854824997454e-10,-0.005909729283303,-0.1992069035768509,0.0,2.668619155883789,0.7371570587158203,-0.1917510479688644,12.75,0.0,2.7108192443847656,0.7457401275634765,-0.1917510479688644,18.25,0.0,2.7369260787963867,0.7478858947753906,-0.1917510479688644,15.25,0.0,3.2776594161987305,-0.5377862930297852,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.795551786899836e-11,2.745051860809326,0.7645063519477844,1.6724124307643251e-09,0.0355704315006732,-0.2309692353010177,9.647400656120908e-10,0.0010789181105792,-0.1976857036352157,0.0,2.685427665710449,0.7925893783569335,0.1917510479688644,17.25,0.0,2.640366554260254,0.8033182144165039,0.1917510479688644,13.25,0.0,2.7118921279907227,0.8415843963623046,0.1917510479688644,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.795551786899836e-11,2.745051860809326,0.7645063519477844,1.6724124307643251e-09,0.0355704315006732,-0.2309692353010177,9.647400656120908e-10,0.0010789181105792,-0.1976857036352157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.795551786899836e-11,2.745051860809326,0.7645063519477844,1.6724124307643251e-09,0.0355704315006732,-0.2309692353010177,9.647400656120908e-10,0.0010789181105792,-0.1976857036352157,0.0,3.09133529663086,2.3926164627075197,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.708728183037806e-11,2.744704484939575,0.7661145448684692,1.6733329166740416e-09,0.0331672057509422,-0.22829669713974,9.651152099721114e-10,-0.0027625311631709,-0.1956020593643188,0.0,2.70688533782959,0.8744861602783203,-0.1917510479688644,14.75,0.0,2.743721008300781,0.8937980651855468,-0.1917510479688644,13.0,0.0,2.821683883666992,0.8837844848632812,0.0,17.0,0.0,3.126382827758789,2.32860107421875,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.708728183037806e-11,2.744704484939575,0.7661145448684692,1.6733329166740416e-09,0.0331672057509422,-0.22829669713974,9.651152099721114e-10,-0.0027625311631709,-0.1956020593643188,0.0,3.2508373260498047,-0.47162513732910155,0.0,14.0,0.0,2.8145313262939453,0.8734132766723632,0.0,18.0,0.0,3.000140190124512,2.4909641265869142,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.708728183037806e-11,2.744704484939575,0.7661145448684692,1.6733329166740416e-09,0.0331672057509422,-0.22829669713974,9.651152099721114e-10,-0.0027625311631709,-0.1956020593643188,0.0,3.260493278503418,-0.4222724914550781,0.0,13.75,0.0,3.1714439392089844,2.412643623352051,0.0,17.0,0.0,3.3774375915527344,2.3954774856567385,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.708728183037806e-11,2.744704484939575,0.7661145448684692,1.6733329166740416e-09,0.0331672057509422,-0.22829669713974,9.651152099721114e-10,-0.0027625311631709,-0.1956020593643188,0.0,3.249049186706543,-0.4712675094604492,0.0,13.75,0.0,2.6847124099731445,0.762906265258789,0.0,26.5,0.0,3.255844116210937,2.3361112594604494,0.0,16.25,0.0,3.3724308013916016,2.4029876708984372,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.650162530710047e-11,2.7446839809417725,0.7649117827415466,1.6739567509915787e-09,0.0345559231936931,-0.230201780796051,9.655419797027776e-10,-0.0002525940071791,-0.1970255672931671,0.0,2.717256546020508,0.5840923309326171,0.1917510479688644,15.25,0.0,3.2901763916015625,-0.42406063079833983,0.0,15.75,0.0,3.325223922729492,-0.5066726684570313,0.0,12.75,0.0,2.6721954345703125,0.7704164505004882,0.0,24.25,0.0,2.700448036193848,0.7865097045898437,0.0,29.25,0.0,2.72369384765625,0.8197690963745117,0.0,26.0,0.0,2.809882164001465,1.0293390274047851,0.0,15.75,0.0,3.4067630767822266,2.3500587463378904,0.0,13.5,0.0,3.268718719482422,2.29498405456543,0.0,15.5,,,,,,,,,,,,,,,,,,,,
0.0,-8.650162530710047e-11,2.7446839809417725,0.7649117827415466,1.6739567509915787e-09,0.0345559231936931,-0.230201780796051,9.655419797027776e-10,-0.0002525940071791,-0.1970255672931671,0.0,2.6661157608032227,0.7621910095214843,0.0,21.75,0.0,2.718329429626465,0.7557537078857421,0.0,26.5,0.0,2.74050235748291,0.8129741668701171,0.0,24.75,0.0,2.8738975524902344,0.8415843963623046,0.0,14.25,0.0,3.2569169998168945,2.3078586578369142,0.0,14.0,0.0,3.360629081726074,2.421226692199707,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.650162530710047e-11,2.7446839809417725,0.7649117827415466,1.6739567509915787e-09,0.0345559231936931,-0.230201780796051,9.655419797027776e-10,-0.0002525940071791,-0.1970255672931671,0.0,3.24404239654541,2.3922588348388674,0.0,12.75,0.0,3.3409595489501958,2.4505521774291994,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.650162530710047e-11,2.7446839809417725,0.7649117827415466,1.6739567509915787e-09,0.0345559231936931,-0.230201780796051,9.655419797027776e-10,-0.0002525940071791,-0.1970255672931671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.487934660683649e-11,2.7432308197021484,0.7674017667770385,1.6755977716442771e-09,0.035041194409132,-0.2260781228542328,9.665314104623235e-10,0.0028785890899598,-0.193454772233963,0.0,2.6110410690307617,0.8684064865112304,-0.1917510479688644,13.0,0.0,2.647876739501953,0.901308250427246,0.1917510479688644,16.25,0.0,2.7118921279907227,0.8852149963378906,0.1917510479688644,12.75,0.0,2.666831016540528,0.7772113800048828,0.0,20.75,0.0,2.71296501159668,0.7739927291870117,0.0,25.75,0.0,2.745509147644043,0.7689859390258789,0.0,23.5,0.0,2.86245346069336,0.9960796356201171,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.429976161572482e-11,2.7425413131713867,0.7693366527557373,1.6762130572445242e-09,0.0354812741279602,-0.2229544967412948,9.66950408631817e-10,0.0048124333843588,-0.1908294409513473,0.0,2.6035308837890625,1.0586645126342773,0.1917510479688644,15.0,0.0,3.317713737487793,-0.4548166275024414,0.0,18.5,0.0,3.306269645690918,-0.46196918487548827,0.0,16.75,0.0,2.7304887771606445,0.7596876144409179,0.0,25.5,0.0,2.7501583099365234,0.7815029144287109,0.0,24.0,0.0,2.846717834472656,1.0779764175415039,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.321397043653532e-11,2.742288112640381,0.7719178915023803,1.6775620892417462e-09,0.036859780550003,-0.2189321964979171,9.679110846150252e-10,0.0079255141317844,-0.1875373870134353,0.0,2.7501583099365234,0.946011734008789,0.1917510479688644,12.0,0.0,2.676844596862793,0.9982254028320312,0.1917510479688644,12.75,0.0,2.743721008300781,0.716057014465332,0.0,26.0,0.0,2.7616024017333984,0.7425214767456054,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.153573649583024e-11,2.7398927211761475,0.7785379409790039,1.679309469260204e-09,0.0378413498401641,-0.2081266939640045,9.690996893851887e-10,0.0136268679052591,-0.1784043312072754,0.0,2.5806427001953125,0.9953643798828125,0.1917510479688644,13.75,0.0,2.5724172592163086,1.1047985076904296,0.1917510479688644,17.0,0.0,2.582430839538574,1.2203123092651367,0.1917510479688644,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.022873337898416e-11,2.738222122192383,0.7803436636924743,1.6804359015409887e-09,0.0360115393996238,-0.2049998492002487,9.695708680368398e-10,0.0127142695710062,-0.1757243275642395,0.0,2.6253461837768555,0.8365776062011718,-0.1917510479688644,21.25,0.0,2.637147903442383,0.8651878356933593,-0.1917510479688644,24.25,0.0,2.657175064086914,0.9055997848510742,0.1917510479688644,18.75,0.0,3.3119916915893555,-0.4769895553588867,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.881381658414455e-11,2.7370431423187256,0.7841705799102783,1.6819872161732972e-09,0.0362319722771644,-0.1987126469612121,9.705544146143552e-10,0.0150823472067713,-0.1704180091619491,0.0,2.6285648345947266,0.8955862045288085,-0.1917510479688644,12.25,0.0,2.6575326919555664,0.9942914962768554,0.1917510479688644,17.75,0.0,2.687931060791016,1.037564468383789,0.1917510479688644,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.881381658414455e-11,2.7370431423187256,0.7841705799102783,1.6819872161732972e-09,0.0362319722771644,-0.1987126469612121,9.705544146143552e-10,0.0150823472067713,-0.1704180091619491,0.0,3.3506155014038086,-0.3511045455932617,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.785969091678169e-11,2.737067222595215,0.7856953263282775,1.6832126803478784e-09,0.0377272926270961,-0.1961827576160431,9.71442037922543e-10,0.0179530400782823,-0.1681887209415435,0.0,2.722620964050293,0.9331371307373046,0.1917510479688644,20.0,0.0,2.747654914855957,0.8891489028930664,0.1917510479688644,19.75,0.0,3.287315368652344,-0.6136034011840821,0.0,19.0,0.0,3.341317176818848,-0.42012672424316405,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.718505001808039e-11,2.736973524093628,0.7870402455329895,1.6839394323397983e-09,0.0356062613427639,-0.19425630569458,9.717163740319281e-10,0.0142422094941139,-0.166955679655075,0.0,2.7097463607788086,0.9188320159912109,-0.1917510479688644,13.5,0.0,2.7658939361572266,0.8759166717529296,-0.1917510479688644,12.75,0.0,3.2848119735717773,-0.586423683166504,0.0,18.25,0.0,3.3713579177856445,-0.327501106262207,0.0,16.5,0.0,2.671480178833008,0.8233453750610351,0.0,21.75,0.0,2.7147531509399414,0.8580352783203125,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.622780878735469e-11,2.736684083938598,0.7838189721107482,1.684868800033712e-09,0.0382209122180938,-0.1989787518978119,9.723511995574086e-10,0.0192627236247062,-0.1702339798212051,0.0,2.650737762451172,0.5250837326049804,0.1917510479688644,14.25,0.0,2.696514129638672,0.5186464309692382,0.1917510479688644,16.5,0.0,3.2722949981689453,-0.6486509323120118,0.0,18.5,0.0,3.288388252258301,-0.5964372634887696,0.0,17.25,0.0,2.69937515258789,0.8823539733886718,0.0,27.25,0.0,2.725481986999512,0.8819963455200195,0.0,25.5,0.0,2.8749704360961914,0.9370710372924804,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.622780878735469e-11,2.736684083938598,0.7838189721107482,1.684868800033712e-09,0.0382209122180938,-0.1989787518978119,9.723511995574086e-10,0.0192627236247062,-0.1702339798212051,0.0,3.240823745727539,-0.6980035781860352,0.0,14.25,0.0,2.6453733444213867,0.8691217422485351,0.0,21.25,0.0,2.682924270629883,0.9313489913940429,0.0,26.5,0.0,2.7115345001220703,0.9567405700683593,0.0,24.75,0.0,2.8656721115112305,0.9156133651733398,0.0,15.25,0.0,3.343820571899414,2.066459846496582,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
