Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
40,0,2.79,0.49,0.03,0.18,0.16,0.09,3.17,-0.69,7.75,3.35,-0.41,5.0,3.02,-0.12,4.75,2.76,0.64,15.0,2.95,0.49,5.25,2.66,0.72,13.75,2.71,0.6699999999999999,18.5,2.75,0.45,28.75,2.62,0.49,15.75,2.7,0.49,29.75,2.72,0.47000000000000003,33.5,3.51,1.69,6.25,3.6,2.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,2.79,0.53,0.07,0.21,0.2,0.12,2.78,-1.6300000000000001,4.5,2.69,0.5700000000000001,16.0,2.72,0.56,20.75,2.76,0.54,16.75,2.93,0.5700000000000001,6.5,2.9,-0.25,14.75,2.75,0.46,28.0,2.62,0.49,15.75,2.7,0.49,29.75,2.72,0.48000000000000004,33.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,2.81,0.48000000000000004,0.12,0.12,0.24,0.03,3.1,-0.8,10.5,3.18,-0.9299999999999999,7.0,3.66,-1.02,4.5,2.99,-0.38999999999999996,10.0,2.74,0.44,20.5,2.8,0.35,16.75,2.7,0.46,16.0,3.91,-0.77,8.75,2.93,-0.35000000000000003,14.0,2.73,0.45,30.75,2.76,0.43000000000000005,26.25,2.61,0.45,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,2.83,0.5,0.15,0.13,0.25,0.04,3.22,-0.52,6.75,2.76,0.63,12.5,2.66,0.6699999999999999,12.0,2.71,0.6699999999999999,16.5,2.96,-0.48000000000000004,12.75,3.9,-0.8200000000000001,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,2.81,0.54,0.09,0.17,0.13,0.06,2.65,0.5,8.0,2.69,0.65,11.0,2.76,0.77,6.0,3.09,-0.98,14.0,3.68,-0.9299999999999999,9.5,3.89,-0.8300000000000001,8.5,2.77,0.43000000000000005,23.75,2.7,0.52,24.5,2.72,0.48000000000000004,28.25,3.41,1.93,6.25,3.62,1.96,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,2.81,0.45,0.05,-0.01,0.03,-0.09,3.2,-0.6199999999999999,7.25,3.39,-0.22999999999999998,5.75,2.85,0.29000000000000004,15.0,2.72,0.33,7.5,2.81,0.30000000000000004,15.0,2.98,0.38,8.0,3.07,-0.9299999999999999,13.75,3.72,-0.8600000000000001,10.5,2.96,0.0,12.5,2.79,0.4,22.5,2.59,0.55,10.75,2.68,0.55,23.5,2.71,0.5700000000000001,26.25,3.31,2.12,6.5,3.52,2.16,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,2.83,0.35,0.06,-0.18,0.03,-0.23,3.15,-0.81,10.25,3.17,-0.97,7.75,3.12,-0.26999999999999996,6.75,2.63,0.21000000000000002,5.75,2.74,0.22,7.75,2.91,0.14,6.0,3.07,-0.99,15.25,3.42,-0.99,7.5,3.78,-0.6399999999999999,9.25,3.97,-0.46,9.0,2.97,-0.24,12.0,2.77,0.45,22.25,2.59,0.55,11.25,2.69,0.54,24.5,2.7,0.56,27.25,3.46,2.25,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,2.81,0.36,0.0,-0.14,-0.06,-0.18,3.14,-0.8200000000000001,6.5,2.84,0.18000000000000002,13.5,2.75,0.45,14.5,2.66,0.5700000000000001,12.25,2.97,0.55,8.0,3.44,2.0300000000000002,4.25,3.58,2.04,4.75,3.04,-1.06,15.75,2.98,-0.33,12.0,2.77,0.44,22.0,2.59,0.5800000000000001,10.75,2.69,0.55,24.25,2.7,0.5800000000000001,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,2.8,0.35,-0.05,-0.16,-0.13,-0.19,3.14,-1.08,8.5,3.15,-0.79,9.75,2.94,0.29000000000000004,11.0,2.73,0.36,14.75,2.79,0.35,21.5,2.82,0.34,20.5,2.93,0.29000000000000004,11.25,3.01,-1.33,13.5,3.06,-1.04,15.75,3.98,-0.43,8.75,2.98,0.08000000000000002,12.5,2.78,0.34,22.75,2.59,0.5900000000000001,10.25,2.69,0.56,23.5,2.72,0.53,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,2.77,0.47000000000000003,-0.1,0.05,-0.17,0.01,3.03,-0.8700000000000001,9.25,3.11,-0.8200000000000001,13.5,3.16,-0.94,8.25,2.58,0.9099999999999999,9.5,2.61,0.96,12.25,2.7,0.98,6.75,3.09,-1.07,15.5,3.08,-0.94,19.25,2.99,-0.5800000000000001,14.75,3.93,-0.7,9.75,2.79,0.4,23.5,2.74,0.47000000000000003,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,2.75,0.48000000000000004,-0.14,0.06,-0.19,0.01,2.66,0.52,10.0,2.71,0.49,13.0,2.77,0.5,7.75,3.08,-0.98,19.5,3.05,-1.1400000000000001,15.25,2.99,-0.5900000000000001,14.5,3.93,-0.6799999999999999,10.25,2.75,0.45,26.25,2.79,0.39,23.25,2.71,0.49,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,2.74,0.47000000000000003,-0.16,0.03,-0.21,-0.01,2.66,0.4,8.25,2.73,0.46,11.25,2.8,0.43000000000000005,7.25,3.06,-1.0,19.25,2.98,-0.6199999999999999,14.75,3.92,-0.72,10.75,2.79,0.42000000000000004,23.25,2.59,0.55,9.0,2.7,0.51,22.75,2.74,0.48000000000000004,27.0,3.52,2.17,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,2.73,0.44,-0.17,-0.02,-0.2,-0.05,3.05,-0.96,8.5,3.02,-0.78,6.75,2.79,0.27,7.0,2.89,0.33,7.0,3.21,-1.4200000000000002,7.75,3.07,-0.97,19.0,3.9,-0.8,10.75,2.98,-0.46,15.25,2.78,0.4,23.5,2.61,0.46,10.75,2.7,0.5,24.0,2.73,0.47000000000000003,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,2.71,0.44,-0.19,-0.03,-0.2,-0.06,2.81,0.21000000000000002,6.0,2.64,0.47000000000000003,10.75,2.68,0.5,12.0,3.08,-1.6,7.75,3.07,-0.98,18.75,2.97,-0.6699999999999999,15.25,2.61,0.38,10.75,2.7,0.44,23.75,2.72,0.46,27.0,2.78,0.39,23.0,3.52,2.16,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,2.72,0.48000000000000004,-0.11,0.04,-0.05,0.01,2.79,-1.09,5.25,2.99,-1.11,6.0,2.57,0.52,6.25,2.68,0.51,18.0,2.7,0.55,21.5,2.72,0.63,15.75,2.73,-2.0599999999999996,7.75,2.98,-0.74,15.25,2.61,0.38,10.75,2.7,0.43000000000000005,23.75,2.73,0.43000000000000005,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,2.7,0.48000000000000004,-0.13,0.04,-0.07,0.0,3.05,-0.74,8.0,3.07,-0.8900000000000001,9.75,3.28,-0.71,4.5,2.59,0.47000000000000003,6.25,2.68,0.48000000000000004,5.75,2.68,-2.1399999999999997,7.5,2.61,0.53,15.0,2.69,0.51,28.0,2.71,0.5,31.5,2.75,0.49,26.75,3.45,1.91,7.25,3.58,2.04,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,2.71,0.48000000000000004,-0.05,0.04,0.05,0.01,2.58,0.38,8.0,2.68,0.44,19.5,2.68,0.48000000000000004,21.5,2.73,0.49,14.25,3.08,-1.12,14.5,2.97,-0.75,14.5,3.09,-0.9100000000000001,18.75,3.46,1.88,7.75,3.61,1.98,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,2.73,0.47000000000000003,0.03,0.01,0.16,-0.01,2.7,0.44,18.75,2.72,0.44,22.25,2.77,0.42000000000000004,18.0,2.91,0.34,6.0,2.57,0.46,6.0,3.08,-1.19,12.0,3.07,-1.19,12.0,3.11,-0.8300000000000001,16.0,3.7,-0.8600000000000001,8.0,3.38,2.0100000000000002,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,2.75,0.43000000000000005,0.08,-0.05,0.21,-0.05,3.7,-0.81,4.75,2.78,0.27,13.25,2.7,0.36,14.5,2.73,0.31,18.0,2.54,0.5,4.0,1.94,-1.08,4.25,3.04,-1.3,13.25,3.17,-1.48,8.5,3.13,-0.8300000000000001,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,2.75,0.5700000000000001,0.09,0.19,0.22,0.15,3.06,-1.33,7.25,2.91,-1.03,4.25,3.07,-1.07,7.5,2.56,0.9299999999999999,6.25,2.6,1.01,9.75,2.63,1.23,5.75,3.1,-1.1,12.5,3.48,1.75,5.0,3.61,1.99,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,2.76,0.56,0.13,0.15,0.24,0.1,3.19,-0.6299999999999999,4.75,2.76,0.43000000000000005,9.25,2.85,0.42000000000000004,7.5,2.63,0.52,5.25,3.11,-0.81,16.5,3.17,-0.9200000000000002,12.25,2.92,-0.45,13.75,3.46,1.8399999999999999,5.75,3.61,1.98,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,2.78,0.5700000000000001,0.0,0.0,0.0,0.0,3.12,-0.76,16.0,2.93,-0.22999999999999998,14.25,2.61,0.48000000000000004,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,2.77,0.54,-0.02,-0.05,-0.02,-0.04,2.72,0.43000000000000005,8.0,2.82,0.4,4.25,2.62,0.54,6.0,3.1,-0.8400000000000001,17.5,2.94,-0.53,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,2.77,0.55,0.01,-0.04,0.03,-0.03,2.66,0.51,8.25,2.72,0.55,12.0,2.8,0.56,8.25,3.12,-0.8300000000000001,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,2.78,0.5,0.04,-0.11,0.07,-0.08,2.82,0.05000000000000002,6.0,2.65,0.38,8.75,2.71,0.36,10.75,2.95,-0.45,12.5,2.6,0.52,13.0,2.69,0.53,26.0,2.7,0.53,29.5,2.74,0.52,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,2.78,0.49,0.05,-0.12,0.09,-0.09,3.03,-0.8700000000000001,7.75,3.09,-0.8800000000000001,10.5,3.16,-0.96,6.5,2.64,0.37,4.5,2.73,0.43000000000000005,7.25,2.99,-0.37999999999999995,12.5,2.6,0.49,11.0,2.69,0.51,23.5,2.7,0.52,26.5,2.76,0.49,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,2.77,0.49,0.03,-0.13,0.06,-0.1,2.68,0.37,10.5,2.71,0.44,14.0,2.76,0.55,8.5,2.93,-0.73,11.0,2.76,0.45,22.0,2.59,0.51,10.75,2.69,0.53,23.5,2.71,0.53,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,2.76,0.5,-0.01,-0.11,0.01,-0.09,2.97,-0.06,5.25,2.55,0.55,4.75,2.67,0.5700000000000001,16.75,2.68,0.61,20.25,2.73,0.64,14.5,2.97,-0.3,12.0,2.61,0.48000000000000004,12.0,2.69,0.54,25.25,2.7,0.54,28.25,2.75,0.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,2.75,0.49,-0.03,-0.12,-0.03,-0.09,2.67,0.55,13.75,2.71,0.49,17.25,2.76,0.47000000000000003,12.25,3.32,-1.26,8.75,2.61,0.49,12.75,3.63,1.94,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,2.75,0.46,-0.04,-0.17,-0.04,-0.13,2.9,0.24000000000000002,4.5,2.78,0.33,4.5,2.6,0.52,12.5,3.66,1.89,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,2.74,0.46,-0.03,-0.14,-0.02,-0.09,2.69,0.71,5.75,2.88,-1.6700000000000002,12.75,2.6,0.54,12.25,3.63,1.94,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,2.75,0.42000000000000004,-0.01,-0.21,0.01,-0.14,2.74,0.14,5.25,2.61,0.51,12.75,2.69,0.53,26.5,2.7,0.54,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,2.73,0.55,-0.04,0.05,-0.01,0.09,2.48,0.98,5.75,2.52,1.1300000000000001,5.5,3.89,-0.8400000000000001,8.75,2.6,0.53,13.0,2.69,0.55,26.25,3.37,1.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,2.73,0.44,-0.03,-0.13,-0.01,-0.06,2.87,-0.03999999999999998,4.25,2.74,0.19,5.75,2.61,0.47000000000000003,4.25,3.84,-1.01,7.75,2.6,0.51,13.25,2.69,0.53,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,2.75,0.43000000000000005,0.02,-0.14,0.07,-0.06,2.73,0.42000000000000004,11.75,2.81,0.33,8.0,2.65,0.51,8.5,3.84,-1.03,7.25,2.6,0.51,13.0,2.7,0.49,26.25,2.71,0.5,29.75,2.75,0.47000000000000003,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,2.76,0.46,0.06,-0.06,0.12,0.0,2.68,0.54,16.25,2.7,0.53,19.5,2.75,0.53,14.5,2.53,0.62,4.5,3.14,-0.6399999999999999,15.25,2.6,0.53,13.0,2.69,0.51,25.75,2.71,0.49,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,2.77,0.47000000000000003,0.09,-0.04,0.16,0.02,2.79,0.4,10.25,2.66,0.5800000000000001,11.75,2.71,0.51,15.0,3.15,-0.6299999999999999,15.25,3.27,-0.5800000000000001,10.75,2.79,0.4,22.75,2.58,0.56,11.75,2.68,0.56,23.5,2.72,0.47000000000000003,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,2.8,0.37,0.13,-0.18,0.15,-0.1,3.15,-1.11,4.0,3.11,-0.8700000000000001,6.5,3.1,-0.2,4.75,2.93,0.19,4.0,3.83,-1.05,6.5,3.15,-0.6000000000000001,16.0,3.23,-0.71,11.5,2.78,0.42000000000000004,25.5,2.6,0.51,13.5,2.69,0.54,26.0,2.72,0.5,29.5,3.39,1.88,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,2.8,0.43000000000000005,0.14,-0.08,0.16,-0.01,2.66,0.55,9.0,2.7,0.5900000000000001,12.25,2.76,0.65,6.75,3.14,-1.03,13.25,3.14,-0.7,16.5,2.78,0.39,25.0,2.6,0.5,13.0,2.69,0.53,26.0,2.71,0.51,29.5,3.42,1.8699999999999999,5.5,3.57,2.0700000000000003,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,2.8,0.46,0.13,-0.02,0.14,0.04,2.62,0.48000000000000004,6.75,2.7,0.55,8.75,2.79,0.63,4.5,3.07,-1.23,12.75,3.13,-0.72,16.0,2.97,0.06,15.25,2.78,0.4,25.0,2.72,0.47000000000000003,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,2.8,0.45,0.14,-0.02,0.15,0.04,2.74,0.46,11.0,2.82,0.38,8.0,2.65,0.48000000000000004,7.75,2.74,0.46,11.25,3.13,-1.05,13.25,3.13,-0.71,16.75,2.73,0.46,29.25,2.79,0.4,25.5,2.6,0.51,12.75,2.69,0.53,25.75,3.46,1.77,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,2.82,0.4,0.15,-0.1,0.14,-0.03,2.68,0.27,5.0,2.8,0.25,10.0,2.86,0.26,9.75,3.04,-1.27,13.25,3.11,-0.72,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,2.83,0.39,0.0,0.0,0.0,0.0,3.11,-1.12,13.5,3.12,-0.71,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,2.82,0.48000000000000004,0.0,0.15,0.03,0.13,2.66,0.53,11.5,2.68,0.6000000000000001,14.25,2.71,0.8200000000000001,7.75,2.72,0.8200000000000001,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,2.81,0.55,0.02,0.25,0.06,0.2,2.64,0.63,10.25,2.67,0.66,13.0,2.74,0.73,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,2.8,0.6000000000000001,0.02,0.31,0.07,0.24,2.6,0.69,6.0,2.68,0.66,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,2.8,0.63,0.04,0.33,0.09,0.24,2.62,0.53,4.25,2.71,0.65,7.0,3.01,-1.3800000000000001,13.5,3.2,-0.8800000000000001,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,2.8,0.66,0.05,0.35,0.1,0.23,2.69,0.62,4.25,3.12,-1.1300000000000001,13.75,2.98,-0.01999999999999999,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
